user,item,rating
9432,7,5.0
9433,7,5.0
9434,7,4.0
9435,7,5.0
9436,7,1.0
9437,7,5.0
9438,7,5.0
9439,7,1.0
9440,7,3.0
9441,7,5.0
9442,7,4.0
9443,7,3.0
9444,7,1.0
9445,7,5.0
9446,7,4.0
9447,7,4.0
9448,7,5.0
9449,7,5.0
9450,7,5.0
9451,7,1.0
9452,7,5.0
9453,7,5.0
9454,7,1.0
9455,7,2.0
9456,7,4.0
9457,7,4.0
9458,7,4.0
9459,7,4.0
9460,7,4.0
9461,7,4.0
9462,7,5.0
9463,7,5.0
9464,7,5.0
9465,7,5.0
9466,7,1.0
9467,7,3.0
9468,7,5.0
9469,7,5.0
9470,7,3.0
9471,7,3.0
9472,7,5.0
9473,7,4.0
9474,7,4.0
9475,7,5.0
9476,7,4.0
9477,7,5.0
9478,7,4.0
9479,7,5.0
9480,7,5.0
9481,7,5.0
9482,7,5.0
9483,7,2.0
9484,7,4.0
9485,7,5.0
9486,7,5.0
9487,7,5.0
9488,7,5.0
9489,7,5.0
9490,7,5.0
9491,7,2.0
9492,7,5.0
9493,7,5.0
9494,7,5.0
9495,7,5.0
9496,7,5.0
9497,7,4.0
9498,7,4.0
9499,7,5.0
9500,7,4.0
9501,7,5.0
9502,7,2.0
9503,7,3.0
9504,7,4.0
9505,7,1.0
9506,7,4.0
9507,7,5.0
9508,7,5.0
9509,7,5.0
9510,7,5.0
9511,7,5.0
9512,7,2.0
9513,7,3.0
9514,7,2.0
9515,7,3.0
9516,7,2.0
9517,7,3.0
9518,7,5.0
9519,7,2.0
9520,7,5.0
9521,7,5.0
9522,7,5.0
9523,7,4.0
9524,7,4.0
9525,7,4.0
9526,7,5.0
9527,7,4.0
9528,7,2.0
9529,7,4.0
9530,7,5.0
9531,7,5.0
9532,7,5.0
9533,7,5.0
9534,7,5.0
9535,7,5.0
9536,7,4.0
9537,7,3.0
9538,7,4.0
9539,7,1.0
9540,7,4.0
9541,7,5.0
9542,7,5.0
9543,7,4.0
9544,7,4.0
9545,7,5.0
9546,7,4.0
9547,7,2.0
9548,7,2.0
9549,7,1.0
9550,7,5.0
9551,7,5.0
9552,7,4.0
9553,7,3.0
9554,7,1.0
9555,7,5.0
9556,7,5.0
9557,7,4.0
9558,7,4.0
9559,7,4.0
9560,7,5.0
9561,7,5.0
9562,7,4.0
9563,7,4.0
9564,7,5.0
9565,7,5.0
9566,7,3.0
9567,7,5.0
9568,7,5.0
9569,7,4.0
9570,7,4.0
9571,7,5.0
9572,7,3.0
9573,7,5.0
9574,7,5.0
9575,7,4.0
9576,7,5.0
9577,7,5.0
9578,7,5.0
9579,7,5.0
9580,7,5.0
9581,7,3.0
9582,7,5.0
9583,7,5.0
9584,7,3.0
9585,7,5.0
9586,7,4.0
9587,7,4.0
9588,7,5.0
9589,7,4.0
9590,7,5.0
9591,7,5.0
9592,7,2.0
9593,7,1.0
9594,7,3.0
9595,7,1.0
9596,7,1.0
9597,7,5.0
9598,7,4.0
9599,7,5.0
9600,7,4.0
9601,7,4.0
9602,7,5.0
9603,7,5.0
9604,7,4.0
9605,7,2.0
9606,7,3.0
9607,7,5.0
9608,7,4.0
9609,7,4.0
9610,7,5.0
9611,7,5.0
9612,7,1.0
9613,7,5.0
9614,7,4.0
9615,7,5.0
9616,7,5.0
9617,7,5.0
9618,7,5.0
9619,7,5.0
9620,7,4.0
9621,7,4.0
9622,7,4.0
9623,7,5.0
9624,7,1.0
9625,7,5.0
9626,7,5.0
9627,7,1.0
9628,7,5.0
9629,7,5.0
9630,7,5.0
9631,7,4.0
9632,7,5.0
9633,7,4.0
9634,7,1.0
9635,7,1.0
9636,7,5.0
9637,7,5.0
9638,7,4.0
9639,7,4.0
9640,7,3.0
9641,7,2.0
9642,7,5.0
9643,7,4.0
9644,7,5.0
9645,7,5.0
9646,7,4.0
9647,7,5.0
9648,7,5.0
9649,7,4.0
9650,7,2.0
9651,7,5.0
9652,7,1.0
9653,7,5.0
9654,7,4.0
9655,7,5.0
9656,7,5.0
9657,7,4.0
9658,7,2.0
9659,7,5.0
9660,7,4.0
9661,7,5.0
9662,7,5.0
9663,7,5.0
9664,7,1.0
9665,7,5.0
9666,7,3.0
9667,7,4.0
9668,7,5.0
9669,7,5.0
9670,7,5.0
9671,7,5.0
9672,7,4.0
9673,7,2.0
9674,7,5.0
9675,7,3.0
9676,7,5.0
9677,7,3.0
9678,7,4.0
9679,7,2.0
9680,7,4.0
9681,7,5.0
9682,7,5.0
9683,7,5.0
9684,7,4.0
9685,7,5.0
9686,7,4.0
9687,7,4.0
9688,7,5.0
9689,7,3.0
9690,7,5.0
9691,7,4.0
9692,7,5.0
9693,7,5.0
9694,7,3.0
9695,7,5.0
9696,7,4.0
9697,7,5.0
9698,7,2.0
9699,7,5.0
9700,7,1.0
9701,7,5.0
9702,7,2.0
9703,7,5.0
9704,7,5.0
9705,7,5.0
9706,7,2.0
9707,7,5.0
9708,7,4.0
9709,7,4.0
9710,7,5.0
9711,7,5.0
9712,7,5.0
9713,7,3.0
9714,7,5.0
9715,7,5.0
9716,7,3.0
9717,7,1.0
9718,7,4.0
9719,7,5.0
9720,7,3.0
9721,7,4.0
9722,7,1.0
9723,7,5.0
9724,7,5.0
9725,7,5.0
9726,7,5.0
9727,7,5.0
9728,7,4.0
9729,7,1.0
9730,7,5.0
9731,7,5.0
9732,7,5.0
9733,7,5.0
9734,7,1.0
9735,7,1.0
9736,7,5.0
9737,7,4.0
9738,7,5.0
9739,7,5.0
9740,7,3.0
9741,7,5.0
9742,7,5.0
9743,7,5.0
9744,7,5.0
9745,7,3.0
9746,7,1.0
9747,7,5.0
9748,7,1.0
9749,7,5.0
9750,7,5.0
9751,7,1.0
9752,7,5.0
9753,7,1.0
9754,7,5.0
9755,7,4.0
9756,7,5.0
9757,7,4.0
9758,7,5.0
9759,7,5.0
9760,7,1.0
9761,7,5.0
9762,7,5.0
9763,7,5.0
9764,7,3.0
9765,7,5.0
9766,7,4.0
9767,7,5.0
9768,7,4.0
9769,7,5.0
9770,7,4.0
9771,7,5.0
9772,7,5.0
9773,7,5.0
9774,7,5.0
9775,7,1.0
9776,7,5.0
9777,7,5.0
9778,7,3.0
9779,7,1.0
9780,7,2.0
9781,7,5.0
9782,7,2.0
9783,7,4.0
9784,7,5.0
9785,7,5.0
9786,7,4.0
9787,7,5.0
9788,7,5.0
9789,7,5.0
9790,7,4.0
9791,7,3.0
9792,7,5.0
9793,7,4.0
9794,7,4.0
9795,7,5.0
9796,7,4.0
9797,7,4.0
9798,7,4.0
9799,7,1.0
9800,7,5.0
9801,7,5.0
9802,7,5.0
9803,7,5.0
9804,7,1.0
9805,7,5.0
9806,7,4.0
9807,7,3.0
9808,7,5.0
9809,7,5.0
9810,7,1.0
9811,7,4.0
9812,7,4.0
9813,7,4.0
9814,7,4.0
9815,7,5.0
9816,7,1.0
9817,7,4.0
9818,7,4.0
9819,7,5.0
9820,7,5.0
9821,7,2.0
9822,7,5.0
9823,7,5.0
9824,7,4.0
9825,7,1.0
9826,7,5.0
9827,7,4.0
9828,7,5.0
9829,7,5.0
9830,7,4.0
9831,7,5.0
9832,7,4.0
9833,7,5.0
9834,7,4.0
9835,7,5.0
9836,7,5.0
9837,7,3.0
9838,7,5.0
9839,7,5.0
9840,7,5.0
9841,7,5.0
9842,7,5.0
9843,7,5.0
9844,7,5.0
9845,7,5.0
9846,7,4.0
9847,7,5.0
9848,7,2.0
9849,7,5.0
9850,7,4.0
9851,7,5.0
9852,7,4.0
9853,7,4.0
9854,7,3.0
9855,7,5.0
9856,7,5.0
9857,7,5.0
9858,7,5.0
9859,7,1.0
9860,7,5.0
9861,7,5.0
9862,7,5.0
9863,7,4.0
9864,7,4.0
9865,7,4.0
9866,7,1.0
9867,7,5.0
9868,7,5.0
9869,7,5.0
9870,7,4.0
9871,7,1.0
9872,7,4.0
9873,7,4.0
9874,7,3.0
9875,7,1.0
9876,7,1.0
9877,7,5.0
9878,7,4.0
9879,7,4.0
9880,7,1.0
9881,7,5.0
9882,7,5.0
9883,7,5.0
9884,7,5.0
9885,7,5.0
9886,7,5.0
9887,7,1.0
9888,7,5.0
9889,7,5.0
9890,7,5.0
9891,7,4.0
9892,7,2.0
9893,7,5.0
9894,7,5.0
9895,7,4.0
9896,7,4.0
9897,7,5.0
9898,7,4.0
9899,7,5.0
9900,7,5.0
9901,7,4.0
9902,7,4.0
9903,7,5.0
9904,7,1.0
9905,7,5.0
9906,7,5.0
9907,7,3.0
9908,7,5.0
9909,7,5.0
9910,7,3.0
9911,7,5.0
9912,7,1.0
9913,7,5.0
9914,7,5.0
9915,7,4.0
9916,7,5.0
9917,7,5.0
9918,7,1.0
9919,7,4.0
9920,7,5.0
9921,7,4.0
9922,7,5.0
9923,7,4.0
9924,7,4.0
9925,7,5.0
9926,7,5.0
9927,7,3.0
9928,7,4.0
9929,7,3.0
9930,7,5.0
9931,7,5.0
9932,7,2.0
9933,7,5.0
9934,7,5.0
9935,7,4.0
9936,7,3.0
9937,7,5.0
9938,7,1.0
9939,7,4.0
9940,7,5.0
9941,7,1.0
9942,7,1.0
9943,7,5.0
9944,7,1.0
9945,7,5.0
9946,7,5.0
9947,7,3.0
9948,7,5.0
9949,7,1.0
9950,7,4.0
9951,7,5.0
9952,7,3.0
9953,7,4.0
9954,7,5.0
9955,7,4.0
9956,7,3.0
9957,7,5.0
9958,7,5.0
9959,7,5.0
9960,7,5.0
9961,7,2.0
9962,7,5.0
9963,7,5.0
9964,7,5.0
9965,7,5.0
9966,7,4.0
9967,7,5.0
9968,7,5.0
9969,7,3.0
9970,7,5.0
9971,7,5.0
9972,7,4.0
9973,7,4.0
9974,7,4.0
9975,7,4.0
9976,7,4.0
9977,7,5.0
9978,7,1.0
9979,7,3.0
9980,7,1.0
9981,7,4.0
9982,7,4.0
9983,7,4.0
9984,7,4.0
9985,7,4.0
9986,7,5.0
9987,7,5.0
9988,7,5.0
9989,7,4.0
9990,7,5.0
9991,7,3.0
9992,7,5.0
9993,7,5.0
9994,7,1.0
9995,7,5.0
9996,7,4.0
9997,7,1.0
9998,7,4.0
9999,7,3.0
10000,7,5.0
10001,7,5.0
10002,7,5.0
10003,7,5.0
10004,7,4.0
10005,7,5.0
10006,7,5.0
10007,7,4.0
10008,7,5.0
10009,7,5.0
10010,7,5.0
10011,7,4.0
10012,7,5.0
10013,7,5.0
10014,7,2.0
10015,7,4.0
10016,7,1.0
10017,7,5.0
10018,7,1.0
10019,7,3.0
10020,7,5.0
10021,7,5.0
10022,7,1.0
10023,7,3.0
10024,7,4.0
10025,7,5.0
10026,7,5.0
10027,7,5.0
10028,7,5.0
10029,7,5.0
10030,7,5.0
10031,7,5.0
10032,7,5.0
10033,7,4.0
10034,7,2.0
10035,7,4.0
10036,7,5.0
10037,7,5.0
10038,7,3.0
10039,7,1.0
10040,7,1.0
10041,7,5.0
10042,7,5.0
10043,7,5.0
10044,7,5.0
10045,7,5.0
10046,7,5.0
10047,7,2.0
10048,7,2.0
10049,7,3.0
10050,7,5.0
10051,7,5.0
10052,7,5.0
10053,7,5.0
10054,7,1.0
10055,7,5.0
10056,7,3.0
10057,7,4.0
10058,7,5.0
10059,7,5.0
10060,7,4.0
10061,7,3.0
10062,7,1.0
10063,7,4.0
10064,7,5.0
10065,7,5.0
10066,7,1.0
10067,7,5.0
10068,7,5.0
10069,7,4.0
10070,7,5.0
10071,7,1.0
10072,7,5.0
10073,7,4.0
10074,7,5.0
10075,7,5.0
10076,7,5.0
10077,7,4.0
10078,7,1.0
10079,7,5.0
10080,7,4.0
10081,7,5.0
10082,7,4.0
10083,7,5.0
10084,7,2.0
10085,7,5.0
10086,7,4.0
10087,7,5.0
10088,7,5.0
10089,7,5.0
10090,7,3.0
10091,7,5.0
10092,7,5.0
10093,7,5.0
10094,7,5.0
10095,7,4.0
10096,7,3.0
10097,7,5.0
10098,7,5.0
10099,7,5.0
10100,7,5.0
10101,7,1.0
10102,7,5.0
10103,7,5.0
10104,7,4.0
10105,7,5.0
10106,7,1.0
10107,7,5.0
10108,7,4.0
10109,7,5.0
10110,7,5.0
10111,7,5.0
10112,7,4.0
10113,7,5.0
10114,7,2.0
10115,7,5.0
10116,7,1.0
10117,7,5.0
10118,7,4.0
10119,7,5.0
10120,7,4.0
10121,7,3.0
10122,7,5.0
10123,7,5.0
10124,7,2.0
10125,7,5.0
10126,7,5.0
10127,7,1.0
10128,7,5.0
10129,7,3.0
10130,7,5.0
10131,7,4.0
10132,7,2.0
10133,7,5.0
10134,7,5.0
10135,7,5.0
10136,7,5.0
10137,7,5.0
10138,7,5.0
10139,7,5.0
10140,7,5.0
10141,7,5.0
10142,7,5.0
10143,7,4.0
10144,7,3.0
10145,7,2.0
10146,7,4.0
10147,7,1.0
10148,7,5.0
10149,7,5.0
10150,7,4.0
10151,7,5.0
10152,7,5.0
10153,7,5.0
10154,7,5.0
10155,7,4.0
10156,7,4.0
10157,7,4.0
10158,7,5.0
10159,7,5.0
10160,7,5.0
10161,7,2.0
10162,7,5.0
10163,7,3.0
10164,7,1.0
10165,7,5.0
10166,7,4.0
10167,7,5.0
10168,7,3.0
10169,7,2.0
10170,7,3.0
10171,7,5.0
10172,7,3.0
10173,7,1.0
10174,7,5.0
10175,7,5.0
10176,7,5.0
10177,7,4.0
10178,7,5.0
10179,7,5.0
10180,7,4.0
10181,7,1.0
10182,7,5.0
10183,7,5.0
10184,7,4.0
10185,7,2.0
10186,7,1.0
10187,7,5.0
10188,7,5.0
10189,7,1.0
10190,7,1.0
10191,7,1.0
10192,7,5.0
10193,7,5.0
10194,7,5.0
10195,7,4.0
10196,7,5.0
10197,7,5.0
10198,7,1.0
10199,7,1.0
10200,7,4.0
10201,7,5.0
10202,7,5.0
10203,7,4.0
10204,7,5.0
10205,7,5.0
10206,7,3.0
10207,7,5.0
10208,7,5.0
10209,7,4.0
10210,7,4.0
10211,7,2.0
10212,7,2.0
10213,7,5.0
10214,7,4.0
10215,7,2.0
10216,7,4.0
10217,7,5.0
10218,7,5.0
10219,7,5.0
10220,7,4.0
10221,7,5.0
10222,7,4.0
10223,7,5.0
10224,7,1.0
10225,7,5.0
10226,7,5.0
10227,7,1.0
10228,7,3.0
10229,7,1.0
10230,7,5.0
10231,7,4.0
10232,7,5.0
10233,7,3.0
10234,7,1.0
10235,7,5.0
10236,7,4.0
10237,7,5.0
10238,7,5.0
10239,7,4.0
10240,7,5.0
10241,7,5.0
10242,7,5.0
10243,7,4.0
10244,7,1.0
10245,7,1.0
10246,7,5.0
10247,7,5.0
10248,7,5.0
10249,7,5.0
10250,7,5.0
10251,7,5.0
10252,7,1.0
10253,7,5.0
10254,7,5.0
10255,7,5.0
10256,7,1.0
10257,7,5.0
10258,7,4.0
10259,7,5.0
10260,7,5.0
10261,7,5.0
10262,7,3.0
10263,7,4.0
10264,7,5.0
10265,7,5.0
10266,7,5.0
10267,7,4.0
10268,7,5.0
10269,7,4.0
10270,7,5.0
10271,7,4.0
10272,7,5.0
10273,7,4.0
10274,7,5.0
10275,7,5.0
10276,7,5.0
10277,7,5.0
10278,7,5.0
10279,7,5.0
10280,7,3.0
10281,7,4.0
10282,7,5.0
10283,7,5.0
10284,7,4.0
10285,7,1.0
10286,7,5.0
10287,7,4.0
10288,7,1.0
10289,7,4.0
10290,7,5.0
10291,7,5.0
10292,7,5.0
10293,7,5.0
10294,7,5.0
10295,7,4.0
10296,7,5.0
10297,7,5.0
10298,7,1.0
10299,7,5.0
10300,7,5.0
10301,7,1.0
10302,7,5.0
10303,7,5.0
10304,7,4.0
10305,7,5.0
10306,7,5.0
10307,7,4.0
10308,7,5.0
10309,7,5.0
10310,7,5.0
10311,7,5.0
10312,7,5.0
10313,7,1.0
10314,7,5.0
10315,7,5.0
10316,7,1.0
10317,7,1.0
10318,7,5.0
10319,7,3.0
10320,7,5.0
10321,7,5.0
10322,7,5.0
10323,7,5.0
10324,7,5.0
10325,7,5.0
10326,7,4.0
10327,7,1.0
10328,7,5.0
10329,7,4.0
10330,7,5.0
10331,7,3.0
10332,7,4.0
10333,7,5.0
10334,7,5.0
10335,7,5.0
10336,7,4.0
10337,7,5.0
10338,7,5.0
10339,7,5.0
10340,7,2.0
10341,7,5.0
10342,7,4.0
10343,7,5.0
10344,7,4.0
10345,7,5.0
10346,7,5.0
10347,7,4.0
10348,7,5.0
10349,7,5.0
10350,7,4.0
10351,7,4.0
10352,7,4.0
10353,7,4.0
10354,7,1.0
10355,7,3.0
10356,7,5.0
10357,7,5.0
10358,7,5.0
10359,7,5.0
10360,7,4.0
10361,7,5.0
10362,7,3.0
10363,7,5.0
10364,7,4.0
10365,7,5.0
10366,7,4.0
10367,7,5.0
10368,7,5.0
10369,7,5.0
10370,7,5.0
10371,7,4.0
10372,7,5.0
10373,7,5.0
10374,7,5.0
10375,7,3.0
10376,7,1.0
10377,7,5.0
10378,7,4.0
10379,7,3.0
10380,7,4.0
10381,7,5.0
10382,7,5.0
10383,7,2.0
10384,7,5.0
10385,7,5.0
10386,7,5.0
10387,7,5.0
10388,7,5.0
10389,7,5.0
10390,7,5.0
10391,7,5.0
10392,7,4.0
10393,7,5.0
10394,7,1.0
10395,7,5.0
10396,7,5.0
10397,7,4.0
10398,7,5.0
10399,7,5.0
10400,7,5.0
10401,7,1.0
10402,7,2.0
10403,7,5.0
10404,7,3.0
10405,7,5.0
10406,7,4.0
10407,7,4.0
10408,7,4.0
10409,7,4.0
10410,7,4.0
10411,7,5.0
10412,7,4.0
10413,7,1.0
10414,7,1.0
10415,7,5.0
10416,7,4.0
10417,7,2.0
10418,7,5.0
10419,7,5.0
10420,7,5.0
10421,7,5.0
10422,7,4.0
10423,7,5.0
10424,7,5.0
10425,7,5.0
10426,7,4.0
10427,7,5.0
10428,7,1.0
10429,7,5.0
10430,7,5.0
10431,7,5.0
10432,7,5.0
10433,7,5.0
10434,7,5.0
10435,7,5.0
10436,7,3.0
10437,7,5.0
10438,7,5.0
10439,7,3.0
10440,7,5.0
10441,7,4.0
10442,7,5.0
10443,7,1.0
10444,7,5.0
10445,7,1.0
10446,7,3.0
10447,7,5.0
10448,7,5.0
10449,7,4.0
10450,7,3.0
10451,7,5.0
10452,7,5.0
10453,7,1.0
10454,7,5.0
10455,7,4.0
10456,7,3.0
10457,7,3.0
10458,7,5.0
10459,7,4.0
10460,7,4.0
10461,7,5.0
10462,7,5.0
10463,7,5.0
10464,7,4.0
10465,7,2.0
10466,7,5.0
10467,7,5.0
10468,7,1.0
10469,7,5.0
10470,7,5.0
10471,7,4.0
10472,7,5.0
10473,7,3.0
10474,7,4.0
10475,7,2.0
10476,7,5.0
10477,7,4.0
10478,7,5.0
10479,7,1.0
10480,7,5.0
10481,7,3.0
10482,7,3.0
10483,7,3.0
10484,7,5.0
10485,7,4.0
10486,7,4.0
10487,7,1.0
10488,7,3.0
10489,7,5.0
10490,7,5.0
10491,7,5.0
10492,7,5.0
10493,7,4.0
10494,7,5.0
10495,7,3.0
10496,7,5.0
10497,7,1.0
10498,7,4.0
10499,7,2.0
10500,7,2.0
10501,7,5.0
10502,7,3.0
10503,7,4.0
10504,7,5.0
10505,7,4.0
10506,7,2.0
10507,7,5.0
10508,7,5.0
10509,7,5.0
10510,7,4.0
10511,7,5.0
10512,7,1.0
10513,7,1.0
10514,7,5.0
10515,7,5.0
10516,7,5.0
10517,7,5.0
10518,7,5.0
10519,7,5.0
10520,7,3.0
10521,7,5.0
10522,7,5.0
10523,7,1.0
10524,7,5.0
10525,7,4.0
10526,7,5.0
10527,7,4.0
10528,7,5.0
10529,7,1.0
10530,7,1.0
10531,7,1.0
10532,7,5.0
10533,7,5.0
10534,7,5.0
10535,7,5.0
10536,7,5.0
10537,7,5.0
10538,7,5.0
10539,7,5.0
10540,7,4.0
10541,7,1.0
10542,7,5.0
10543,7,5.0
10544,7,4.0
10545,7,5.0
10546,7,2.0
10547,7,5.0
10548,7,5.0
10549,7,1.0
10550,7,5.0
10551,7,5.0
10552,7,5.0
10553,7,5.0
10554,7,5.0
10555,7,5.0
10556,7,5.0
10557,7,5.0
10558,7,4.0
10559,7,1.0
10560,7,2.0
10561,7,2.0
10562,7,5.0
10563,7,5.0
10564,7,5.0
10565,7,5.0
10566,7,1.0
10567,7,5.0
10568,7,5.0
10569,7,5.0
10570,7,5.0
10571,7,4.0
10572,7,5.0
10573,7,5.0
10574,7,3.0
10575,7,4.0
10576,7,5.0
10577,7,5.0
10578,7,4.0
10579,7,5.0
10580,7,5.0
10581,7,5.0
10582,7,5.0
10583,7,5.0
10584,7,3.0
10585,7,5.0
10586,7,4.0
10587,7,3.0
10588,7,1.0
10589,7,5.0
10590,7,5.0
10591,7,5.0
10592,7,4.0
10593,7,3.0
10594,7,1.0
10595,7,5.0
10596,7,4.0
10597,7,4.0
10598,7,4.0
10599,7,5.0
10600,7,5.0
10601,7,5.0
10602,7,5.0
10603,7,4.0
10604,7,1.0
10605,7,1.0
10606,7,1.0
10607,7,5.0
10608,7,5.0
10609,7,1.0
10610,7,5.0
10611,7,5.0
10612,7,5.0
10613,7,5.0
10614,7,4.0
10615,7,1.0
10616,7,4.0
10617,7,1.0
10618,7,5.0
10619,7,5.0
10620,7,5.0
10621,7,5.0
10622,7,4.0
10623,7,5.0
10624,7,5.0
10625,7,5.0
10626,7,5.0
10627,7,4.0
10628,7,5.0
10629,7,5.0
10630,7,5.0
10631,7,5.0
10632,7,5.0
10633,7,3.0
10634,7,3.0
10635,7,4.0
10636,7,2.0
10637,7,5.0
10638,7,4.0
10639,7,5.0
10640,7,5.0
10641,7,1.0
10642,7,1.0
10643,7,5.0
10644,7,5.0
10645,7,4.0
10646,7,4.0
10647,7,3.0
10648,7,5.0
10649,7,5.0
10650,7,3.0
10651,7,5.0
10652,7,5.0
10653,7,5.0
10654,7,3.0
10655,7,5.0
10656,7,1.0
10657,7,1.0
10658,7,5.0
10659,7,5.0
10660,7,4.0
10661,7,5.0
10662,7,5.0
10663,7,4.0
10664,7,5.0
10665,7,1.0
10666,7,4.0
10667,7,5.0
10668,7,3.0
10669,7,5.0
10670,7,5.0
10671,7,4.0
10672,7,4.0
10673,7,4.0
10674,7,4.0
10675,7,5.0
10676,7,4.0
10677,7,5.0
10678,7,4.0
10679,7,4.0
10680,7,5.0
10681,7,1.0
10682,7,5.0
10683,7,3.0
10684,7,4.0
10685,7,4.0
10686,7,1.0
10687,7,4.0
10688,7,5.0
10689,7,5.0
10690,7,5.0
10691,7,5.0
10692,7,5.0
10693,7,4.0
10694,7,3.0
10695,7,5.0
10696,7,1.0
10697,7,1.0
10698,7,1.0
10699,7,5.0
10700,7,1.0
10701,7,4.0
10702,7,4.0
10703,7,5.0
10704,7,5.0
10705,7,3.0
10706,7,4.0
10707,7,3.0
10708,7,5.0
10709,7,1.0
10710,7,5.0
10711,7,4.0
10712,7,4.0
10713,7,5.0
10714,7,5.0
10715,7,5.0
10716,7,4.0
10717,7,4.0
10718,7,5.0
10719,7,5.0
10720,7,5.0
10721,7,4.0
10722,7,5.0
10723,7,3.0
10724,7,5.0
10725,7,5.0
10726,7,3.0
10727,7,5.0
10728,7,5.0
10729,7,1.0
10730,7,5.0
10731,7,2.0
10732,7,5.0
10733,7,5.0
10734,7,5.0
10735,7,2.0
10736,7,1.0
10737,7,5.0
10738,7,5.0
10739,7,5.0
10740,7,3.0
10741,7,5.0
10742,7,4.0
10743,7,5.0
10744,7,5.0
10745,7,4.0
10746,7,1.0
10747,7,5.0
10748,7,3.0
10749,7,5.0
10750,7,4.0
10751,7,5.0
10752,7,5.0
10753,7,5.0
10754,7,5.0
10755,7,5.0
10756,7,5.0
10757,7,5.0
10758,7,5.0
10759,7,5.0
10760,7,5.0
10761,7,4.0
10762,7,1.0
10763,7,5.0
10764,7,5.0
10765,7,5.0
10766,7,3.0
10767,7,5.0
10768,7,2.0
10769,7,5.0
10770,7,5.0
10771,7,5.0
10772,7,2.0
10773,7,3.0
10774,7,5.0
10775,7,2.0
10776,7,5.0
10777,7,5.0
10778,7,5.0
10779,7,1.0
10780,7,5.0
10781,7,1.0
10782,7,4.0
10783,7,2.0
10784,7,4.0
10785,7,3.0
10786,7,4.0
10787,7,5.0
10788,7,2.0
10789,7,4.0
10790,7,1.0
10791,7,5.0
10792,7,4.0
10793,7,4.0
10794,7,5.0
10795,7,5.0
10796,7,1.0
10797,7,5.0
10798,7,1.0
10799,7,3.0
10800,7,4.0
10801,7,5.0
10802,7,5.0
10803,7,5.0
10804,7,5.0
10805,7,4.0
10806,7,5.0
10807,7,4.0
10808,7,5.0
10809,7,5.0
10810,7,5.0
10811,7,4.0
10812,7,5.0
10813,7,5.0
10814,7,3.0
10815,7,5.0
10816,7,5.0
10817,7,1.0
10818,7,5.0
10819,7,5.0
10820,7,5.0
10821,7,5.0
10822,7,5.0
10823,7,4.0
10824,7,5.0
10825,7,1.0
10826,7,5.0
10827,7,5.0
10828,7,3.0
10829,7,5.0
10830,7,5.0
10831,7,5.0
10832,7,5.0
10833,7,5.0
10834,7,5.0
10835,7,5.0
10836,7,5.0
10837,7,5.0
10838,7,5.0
10839,7,4.0
10840,7,3.0
10841,7,1.0
10842,7,5.0
10843,7,1.0
10844,7,5.0
10845,7,2.0
10846,7,5.0
10847,7,5.0
10848,7,5.0
10849,7,5.0
10850,7,5.0
10851,7,5.0
10852,7,5.0
10853,7,5.0
10854,7,4.0
10855,7,1.0
10856,7,5.0
10857,7,5.0
10858,7,5.0
10859,7,5.0
10860,7,4.0
4971,7,4.0
10861,7,5.0
10862,7,5.0
10863,7,5.0
10864,7,3.0
10865,7,5.0
10866,7,1.0
10867,7,5.0
10868,7,4.0
10869,7,1.0
10870,7,5.0
10871,7,4.0
10872,7,5.0
10873,7,5.0
10874,7,5.0
10875,7,4.0
10876,7,4.0
10877,7,5.0
10878,7,2.0
10879,7,5.0
10880,7,4.0
10881,7,5.0
10882,7,5.0
10883,7,4.0
10884,7,4.0
10885,7,2.0
10886,7,5.0
10887,7,4.0
10888,7,4.0
10889,7,5.0
10890,7,5.0
10891,7,5.0
10892,7,1.0
10893,7,1.0
10894,7,5.0
10895,7,3.0
10896,7,3.0
10897,7,5.0
10898,7,5.0
10899,7,5.0
10900,7,1.0
10901,7,5.0
10902,7,5.0
10903,7,4.0
10904,7,5.0
10905,7,5.0
10906,7,5.0
10907,7,5.0
10908,7,4.0
10909,7,4.0
10910,7,5.0
10911,7,4.0
10912,7,5.0
10913,7,5.0
10914,7,5.0
10915,7,4.0
10916,7,4.0
10917,7,4.0
10918,7,5.0
10919,7,5.0
10920,7,3.0
10921,7,5.0
10922,7,5.0
10923,7,1.0
10924,7,1.0
10925,7,5.0
10926,7,3.0
10927,7,1.0
10928,7,2.0
10929,7,5.0
10930,7,5.0
10931,7,5.0
10932,7,5.0
10933,7,4.0
10934,7,2.0
10935,7,5.0
10936,7,5.0
10937,7,5.0
10938,7,5.0
10939,7,5.0
10940,7,5.0
10941,7,4.0
10942,7,2.0
10943,7,5.0
10944,7,5.0
10945,7,3.0
10946,7,5.0
10947,7,5.0
10948,7,2.0
10949,7,4.0
10950,7,5.0
10951,7,5.0
10952,7,5.0
10953,7,4.0
10954,7,1.0
10955,7,3.0
10956,7,3.0
10957,7,3.0
10958,7,4.0
10959,7,3.0
10960,7,5.0
10961,7,1.0
10962,7,5.0
10963,7,4.0
10964,7,5.0
10965,7,1.0
10966,7,5.0
10967,7,5.0
10968,7,5.0
10969,7,5.0
10970,7,5.0
10971,7,5.0
10972,7,5.0
10973,7,5.0
10974,7,5.0
10975,7,3.0
10976,7,1.0
10977,7,3.0
10978,7,4.0
10979,7,5.0
10980,7,5.0
10981,7,5.0
10982,7,5.0
10983,7,2.0
10984,7,3.0
