user,item,rating
14475,191,4.2
14476,191,4.2
14477,191,4.2
14478,191,4.2
14479,191,4.2
14480,191,4.2
14481,191,4.2
14482,191,4.2
14483,191,4.2
14484,191,4.2
14485,191,4.2
14486,191,4.2
14487,191,4.2
14488,191,4.2
14489,191,4.2
14490,191,4.2
14491,191,4.2
14492,191,4.2
14493,191,4.2
14494,191,4.2
14495,191,4.2
14496,191,4.2
14497,191,4.2
14498,191,4.2
14499,191,4.2
14500,191,4.2
14501,191,4.2
14502,191,4.2
14503,191,4.2
14504,191,4.2
14505,191,4.2
14506,191,4.2
14507,191,4.2
14508,191,4.2
14509,191,4.2
14510,191,4.2
14511,191,4.2
14512,191,4.2
14513,191,4.2
14514,191,4.2
14515,47,4.2
14516,47,4.2
14517,47,4.2
14518,47,4.2
14519,47,4.2
14520,47,4.2
14521,47,4.2
14522,47,4.2
14523,47,4.2
14524,47,4.2
14525,47,4.2
14526,47,4.2
14527,47,4.2
14528,47,4.2
14529,47,4.2
14530,47,4.2
14531,47,4.2
14532,47,4.2
14533,47,4.2
14534,47,4.2
14535,47,4.2
14536,47,4.2
14537,47,4.2
14538,47,4.2
14539,179,4.1
14540,187,4.2
14541,187,4.2
14542,185,4.5
14543,185,4.5
14544,185,4.5
14545,185,4.5
14546,185,4.5
14547,185,4.5
14548,185,4.5
14549,185,4.5
14550,185,4.5
14551,185,4.5
13261,185,4.5
14552,185,4.5
14553,185,4.5
14554,185,4.5
14555,185,4.5
14556,185,4.5
14557,185,4.5
14558,185,4.5
14559,185,4.5
14560,185,4.5
14561,185,4.5
14562,185,4.5
14563,185,4.5
14564,185,4.5
14565,185,4.5
14566,185,4.5
14567,185,4.5
14568,185,4.5
14569,185,4.5
14570,185,4.5
14571,185,4.5
14572,185,4.5
14573,185,4.5
14574,185,4.5
14575,185,4.5
14576,185,4.5
14577,185,4.5
14578,185,4.5
14579,185,4.5
14580,185,4.5
14581,185,4.5
14582,185,4.5
14583,185,4.5
14584,185,4.5
14585,185,4.5
14586,185,4.5
14587,185,4.5
14588,185,4.5
14589,185,4.5
14590,185,4.5
14591,185,4.5
14592,185,4.5
14593,185,4.5
14594,185,4.5
14595,185,4.5
14596,185,4.5
14597,185,4.5
14598,185,4.5
14599,185,4.5
14600,185,4.5
14601,185,4.5
14602,185,4.5
14603,185,4.5
14604,185,4.5
14605,185,4.5
14606,185,4.5
14607,185,4.5
14608,185,4.5
14609,185,4.5
14610,185,4.5
14611,185,4.5
14612,185,4.5
14613,185,4.5
14614,185,4.5
14615,185,4.5
14616,185,4.5
14617,185,4.5
14618,185,4.5
14619,185,4.5
14620,185,4.5
14621,185,4.5
14622,185,4.5
14623,185,4.5
14624,185,4.5
14625,185,4.5
14626,185,4.5
14627,185,4.5
14628,185,4.5
14629,185,4.5
14630,185,4.5
14631,185,4.5
14632,185,4.5
14633,185,4.5
14634,185,4.5
14635,185,4.5
14636,185,4.5
14637,185,4.5
14638,185,4.5
14639,185,4.5
14640,185,4.5
14641,192,3.7
14642,192,3.7
14643,192,3.7
14644,193,4.3
14645,188,3.9
14646,188,3.9
14647,188,3.9
14648,188,3.9
14649,188,3.9
14650,188,3.9
14651,188,3.9
14652,188,3.9
14653,188,3.9
14654,194,4.3
14655,194,4.3
14656,194,4.3
14657,194,4.3
14658,194,4.3
14659,194,4.3
14660,194,4.3
14661,194,4.3
14662,194,4.3
14663,194,4.3
14664,194,4.3
14665,194,4.3
14666,191,4.2
14667,191,4.2
14668,191,4.2
14669,191,4.2
14670,191,4.2
14671,191,4.2
14672,191,4.2
14673,191,4.2
14674,191,4.2
14675,191,4.2
14676,191,4.2
14677,191,4.2
14678,191,4.2
14679,191,4.2
14680,191,4.2
14681,191,4.2
14682,191,4.2
14683,191,4.2
14684,191,4.2
14685,191,4.2
14686,191,4.2
14687,195,4.2
14688,195,4.2
14689,195,4.2
14690,195,4.2
14691,195,4.2
14692,195,4.2
14693,195,4.2
14694,195,4.2
14695,195,4.2
14696,195,4.2
14697,195,4.2
14698,195,4.2
14699,195,4.2
14700,195,4.2
14701,195,4.2
14702,195,4.2
14703,195,4.2
14704,195,4.2
14705,195,4.2
14706,195,4.2
14707,195,4.2
14708,195,4.2
14709,195,4.2
14710,195,4.2
14711,195,4.2
14712,195,4.2
14713,195,4.2
14714,195,4.2
14715,195,4.2
14716,195,4.2
14717,195,4.2
14718,195,4.2
14719,195,4.2
14720,195,4.2
14721,195,4.2
14722,195,4.2
14723,195,4.2
14724,195,4.2
14725,195,4.2
14726,195,4.2
14727,195,4.2
14728,195,4.2
14729,195,4.2
14730,195,4.2
14731,195,4.2
14732,195,4.2
14733,195,4.2
14734,195,4.2
14735,195,4.2
14736,195,4.2
14737,195,4.2
14738,195,4.2
14739,195,4.2
14740,195,4.2
14741,195,4.2
14742,195,4.2
14743,195,4.2
14744,195,4.2
14745,195,4.2
14746,195,4.2
14747,195,4.2
14748,195,4.2
14749,195,4.2
14750,195,4.2
14751,195,4.2
14752,195,4.2
14753,195,4.2
14754,195,4.2
14755,195,4.2
14756,195,4.2
14757,195,4.2
14758,195,4.2
14759,195,4.2
14760,195,4.2
14761,195,4.2
14762,195,4.2
14763,195,4.2
14764,195,4.2
14765,195,4.2
14766,195,4.2
14767,195,4.2
14768,195,4.2
14769,195,4.2
14770,195,4.2
14771,195,4.2
14772,195,4.2
14773,195,4.2
14774,195,4.2
14775,195,4.2
14776,195,4.2
14777,195,4.2
14778,195,4.2
14779,195,4.2
14780,195,4.2
14781,195,4.2
14782,195,4.2
14783,195,4.2
14784,195,4.2
14785,195,4.2
14786,195,4.2
14787,196,4.1
14788,197,4.3
14789,197,4.3
14790,197,4.3
14791,197,4.3
14792,197,4.3
14793,198,4.2
14794,198,4.2
14795,199,4.2
14796,199,4.2
14797,199,4.2
14798,199,4.2
14799,199,4.2
14800,199,4.2
14801,199,4.2
14802,199,4.2
14803,199,4.2
14804,199,4.2
14805,199,4.2
14806,199,4.2
14807,199,4.2
14808,199,4.2
14809,199,4.2
14810,199,4.2
14811,199,4.2
14812,199,4.2
14813,200,4.0
14814,201,4.3
14815,201,4.3
14816,201,4.3
14817,201,4.3
14818,201,4.3
14819,201,4.3
14820,201,4.3
14821,201,4.3
14822,201,4.3
14823,201,4.3
14824,201,4.3
14825,201,4.3
14826,201,4.3
14827,201,4.3
14828,201,4.3
14829,201,4.3
14830,201,4.3
14831,201,4.3
14832,201,4.3
14833,201,4.3
14834,201,4.3
14835,201,4.3
14836,201,4.3
14837,201,4.3
14838,113,4.5
14839,113,4.5
14840,113,4.5
14841,113,4.5
14842,113,4.5
14843,113,4.5
14844,113,4.5
14845,113,4.5
14846,113,4.5
14847,113,4.5
14848,113,4.5
14849,113,4.5
14850,113,4.5
14851,113,4.5
14852,113,4.5
14853,113,4.5
14854,113,4.5
14855,113,4.5
14856,113,4.5
14857,113,4.5
14858,113,4.5
14859,113,4.5
14860,113,4.5
14861,38,4.7
14862,202,4.4
14863,203,4.0
14864,203,4.0
14865,203,4.0
14866,203,4.0
14867,203,4.0
14868,203,4.0
14869,203,4.0
14870,203,4.0
14871,203,4.0
14872,203,4.0
14873,203,4.0
14874,203,4.0
14875,203,4.0
14876,203,4.0
14877,203,4.0
14878,203,4.0
14879,203,4.0
14880,203,4.0
14881,203,4.0
14882,203,4.0
14883,203,4.0
14884,203,4.0
14885,203,4.0
14886,203,4.0
14887,203,4.0
14888,203,4.0
14889,203,4.0
14890,203,4.0
14891,203,4.0
14892,203,4.0
14893,203,4.0
14894,203,4.0
14895,203,4.0
14896,203,4.0
14897,203,4.0
14898,203,4.0
14899,203,4.0
14900,203,4.0
14901,203,4.0
14902,203,4.0
14903,203,4.0
14904,203,4.0
14905,203,4.0
14906,203,4.0
14907,203,4.0
14908,203,4.0
14909,203,4.0
14910,203,4.0
14911,203,4.0
14912,203,4.0
14913,203,4.0
14914,203,4.0
14915,203,4.0
14916,203,4.0
14917,203,4.0
14918,203,4.0
14919,203,4.0
14920,203,4.0
14921,203,4.0
14922,203,4.0
14923,203,4.0
14924,203,4.0
14925,203,4.0
14926,203,4.0
14927,203,4.0
14928,203,4.0
14929,203,4.0
14930,203,4.0
14931,203,4.0
14932,203,4.0
14933,203,4.0
14934,203,4.0
14935,203,4.0
14936,203,4.0
14937,203,4.0
14938,203,4.0
14939,203,4.0
14940,203,4.0
14941,203,4.0
14942,203,4.0
14943,203,4.0
14944,203,4.0
14945,203,4.0
14946,203,4.0
14947,203,4.0
14948,203,4.0
14949,203,4.0
14950,203,4.0
14951,203,4.0
14952,203,4.0
14953,203,4.0
14954,203,4.0
14955,203,4.0
14956,203,4.0
14957,203,4.0
14958,203,4.0
14959,203,4.0
14960,203,4.0
14961,203,4.0
14962,203,4.0
14963,204,4.4
14964,204,4.4
14965,205,4.1
14966,205,4.1
14967,205,4.1
14968,205,4.1
14969,205,4.1
14970,205,4.1
14971,205,4.1
14972,205,4.1
14973,205,4.1
14974,205,4.1
14975,205,4.1
14976,205,4.1
14977,205,4.1
14978,205,4.1
14979,205,4.1
14980,205,4.1
14981,205,4.1
14982,205,4.1
14983,205,4.1
14984,205,4.1
14985,205,4.1
14986,205,4.1
14987,205,4.1
14988,205,4.1
14989,205,4.1
14990,205,4.1
14991,205,4.1
14992,205,4.1
14993,205,4.1
14994,205,4.1
14995,205,4.1
14996,205,4.1
14997,205,4.1
14998,205,4.1
14999,205,4.1
15000,205,4.1
15001,205,4.1
15002,205,4.1
15003,205,4.1
15004,205,4.1
15005,205,4.1
15006,205,4.1
15007,205,4.1
15008,205,4.1
15009,205,4.1
15010,205,4.1
15011,206,4.5
15012,206,4.5
15013,206,4.5
15014,206,4.5
15015,206,4.5
15016,206,4.5
15017,206,4.5
15018,206,4.5
15019,206,4.5
15020,206,4.5
15021,206,4.5
15022,206,4.5
15023,206,4.5
15024,206,4.5
15025,206,4.5
15026,206,4.5
15027,206,4.5
15028,206,4.5
15029,206,4.5
15030,206,4.5
15031,206,4.5
15032,206,4.5
15033,206,4.5
15034,206,4.5
15035,206,4.5
15036,206,4.5
15037,206,4.5
15038,206,4.5
15039,206,4.5
15040,206,4.5
15041,206,4.5
15042,206,4.5
15043,206,4.5
15044,206,4.5
15045,206,4.5
15046,206,4.5
15047,206,4.5
15048,206,4.5
15049,206,4.5
15050,206,4.5
15051,206,4.5
15052,206,4.5
15053,207,4.1
15054,207,4.1
15055,207,4.1
15056,207,4.1
15057,207,4.1
15058,208,3.7
15059,208,3.7
15060,208,3.7
15061,208,3.7
15062,208,3.7
15063,208,3.7
15064,208,3.7
15065,208,3.7
15066,208,3.7
15067,209,4.0
15068,209,4.0
15069,209,4.0
15070,209,4.0
15071,209,4.0
15072,210,4.4
15073,210,4.4
15074,210,4.4
15075,210,4.4
15076,210,4.4
15077,210,4.4
15078,210,4.4
15079,210,4.4
15080,210,4.4
15081,210,4.4
15082,210,4.4
15083,210,4.4
15084,210,4.4
15085,210,4.4
15086,210,4.4
15087,210,4.4
15088,210,4.4
15089,210,4.4
15090,210,4.4
15091,210,4.4
15092,210,4.4
15093,210,4.4
15094,210,4.4
15095,210,4.4
15096,210,4.4
15097,210,4.4
15098,210,4.4
15099,210,4.4
15100,210,4.4
15101,210,4.4
15102,210,4.4
15103,210,4.4
15104,210,4.4
15105,210,4.4
15106,210,4.4
15107,210,4.4
15108,210,4.4
15109,210,4.4
15110,210,4.4
15111,210,4.4
15112,210,4.4
15113,210,4.4
15114,210,4.4
15115,210,4.4
15116,210,4.4
15117,210,4.4
15118,210,4.4
15119,210,4.4
15120,210,4.4
15121,210,4.4
15122,210,4.4
15123,210,4.4
15124,210,4.4
15125,210,4.4
15126,210,4.4
15127,210,4.4
15128,210,4.4
15129,210,4.4
15130,210,4.4
15131,210,4.4
15132,210,4.4
15133,210,4.4
15134,210,4.4
15135,210,4.4
15136,210,4.4
15137,210,4.4
15138,210,4.4
15139,210,4.4
15140,210,4.4
15141,210,4.4
15142,210,4.4
15143,210,4.4
15144,210,4.4
15145,210,4.4
15146,210,4.4
15147,210,4.4
15148,210,4.4
15149,210,4.4
15150,210,4.4
15151,210,4.4
15152,210,4.4
15153,210,4.4
15154,210,4.4
15155,210,4.4
15156,210,4.4
15157,210,4.4
15158,210,4.4
15159,210,4.4
15160,210,4.4
15161,210,4.4
15162,210,4.4
15163,210,4.4
15164,210,4.4
15165,210,4.4
15166,210,4.4
15167,210,4.4
15168,210,4.4
15169,210,4.4
15170,210,4.4
15171,210,4.4
15172,195,4.2
15173,195,4.2
15174,195,4.2
15175,195,4.2
15176,195,4.2
15177,195,4.2
15178,195,4.2
15179,195,4.2
15180,195,4.2
15181,195,4.2
15182,195,4.2
15183,195,4.2
15184,195,4.2
15185,195,4.2
15186,195,4.2
15187,195,4.2
15188,195,4.2
15189,195,4.2
15190,195,4.2
15191,195,4.2
15192,195,4.2
15193,195,4.2
15194,195,4.2
15195,195,4.2
15196,195,4.2
15197,195,4.2
15198,195,4.2
15199,195,4.2
15200,195,4.2
15201,195,4.2
15202,195,4.2
15203,195,4.2
15204,195,4.2
15205,195,4.2
15206,195,4.2
15207,195,4.2
15208,195,4.2
15209,195,4.2
15210,195,4.2
15211,195,4.2
15212,195,4.2
15213,195,4.2
15214,195,4.2
15215,195,4.2
15216,195,4.2
15217,195,4.2
15218,195,4.2
15219,195,4.2
15220,195,4.2
15221,195,4.2
15222,195,4.2
15223,195,4.2
15224,195,4.2
15225,195,4.2
15226,195,4.2
15227,195,4.2
15228,195,4.2
15229,195,4.2
15230,195,4.2
15231,195,4.2
15232,195,4.2
15233,195,4.2
15234,195,4.2
15235,195,4.2
15236,195,4.2
15237,195,4.2
15238,195,4.2
15239,195,4.2
15240,195,4.2
15241,195,4.2
15242,195,4.2
15243,195,4.2
15244,195,4.2
15245,195,4.2
15246,195,4.2
15247,195,4.2
15248,195,4.2
15249,195,4.2
15250,195,4.2
15251,195,4.2
15252,195,4.2
15253,195,4.2
15254,195,4.2
15255,195,4.2
15256,195,4.2
15257,195,4.2
15258,195,4.2
15259,195,4.2
15260,195,4.2
15261,195,4.2
15262,195,4.2
15263,195,4.2
15264,195,4.2
15265,195,4.2
15266,195,4.2
15267,195,4.2
15268,195,4.2
15269,195,4.2
15270,195,4.2
15271,195,4.2
15272,203,4.0
15273,203,4.0
15274,203,4.0
15275,203,4.0
15276,203,4.0
15277,203,4.0
15278,203,4.0
15279,203,4.0
15280,203,4.0
15281,203,4.0
15282,203,4.0
15283,203,4.0
15284,203,4.0
15285,203,4.0
15286,203,4.0
15287,203,4.0
15288,203,4.0
15289,203,4.0
15290,203,4.0
15291,203,4.0
15292,203,4.0
15293,203,4.0
15294,203,4.0
15295,203,4.0
15296,203,4.0
15297,203,4.0
15298,203,4.0
15299,203,4.0
15300,203,4.0
15301,203,4.0
15302,203,4.0
15303,203,4.0
15304,203,4.0
15305,203,4.0
15306,203,4.0
15307,203,4.0
15308,203,4.0
15309,203,4.0
15310,203,4.0
15311,203,4.0
15312,203,4.0
15313,203,4.0
15314,203,4.0
15315,203,4.0
15316,203,4.0
15317,203,4.0
15318,203,4.0
15319,203,4.0
15320,203,4.0
15321,203,4.0
15322,203,4.0
15323,203,4.0
15324,203,4.0
15325,203,4.0
15326,203,4.0
15327,203,4.0
15328,203,4.0
15329,203,4.0
15330,203,4.0
15331,203,4.0
15332,203,4.0
15333,203,4.0
15334,203,4.0
15335,203,4.0
15336,203,4.0
15337,203,4.0
15338,203,4.0
15339,203,4.0
15340,203,4.0
15341,203,4.0
15342,203,4.0
15343,203,4.0
15344,203,4.0
15345,203,4.0
15346,203,4.0
15347,203,4.0
15348,203,4.0
15349,203,4.0
15350,203,4.0
15351,203,4.0
15352,203,4.0
15353,203,4.0
15354,203,4.0
15355,203,4.0
15356,203,4.0
15357,203,4.0
15358,203,4.0
15359,203,4.0
15360,203,4.0
15361,203,4.0
15362,203,4.0
15363,203,4.0
15364,203,4.0
15365,203,4.0
15366,203,4.0
15367,203,4.0
15368,203,4.0
15369,203,4.0
15370,203,4.0
15371,203,4.0
15372,202,4.4
15373,191,4.2
15374,191,4.2
15375,191,4.2
15376,191,4.2
15377,191,4.2
15378,191,4.2
15379,191,4.2
15380,191,4.2
15381,191,4.2
15382,191,4.2
15383,191,4.2
15384,191,4.2
15385,191,4.2
15386,191,4.2
15387,191,4.2
15388,191,4.2
15389,191,4.2
15390,191,4.2
15391,191,4.2
15392,191,4.2
15393,191,4.2
15394,197,4.3
15395,197,4.3
15396,197,4.3
15397,197,4.3
15398,197,4.3
15399,211,4.2
15400,211,4.2
15401,211,4.2
15402,211,4.2
15403,211,4.2
15404,211,4.2
15405,211,4.2
15406,211,4.2
15407,211,4.2
15408,211,4.2
15409,211,4.2
15410,212,4.3
15411,212,4.3
15412,212,4.3
15413,212,4.3
15414,212,4.3
15415,212,4.3
15416,212,4.3
15417,212,4.3
15418,212,4.3
15419,212,4.3
15420,212,4.3
15421,212,4.3
15422,212,4.3
15423,212,4.3
15424,212,4.3
15425,212,4.3
15426,212,4.3
15427,212,4.3
15428,212,4.3
15429,212,4.3
15430,212,4.3
4171,212,4.3
15431,212,4.3
15432,212,4.3
15433,212,4.3
15434,212,4.3
15435,212,4.3
15436,212,4.3
15437,212,4.3
15438,212,4.3
15439,212,4.3
15440,212,4.3
15441,212,4.3
15442,212,4.3
15443,212,4.3
15444,212,4.3
15445,212,4.3
15446,212,4.3
15447,212,4.3
15448,212,4.3
15449,212,4.3
15450,212,4.3
15451,212,4.3
15452,212,4.3
15453,212,4.3
15454,212,4.3
15455,212,4.3
15456,212,4.3
15457,212,4.3
15458,212,4.3
15459,212,4.3
15460,212,4.3
15461,212,4.3
15462,212,4.3
15463,212,4.3
15464,212,4.3
15465,212,4.3
15466,212,4.3
15467,212,4.3
15468,212,4.3
15469,212,4.3
15470,212,4.3
15471,212,4.3
15472,212,4.3
15473,212,4.3
15474,212,4.3
15475,212,4.3
15476,212,4.3
15477,212,4.3
15478,212,4.3
15479,212,4.3
15480,212,4.3
15481,212,4.3
15482,212,4.3
15483,212,4.3
15484,212,4.3
15485,212,4.3
15486,212,4.3
15487,212,4.3
15488,212,4.3
15489,212,4.3
15490,212,4.3
15491,212,4.3
15492,212,4.3
15493,212,4.3
15494,212,4.3
15495,212,4.3
15496,212,4.3
15497,212,4.3
15498,212,4.3
15499,212,4.3
15500,212,4.3
15501,212,4.3
15502,212,4.3
15503,212,4.3
15504,212,4.3
15505,212,4.3
15506,212,4.3
15507,212,4.3
15508,212,4.3
15509,213,4.2
15510,213,4.2
15511,214,4.1
15512,214,4.1
15513,214,4.1
15514,214,4.1
15515,214,4.1
15516,214,4.1
15517,214,4.1
15518,214,4.1
15519,214,4.1
15520,214,4.1
15521,214,4.1
15522,214,4.1
15523,214,4.1
15524,214,4.1
15525,214,4.1
15526,214,4.1
15527,214,4.1
15528,214,4.1
15529,214,4.1
15530,214,4.1
15531,214,4.1
15532,214,4.1
15533,214,4.1
15534,214,4.1
15535,215,3.7
15536,215,3.7
15537,215,3.7
15538,215,3.7
15539,215,3.7
15540,215,3.7
15541,215,3.7
15542,215,3.7
15543,215,3.7
15544,215,3.7
15545,215,3.7
15546,215,3.7
15547,215,3.7
15548,215,3.7
15549,215,3.7
15550,215,3.7
15551,216,4.3
15552,216,4.3
15553,216,4.3
15554,216,4.3
15555,216,4.3
15556,216,4.3
15557,216,4.3
15558,216,4.3
15559,216,4.3
15560,217,4.3
15561,217,4.3
15562,217,4.3
15563,217,4.3
15564,217,4.3
15565,217,4.3
15566,217,4.3
15567,217,4.3
15568,217,4.3
15569,217,4.3
15570,217,4.3
15571,217,4.3
15572,217,4.3
15573,217,4.3
15574,217,4.3
15575,217,4.3
15576,217,4.3
15577,217,4.3
15578,217,4.3
15579,217,4.3
15580,217,4.3
15581,217,4.3
15582,217,4.3
15583,217,4.3
15584,217,4.3
15585,217,4.3
15586,217,4.3
15587,217,4.3
15588,217,4.3
15589,217,4.3
15590,217,4.3
15591,217,4.3
15592,217,4.3
15593,217,4.3
15594,217,4.3
15595,217,4.3
15596,217,4.3
15597,217,4.3
15598,217,4.3
15599,217,4.3
15600,217,4.3
15601,217,4.3
15602,217,4.3
15603,217,4.3
15604,217,4.3
15605,217,4.3
15606,217,4.3
15607,217,4.3
15608,217,4.3
15609,217,4.3
15610,217,4.3
15611,217,4.3
15612,217,4.3
15613,217,4.3
15614,217,4.3
15615,217,4.3
15616,217,4.3
15617,217,4.3
15618,217,4.3
15619,217,4.3
15620,217,4.3
15621,217,4.3
15622,217,4.3
15623,218,4.1
15624,218,4.1
15625,218,4.1
15626,218,4.1
15627,218,4.1
15628,218,4.1
15629,218,4.1
15630,218,4.1
15631,218,4.1
15632,218,4.1
15633,218,4.1
15634,218,4.1
15635,218,4.1
15636,218,4.1
15637,218,4.1
15638,218,4.1
15639,218,4.1
15640,218,4.1
15641,218,4.1
15642,218,4.1
15643,218,4.1
15644,218,4.1
15645,218,4.1
15646,218,4.1
15647,218,4.1
15648,218,4.1
15649,218,4.1
15650,218,4.1
15651,218,4.1
15652,218,4.1
15653,218,4.1
15654,218,4.1
15655,219,3.7
15656,220,4.3
15657,220,4.3
15658,220,4.3
15659,220,4.3
15660,220,4.3
15661,220,4.3
15662,220,4.3
15663,220,4.3
15664,220,4.3
15665,220,4.3
15666,220,4.3
15667,220,4.3
15668,220,4.3
15669,220,4.3
15670,220,4.3
15671,220,4.3
15672,220,4.3
15673,220,4.3
15674,220,4.3
15675,220,4.3
15676,220,4.3
15677,220,4.3
15678,220,4.3
15679,220,4.3
15680,220,4.3
15681,220,4.3
15682,220,4.3
15683,220,4.3
15684,220,4.3
15685,220,4.3
15686,220,4.3
15687,220,4.3
15688,220,4.3
15689,220,4.3
15690,220,4.3
15691,220,4.3
15692,220,4.3
15693,220,4.3
15694,220,4.3
15695,220,4.3
15696,220,4.3
15697,220,4.3
15698,220,4.3
15699,220,4.3
15700,220,4.3
15701,220,4.3
15702,220,4.3
15703,220,4.3
15704,220,4.3
15705,220,4.3
15706,220,4.3
15707,220,4.3
15708,220,4.3
15709,220,4.3
15710,220,4.3
15711,220,4.3
15712,220,4.3
15713,220,4.3
15714,220,4.3
15715,220,4.3
15716,220,4.3
15717,220,4.3
15718,220,4.3
15719,220,4.3
15720,220,4.3
15721,220,4.3
15722,220,4.3
15723,220,4.3
15724,220,4.3
15725,220,4.3
15726,220,4.3
15727,220,4.3
15728,220,4.3
15729,220,4.3
15730,220,4.3
15731,220,4.3
15732,220,4.3
15733,220,4.3
15734,220,4.3
15735,220,4.3
15736,220,4.3
15737,220,4.3
15738,220,4.3
15739,220,4.3
15740,220,4.3
15741,220,4.3
15742,220,4.3
15743,220,4.3
15744,220,4.3
15745,220,4.3
15746,220,4.3
15747,220,4.3
15748,220,4.3
15749,220,4.3
15750,220,4.3
15751,220,4.3
15752,220,4.3
15753,220,4.3
15754,220,4.3
15755,220,4.3
15756,221,4.0
15757,221,4.0
15758,221,4.0
15759,221,4.0
15760,221,4.0
15761,221,4.0
15762,221,4.0
15763,221,4.0
15764,221,4.0
15765,221,4.0
15766,221,4.0
15767,221,4.0
15768,221,4.0
15769,221,4.0
15770,221,4.0
15771,221,4.0
15772,221,4.0
15773,221,4.0
15774,221,4.0
15775,221,4.0
15776,221,4.0
15777,221,4.0
15778,221,4.0
15779,221,4.0
15780,221,4.0
15781,221,4.0
15782,221,4.0
15783,221,4.0
15784,221,4.0
15785,221,4.0
15786,221,4.0
15787,221,4.0
15788,221,4.0
15789,221,4.0
15790,221,4.0
15791,221,4.0
15792,221,4.0
15793,221,4.0
15794,221,4.0
15795,221,4.0
15796,221,4.0
15797,221,4.0
15798,221,4.0
15799,221,4.0
15800,221,4.0
15801,221,4.0
15802,221,4.0
15803,221,4.0
15804,221,4.0
15805,221,4.0
15806,221,4.0
15807,221,4.0
15808,221,4.0
15809,221,4.0
15810,221,4.0
15811,221,4.0
15812,221,4.0
15813,221,4.0
15814,221,4.0
15815,221,4.0
15816,221,4.0
15817,221,4.0
15818,222,4.2
15819,222,4.2
15820,222,4.2
15821,222,4.2
15822,222,4.2
15823,222,4.2
15824,222,4.2
15825,222,4.2
15826,222,4.2
15827,222,4.2
15828,222,4.2
15829,222,4.2
15830,222,4.2
15831,222,4.2
15832,222,4.2
15833,222,4.2
15834,222,4.2
15835,222,4.2
15836,222,4.2
15837,222,4.2
15838,222,4.2
15839,222,4.2
15840,222,4.2
15841,222,4.2
15842,222,4.2
15843,222,4.2
15844,222,4.2
15845,222,4.2
15846,222,4.2
15847,222,4.2
15848,222,4.2
15849,222,4.2
15850,222,4.2
15851,222,4.2
15852,222,4.2
15853,222,4.2
15854,222,4.2
15855,222,4.2
15856,222,4.2
15857,222,4.2
15858,222,4.2
15859,222,4.2
15860,222,4.2
15861,222,4.2
15862,222,4.2
15863,222,4.2
15864,222,4.2
15865,222,4.2
15866,222,4.2
15867,222,4.2
15868,222,4.2
15869,222,4.2
15870,222,4.2
15871,222,4.2
15872,222,4.2
15873,222,4.2
15874,222,4.2
2747,222,4.2
15875,222,4.2
15876,222,4.2
15877,222,4.2
15878,222,4.2
15879,222,4.2
15880,222,4.2
15881,222,4.2
15882,222,4.2
15883,222,4.2
15884,222,4.2
15885,222,4.2
15886,222,4.2
15887,222,4.2
15888,222,4.2
15889,222,4.2
15890,222,4.2
15891,222,4.2
15892,222,4.2
15893,222,4.2
15894,222,4.2
15895,223,4.4
15896,223,4.4
15897,223,4.4
15898,223,4.4
15899,223,4.4
15900,223,4.4
15901,223,4.4
15902,223,4.4
15903,223,4.4
15904,223,4.4
15905,223,4.4
15906,223,4.4
15907,223,4.4
15908,223,4.4
15909,223,4.4
15910,223,4.4
15911,223,4.4
15912,223,4.4
15913,223,4.4
15914,223,4.4
15915,223,4.4
15916,223,4.4
15917,223,4.4
15918,223,4.4
15919,223,4.4
15920,223,4.4
15921,223,4.4
15922,224,4.1
15923,224,4.1
15924,224,4.1
15925,224,4.1
15926,224,4.1
15927,224,4.1
15928,225,4.3
15929,103,4.5
15930,103,4.5
15931,226,4.0
15932,226,4.0
15933,226,4.0
15934,226,4.0
15935,226,4.0
15936,226,4.0
15937,226,4.0
15938,226,4.0
15939,226,4.0
15940,226,4.0
15941,226,4.0
15942,226,4.0
15943,226,4.0
15944,226,4.0
15945,226,4.0
15946,226,4.0
15947,226,4.0
15948,226,4.0
15949,226,4.0
15950,226,4.0
15951,226,4.0
15952,226,4.0
15953,226,4.0
15954,227,4.1
15955,227,4.1
15956,227,4.1
15957,227,4.1
15958,227,4.1
15959,227,4.1
15960,227,4.1
5021,227,4.1
15961,227,4.1
15962,227,4.1
15963,227,4.1
15964,227,4.1
15965,227,4.1
7413,227,4.1
15966,227,4.1
15967,227,4.1
15968,227,4.1
15969,227,4.1
15970,227,4.1
15971,227,4.1
15972,227,4.1
15973,227,4.1
15974,227,4.1
15975,227,4.1
15976,227,4.1
15977,227,4.1
15978,227,4.1
15979,227,4.1
15980,228,3.6
15981,228,3.6
15982,228,3.6
15983,228,3.6
15984,228,3.6
15985,228,3.6
15986,228,3.6
15987,228,3.6
15988,228,3.6
15989,228,3.6
15990,228,3.6
15991,228,3.6
15992,228,3.6
15993,228,3.6
15994,228,3.6
15995,228,3.6
15996,228,3.6
15997,228,3.6
15998,228,3.6
15999,228,3.6
16000,228,3.6
16001,228,3.6
16002,228,3.6
16003,228,3.6
16004,228,3.6
16005,228,3.6
16006,228,3.6
16007,228,3.6
16008,228,3.6
16009,228,3.6
16010,228,3.6
16011,228,3.6
16012,228,3.6
16013,229,4.2
16014,229,4.2
16015,229,4.2
16016,229,4.2
16017,229,4.2
16018,229,4.2
16019,230,4.4
16020,230,4.4
16021,230,4.4
16022,230,4.4
16023,230,4.4
