user,item,rating,timestamp,feature Str
0,5350,4.19,3/7/2002,Warne
88,5351,3.83,3/1/2005,Sterling
28,5352,3.68,6/1/1976,Amereon Limited
72,5353,3.68,5/4/2006,Penguin Books Limited
97,5354,3.68,8/1/1989,Stanford University Press
71,5355,3.82,2/21/2003,Bolchazy-Carducci Publishers
0,5356,3.95,9/15/1963,Phoenix Books/University of Chicago Press (IL)
83,5357,3.59,2/1/1978,W. W. Norton & Company
48,5358,3.82,10/28/2006,Sterling
25,5359,3.82,1/30/2003,Penguin Books
61,5360,3.82,5/1/2001,Hungry Minds
36,5361,4.29,10/15/1992,Library of America
74,5362,3.8,10/1/1990,University of Wisconsin Press
45,5363,3.77,3/19/1991,W. W. Norton and Company
94,5364,3.94,7/6/2006,Oxford University Press
54,5365,3.4,3/29/1965,Cliffs Notes
67,5366,3.77,10/11/2005,Modern Library
22,5367,3.8,9/15/2000,Hackett Publishing Company  Inc.
86,5368,4.09,9/27/1979,Penguin Classics
21,5369,4.1,8/1/2004,Weiser Books
96,5370,4.08,10/1/2006,Pearson
56,5371,4.04,10/5/2004,Harper Perennial
0,5372,4.15,3/5/1998,Oxford University Press
49,5373,4.25,6/15/2005,Ignatius Press
81,5374,3.98,8/12/2003,Modern Library
17,5375,3.98,3/1/2003,Modern Library
60,5376,3.98,8/4/2005,Phoenix
8,5377,3.98,10/1/1994,Everyman Chess
49,5378,3.56,9/6/2005,Penguin
17,5379,3.98,6/30/1977,Penguin Books
13,5380,4.32,10/1/1985,Signet
3,5381,4.04,4/10/2007,Simon  Schuster
78,5382,3.92,9/7/2007,MacMillan Children's Books
25,5383,3.82,3/1/2005,Scholastic Paperbacks
65,5384,3.75,10/1/1991,Scholastic Paperbacks
8,5385,3.8,11/1/1996,Scholastic
86,5386,3.84,10/1/2004,Scholastic Paperbacks
51,5387,3.81,1/1/1991,Scholastic Paperbacks
46,5388,3.82,7/1/1991,Scholastic Paperbacks
24,5389,3.76,9/1/1998,Scholastic Paperbacks
52,5390,3.32,3/3/2005,Candlewick Press
57,5391,3.71,2/6/2007,St. Martin's Griffin
23,5392,4.61,6/22/2004,Shambhala
88,5393,3.74,7/22/2003,HarperTrophy
26,5394,3.4,8/1/2005,HarperCollins Publishers
25,5395,3.4,4/12/2006,Thorndike Press
56,5396,3.24,7/25/2006,Harlequin
33,5397,3.73,4/13/1996,Delacorte Press
39,5398,3.9,8/13/2002,Laurel Leaf Library
10,5399,4.13,4/1/2006,Disney-Hyperion
72,5400,3.68,9/1/2005,Disney-Hyperion
86,5401,4.04,3/1/2005,Picador
8,5402,3.62,8/1/2003,Picador
21,5403,3.85,9/4/2003,Faber and Faber
92,5404,3.93,2/3/2005,Faber & Faber
21,5405,3.74,6/3/2004,Penguin Books  Limited (UK)
88,5406,4.31,1/1/1973,Souvenir Press
48,5407,3.55,2/1/2007,Riverhead Books
19,5408,3.55,9/1/2006,Books on Tape
65,5409,4.19,6/1/1966,Dover Publications
30,5410,4.22,1/3/2006,Harper Perennial Modern Classics
65,5411,4.17,8/26/1976,Penguin Classics
81,5412,4.15,5/6/2005,Dover Publications
23,5413,3.81,2/21/2002,Oxford University Press
4,5414,4.14,5/3/2005,Harper Perennial
86,5415,4.2,6/9/1972,Folio
66,5416,4.14,1/1/2000,Rowohlt Tb.
30,5417,4.38,6/1/1996,Dial Press Trade Paperback
44,5418,4.22,12/26/2012,HarperCollins
40,5419,4.22,3/1/1987,英文漢聲出版股份有限公司
51,5420,4.16,10/27/1992,Knopf Publishing Group
19,5421,3.83,7/3/1996,Touchstone
79,5422,3.79,12/1/1973,Open Court Publishing Company
89,5423,4.17,4/8/1997,Farrar  Straus and Giroux
65,5424,3.85,4/18/1988,Mariner Books
98,5425,3.48,9/28/2004,Ballantine Books
87,5426,3.91,3/4/2003,Berkley
11,5427,3.95,9/1/1989,Pocket Books / Simon & Schuster  Inc.
68,5428,4.01,10/21/2002,Laffont
15,5429,3.84,8/5/2003,Berkley
60,5430,4.09,2/7/2006,Riverhead Books
48,5431,3.78,12/30/2003,Random House Trade Paperbacks
91,5432,4.16,9/29/2005,Chronicle Books
14,5433,3.94,9/28/2004,Del Rey
95,5434,2.96,2/11/2003,Scribner
92,5435,3.91,1/2/1991,Vintage
16,5436,3.72,5/24/1999,Time Life Medical
6,5437,3.77,5/24/1999,Time Life Medical
85,5438,4.0,5/24/1999,Time Life Books
89,5439,4.0,9/1/1999,Time Life Medical
10,5440,3.64,5/24/1999,Time Life Medical
78,5441,3.68,5/24/1999,Time Life Medical
71,5442,3.75,9/1/1999,Time Life Medical
0,5443,3.66,9/1/1999,Time Life Medical
87,5444,4.11,9/23/1999,Picador USA
76,5445,4.2,1/10/1998,Faber & Faber
16,5446,3.79,4/13/2004,Vintage
30,5447,4.02,11/18/2003,Vintage
10,5448,3.94,1/1/2002,Faber and Faber & Penguin India
68,5449,4.18,8/1/1994,Berkley Books
65,5450,3.67,2/1/2006,Planeta Publishing
89,5451,4.05,8/1/1995,Berkley Books
71,5452,3.98,2/7/2006,Berkley
13,5453,3.76,10/28/1999,Berkley
0,5454,3.83,11/1/1996,Berkley
0,5455,3.64,8/26/2004,Penguin Books Ltd.
91,5456,4.06,1/1/1998,HarperCollins
17,5457,3.86,3/4/2003,Berkley
13,5458,3.75,12/6/2005,Berkley Books
59,5459,3.96,11/2/2004,Berkley
80,5460,3.82,2/1/1999,Berkley
72,5461,4.0,3/4/2003,Berkley
10,5462,3.76,11/1/2001,Berkley
9,5463,4.01,2/1/1999,Berkley
14,5464,3.86,11/5/2002,Berkley
84,5465,3.91,6/4/2002,Berkley Books
5,5466,3.82,8/1/2001,Berkley Books
81,5467,3.7,10/1/2000,Berkley
56,5468,3.77,11/1/1997,Berkley
42,5469,3.67,8/26/2002,G.P. Putnam's Sons
72,5470,4.22,9/1/1993,Motorbooks International
50,5471,4.06,10/23/2004,Motorbooks
47,5472,3.87,9/30/1987,Little  Brown Books for Young Readers
2,5473,4.25,11/17/2003,Apress
64,5474,5.0,4/1/1996,BBC Physical Audio
61,5475,4.43,3/30/2005,BBC Physical Audio
46,5476,5.0,10/2/1995,BBC Physical Audio
24,5477,4.18,10/1/2001,Deutscher Taschenbuch Verlag
9,5478,3.38,10/17/2006,Farrar Straus Giroux
9,5479,4.2,3/5/2002,Hay House
11,5480,3.88,11/10/2006,Ecco
75,5481,4.18,4/12/2002,Back Bay Books
42,5482,3.85,6/1/1993,Back Bay Books
56,5483,4.48,10/28/1988,Little  Brown & Company
77,5484,4.43,7/1/1984,Little  Brown & Company (Boston/Toronto)
33,5485,4.42,5/30/1983,Little  Brown & Company
70,5486,4.42,4/1/1984,Delta
34,5487,3.74,3/17/2005,Firebird
22,5488,3.94,11/7/2006,Ace Books
79,5489,4.07,3/6/2007,Ace Books
21,5490,3.76,1/2/2007,Ace Books
26,5491,3.98,6/6/2006,Ace Books
74,5492,4.11,6/5/2005,HarperCollins Leadership
25,5493,4.22,9/10/2005,HarperCollins Leadership
90,5494,3.67,12/27/2011,Wizards of the Coast
15,5495,3.98,5/8/2007,Wizards of the Coast
63,5496,3.36,8/1/1998,White Wolf Games Studio
42,5497,3.71,6/1/1997,FASA Corporation
82,5498,4.19,4/1/1982,Farrar  Straus and Giroux
66,5499,3.95,9/1/1992,Farrar  Straus and Giroux
35,5500,4.17,2/1/1994,Farrar  Straus and Giroux
58,5501,3.77,1/31/2006,Workman Publishing Company
22,5502,4.2,10/3/2006,Berkley Sensation
44,5503,3.88,10/5/2004,Berkley Sensation
40,5504,4.17,4/4/2006,Berkley
77,5505,3.91,9/5/2006,Berkley Trade
5,5506,4.22,6/5/2007,Berkley Sensation
0,5507,4.14,5/3/2005,Berkley Sensation
6,5508,3.97,6/1/2004,Berkley Sensation
6,5509,3.9,1/2/2007,Berkley Sensation
79,5510,3.37,5/9/2006,Silhouette
8,5511,3.98,9/20/2011,Archaia
48,5512,3.65,2/1/1997,Washington Square Press
4,5513,3.65,11/1/2006,Bloomsbury Publishing PLC
52,5514,3.37,2/25/2015,Circlet Press
91,5515,3.41,7/1/1994,Plume
72,5516,3.77,4/1/2007,Small Beer Press
79,5517,3.65,9/30/2003,Bantam
1,5518,3.98,2/1/1999,Avon Books
22,5519,4.32,9/1/1987,Little  Brown Book Group
55,5520,4.25,2/1/1986,Little  Brown Book Group
85,5521,4.27,11/1/2006,Little  Brown Book Group
84,5522,4.27,2/1/1985,Little  Brown Book Group
19,5523,4.18,5/1/2001,Little  Brown Book Group
32,5524,4.28,8/1/1988,Little  Brown Book Group
51,5525,3.42,5/13/1994,Basic Books
44,5526,3.87,9/10/2002,Shambhala
89,5527,3.41,5/5/2005,Speak
29,5528,3.77,12/26/2006,Del Rey
90,5529,3.98,8/1/2006,Del Rey Books
84,5530,3.88,1/31/2007,Del Rey Books
42,5531,3.73,10/1/1999,Scholastic Inc.
42,5532,3.51,8/15/2006,Random House Audio
8,5533,4.38,11/15/1990,Simon  Schuster
43,5534,3.62,4/4/1996,Crown Publishing Group (NY)
7,5535,4.33,4/1/1998,Teaching Resources
7,5536,3.2,8/1/1998,Scholastic
27,5537,2.0,4/12/2005,McDougal Littel
79,5538,3.55,10/18/2005,University Press of Mississippi
96,5539,3.78,12/28/1985,Deseret Book Company
60,5540,4.26,9/1/2003,Bethany House Publishers
6,5541,4.1,10/6/2004,Writer's Digest Books
93,5542,3.96,10/6/2002,Zondervan
6,5543,4.0,2/15/2004,Zondervan
84,5544,4.3,8/1/2008,W. W. Norton & Company
76,5545,4.02,1/9/2007,William Morrow
57,5546,3.99,5/15/1999,St. Martin's Paperbacks
94,5547,4.15,8/30/2005,Bantam
25,5548,3.83,8/31/2004,Bantam
75,5549,4.15,6/1/2001,Bantam Books
28,5550,4.04,7/29/2003,Bantam
92,5551,3.99,7/30/2002,Bantam
10,5552,4.01,5/15/2000,St. Martin's Press
75,5553,3.44,12/2/2002,Doubleday
64,5554,3.65,8/22/2006,Tor Books
81,5555,3.74,9/1/2004,Hodder & Stoughton Ltd
59,5556,3.68,8/27/2002,Spectra Books
79,5557,3.67,8/28/2001,Spectra Books
55,5558,4.22,10/26/2006,BBC Books
38,5559,3.38,7/1/2004,Big Finish
92,5560,3.74,4/17/2002,Not Avail
60,5561,3.69,3/23/1982,Bantam Books (NY)
19,5562,3.88,8/1/2005,Severn House Publishers
13,5563,3.98,12/20/2005,Severn House Publishers
46,5564,4.5,5/30/1969,Penguin Books
56,5565,3.77,12/1/1988,Avon Books
65,5566,3.71,11/8/2005,Yearling
51,5567,4.08,11/10/1998,Anchor
72,5568,3.9,12/20/1999,Carroll & Graf
77,5569,2.8,5/5/1999,Plexus Publishing
56,5570,3.57,6/1/2005,Subterranean Press
84,5571,4.23,9/1/2001,Benziger
80,5572,4.23,10/8/2002,Dervy
18,5573,4.13,10/8/2002,Modern Library
19,5574,4.21,8/22/1998,Da Capo Press
97,5575,4.3,2/1/1999,Simon & Schuster Books for Young Readers
61,5576,3.9,2/8/2005,Pocket Books
29,5577,3.98,10/22/1993,Grove Press
47,5578,3.66,6/25/1976,Gallimard
37,5579,3.57,1/13/1994,Grove Press
12,5580,3.98,9/15/1998,Henry Holt and Co. (BYR)
64,5581,4.33,8/1/2000,Barn Owl Books
25,5582,4.18,10/1/2006,David R. Godine
31,5583,3.93,5/7/2002,BBC Physical Audio
72,5584,4.0,10/1/2002,DK Publishing (Dorling Kindersley)
17,5585,4.16,6/1/1995,Little  Brown and Company
77,5586,4.4,6/1/1995,Little  Brown and Company
18,5587,4.37,6/1/1995,Little  Brown and Company
72,5588,3.93,3/1/1999,Yale University Press
51,5589,3.94,7/1/2003,Citadel
58,5590,3.11,1/3/2006,Harper Business
59,5591,3.45,7/28/2004,Harper Business
56,5592,4.25,11/9/2006,Houghton Mifflin Harcourt
51,5593,3.75,5/5/1971,Cliffs Notes
99,5594,4.15,8/8/2005,Dover Publications
51,5595,4.36,10/1/1989,Library of America
75,5596,4.22,2/18/1992,Vintage Books USA
13,5597,4.05,7/2/2001,Cooper Square Press
44,5598,3.79,2/27/2003,Penguin Classics
59,5599,3.78,1/24/2002,Oxford University Press
65,5600,4.02,5/5/2005,BBC Books
38,5601,4.25,6/1/1993,Puffin
15,5602,4.16,5/1/2000,Graywolf Press
71,5603,3.9,4/6/2007,Tin House Magazine
31,5604,4.12,1/1/2000,Stenhouse Publishers
68,5605,4.11,4/24/1998,Scribner
46,5606,4.17,10/10/2006,Scribner
13,5607,4.26,12/1/1984,Library of America
30,5608,4.0,6/7/2004,McGraw-Hill Education
97,5609,4.2,3/28/2006,Greenwillow Books
67,5610,4.22,9/22/1997,Greenwillow Books
12,5611,4.28,9/21/1995,Greenwillow Books
64,5612,3.81,3/1/1981,University of Pennsylvania Press
88,5613,4.05,1/12/1982,Pantheon
18,5614,4.7,10/1/2002,Zondervan Publishing House
39,5615,3.73,10/1/2003,Zebra
16,5616,4.05,11/1/1963,Scholastic Paperbacks
81,5617,4.06,2/26/2001,HMH Books for Young Readers
55,5618,4.06,1/13/2005,University Press of Mississippi
37,5619,3.93,11/14/2002,Mariner Books
86,5620,4.14,11/14/2006,Simon  Schuster
22,5621,3.76,9/3/2002,Washington Square Press
38,5622,3.75,4/15/1996,St. Martin's Griffin
42,5623,4.13,9/1/1982,Bantam
68,5624,3.5,2/17/2000,Simon & Schuster
36,5625,3.91,9/1/1989,Little  Brown Books for Young Readers
37,5626,3.8,6/12/2000,Berkley
55,5627,4.17,7/1/2003,Berkley
45,5628,3.86,6/5/2001,Berkley
97,5629,3.89,6/24/2003,Berkley Books
75,5630,3.95,4/1/1999,Berkley Publishing Group
92,5631,3.67,4/1/1993,Spectra Books
1,5632,3.78,4/1/1988,Ace
24,5633,4.22,12/1/1989,Ace
40,5634,4.1,6/5/2006,Headline
46,5635,4.06,6/1/2006,Headline Book Publishing
6,5636,4.75,5/15/2007,Voyageur Press
46,5637,3.38,4/4/1989,DAW
64,5638,3.45,9/5/2006,DAW
52,5639,3.58,1/9/2006,Running Press
86,5640,3.62,11/3/1992,DAW
87,5641,3.38,6/1/1998,DAW
85,5642,3.36,1/2/2007,DAW
24,5643,3.86,9/1/1995,Riverhead Books
74,5644,4.02,9/1/1999,The Berkley Publishing Group
75,5645,3.76,10/1/2006,Chu Hartley Publishers LLC
18,5646,4.15,9/30/1978,Little  Brown & Company (Boston/Toronto)
37,5647,5.0,5/15/2008,Chartwell Books
38,5648,5.0,12/7/2005,T&T Clark Int'l
29,5649,2.75,4/5/2004,Volo
83,5650,4.02,6/1/1995,Hay House
74,5651,4.27,8/21/2001,Harper
7,5652,4.17,11/22/2005,Rizzoli International Publications
32,5653,4.13,11/2/1998,HarperCollins
36,5654,4.04,7/6/1999,Bantam
89,5655,4.11,2/1/2003,Scholastic Paperbacks
83,5656,4.17,7/6/2005,Basic Books
6,5657,4.32,1/4/2005,Harper Perennial
28,5658,4.39,12/8/1980,Basic Books
0,5659,3.91,1/2/2007,DAW
93,5660,4.19,6/10/2002,Firebird
12,5661,4.02,3/14/2006,Simon & Schuster
60,5662,4.3,11/23/2004,Del Rey Ballantine Random House
97,5663,3.98,4/25/2006,Ecco / HarperCollins
49,5664,4.17,11/5/1996,Vintage
11,5665,4.06,12/8/1997,Vintage
58,5666,3.99,8/5/2004,Penguin
40,5667,4.16,9/1/2002,American Girl Publishing Inc
2,5668,4.14,3/1/2006,American Girl Publishing Inc
55,5669,4.26,7/1/2004,American Girl Publishing Inc
68,5670,2.0,8/1/2002,Chronicle Books
10,5671,3.91,5/12/1983,Fawcett
67,5672,4.09,11/12/1987,Fawcett
26,5673,4.15,6/1/2000,Citadel
16,5674,3.91,10/9/1995,Flamingo
24,5675,3.88,6/17/1996,W. W. Norton  Company
34,5676,4.01,9/1/1999,The New Press
65,5677,4.15,11/14/1986,Folio
96,5678,3.85,5/24/1999,Time Life Medical
11,5679,3.76,10/17/1989,W. W. Norton  Company
25,5680,3.84,12/31/1983,Gibbs Smith
8,5681,4.25,1/1/2004,Chelsea House Publishers
26,5682,3.85,6/17/2004,Kessinger Publishing
34,5683,4.14,3/8/2004,Dover Publications
50,5684,3.9,7/8/2003,Laurel Leaf Library
52,5685,3.69,7/1/1997,Scholastic Paperbacks
45,5686,3.94,1/10/2006,Laurel Leaf
22,5687,3.53,11/1/1993,Scholastic
25,5688,3.79,1/12/2000,Scribner
14,5689,4.48,7/12/1984,Ballantine Books
27,5690,4.0,11/23/2005,McGraw-Hill Companies
45,5691,4.03,1/15/2007,Poisoned Pen Press
95,5692,3.83,1/20/2000,Cambridge University Press
57,5693,4.4,9/1/1997,Harvest House Publishers
24,5694,3.94,8/22/1995,Three Rivers Press
97,5695,3.72,12/15/1992,Tor Science Fiction
5,5696,4.5,7/19/2006,Arcadia Publishing
84,5697,4.24,9/12/2017,Avalon Travel
32,5698,4.07,9/19/2006,Ballantine Books
72,5699,3.79,12/27/2005,Del Rey
53,5700,4.04,5/31/2005,Ballantine Books
44,5701,3.21,2/7/2007,Marvel
20,5702,3.97,8/31/2004,Pocket Books
80,5703,4.12,12/26/2006,Pocket Books
25,5704,3.6,10/1/2006,Harry N. Abrams
31,5705,3.92,12/26/2006,St. Martin's Press
20,5706,3.97,5/15/1995,St. Martin's Paperbacks
22,5707,3.77,11/30/2004,St. Martin's Paperbacks
32,5708,4.25,7/26/2005,HarperCollins
23,5709,3.7,9/1/2006,Orchard Books (NY)
79,5710,3.7,9/13/2006,Marvel
57,5711,4.1,10/4/2006,Marvel
98,5712,4.14,10/18/2006,Vertigo
16,5713,4.18,8/28/2000,Putnam Adult
86,5714,4.27,12/20/2006,Vertigo
2,5715,4.29,11/30/2004,Vertigo
17,5716,3.97,12/31/2002,Vertigo
14,5717,4.09,7/5/2006,Vertigo
51,5718,4.28,1/27/2006,Vertigo
81,5719,4.13,5/1/2004,Vertigo
23,5720,4.19,4/30/2005,Vertigo
75,5721,3.75,9/1/2006,Pearson
70,5722,4.38,8/15/2006,Collins Reference
21,5723,3.58,2/28/2007,Vertigo
20,5724,4.03,1/1/1949,Scholastic Inc.
72,5725,4.04,4/11/2002,Jossey-Bass
21,5726,4.05,4/10/2003,Oxford University Press
0,5727,3.76,3/6/2007,Random House Audio
49,5728,3.97,12/9/2003,Random House Audio Publishing Group
33,5729,4.08,12/29/1998,Random House Audio Publishing Group
77,5730,4.03,12/26/2000,Random House Audio Publishing Group
27,5731,3.82,5/29/2007,Random House Audio Publishing Group
70,5732,3.82,9/5/2006,Random House Audio
89,5733,4.02,3/1/2004,Hachette Audio
57,5734,4.04,2/27/2006,Little  Brown & Company
94,5735,3.99,11/1/2003,Little  Brown & Company
60,5736,4.0,11/13/2006,Little  Brown & Company
66,5737,4.37,2/5/2002,Back Bay Books
62,5738,3.73,1/3/2007,Little Brown and Company
20,5739,4.06,4/18/2002,Orion
83,5740,3.72,4/30/2002,William Morrow
81,5741,3.52,3/3/1997,Bantam
29,5742,3.94,3/1/1987,Dell
43,5743,3.83,9/2/1998,Dell
19,5744,3.76,5/7/1987,Sphere
44,5745,3.8,11/1/1995,Bantam
55,5746,3.86,1/7/2003,Macmillan Audio
4,5747,3.85,8/1/2005,Macmillan Audio
69,5748,4.18,11/28/2006,Brilliance Audio
87,5749,4.18,7/25/2005,Brilliance Audio
53,5750,4.1,11/25/2006,Brilliance Audio
40,5751,4.13,5/1/2005,Hachette Audio
8,5752,4.12,10/9/2006,Little  Brown & Company
61,5753,4.2,6/25/2006,Brilliance Audio
99,5754,4.16,5/25/2005,Brilliance Audio
42,5755,3.6,11/4/2003,Mariner Books
53,5756,3.82,10/24/2006,Random House Audio
14,5757,4.26,5/30/2006,RH Audio
10,5758,3.87,9/27/2005,Random House Audio Publishing Group
29,5759,3.89,4/1/2003,RH Audio Price-less
47,5760,4.1,4/1/1996,Audio Literature
46,5761,3.7,8/7/2007,Ace
44,5762,3.68,8/1/2006,Ace Books
30,5763,4.15,9/2/2003,Voyager
72,5764,3.7,5/1/1992,William Morrow & Company
14,5765,3.09,11/1/2001,Ace
3,5766,3.74,10/1/1998,Ace Books
18,5767,3.73,11/1/1993,Roc
24,5768,3.56,10/1/1978,Avon
16,5769,3.82,3/1/1999,Roc
50,5770,3.69,6/28/1992,Avon Books (AvoNova)
2,5771,3.94,2/13/2007,VIZ Media LLC
18,5772,3.55,10/14/2004,Mariner Books
49,5773,4.18,2/1/2001,William Morrow Paperbacks
25,5774,4.18,3/5/2001,Bantam Press
34,5775,3.38,8/8/2006,William Morrow
42,5776,4.09,5/2/2000,HarperTorch
30,5777,3.95,9/15/2003,Mariner Books
0,5778,4.09,4/27/2004,HarperTorch
96,5779,3.58,10/15/2002,Mariner Books
13,5780,3.75,8/16/2006,Mysterious Press
13,5781,3.84,9/5/2006,Harper Paperbacks
95,5782,3.39,10/30/2005,Sunstone Press
14,5783,3.5,12/19/1999,Authorhouse
58,5784,4.13,8/15/2006,Delacorte Press
5,5785,4.09,10/1/2002,HarperTorch
4,5786,4.09,9/30/2003,HarperTorch
41,5787,4.19,7/31/2007,Delacorte Press
69,5788,4.08,7/27/2004,Harper
96,5789,4.12,7/25/2006,Dell Publishing Company
33,5790,3.48,5/26/2015,William Morrow Paperbacks
34,5791,3.48,6/3/2004,Arrow
37,5792,4.16,5/11/2004,Brilliance Audio
93,5793,4.09,10/1/2004,Soundings
43,5794,4.09,7/8/1999,Nova Audio Books
43,5795,4.05,4/10/2004,Brilliance Audio
78,5796,4.15,5/17/2002,Brilliance Audio
79,5797,4.16,5/11/2004,Brilliance Audio
28,5798,4.21,6/14/2005,Brilliance Audio
73,5799,4.18,5/15/2007,Random House Audio
59,5800,4.16,4/28/2007,Brilliance Audio
98,5801,4.09,5/1/2002,Soundings
77,5802,4.01,2/28/2007,Brilliance Audio
75,5803,4.09,11/25/2004,Brilliance Audio
26,5804,4.16,6/10/2004,Brilliance Audio
29,5805,4.09,11/25/2004,Brilliance Audio
94,5806,4.09,11/25/2004,Brilliance Audio
29,5807,4.16,6/10/2004,Brilliance Audio
22,5808,4.13,10/1/2005,University Press of Kentucky
48,5809,3.69,12/16/2001,Thomas Nelson
35,5810,3.44,5/10/2005,Vintage
22,5811,3.47,10/1/2004,Leisure Books
62,5812,3.44,12/1/2005,Leisure Books
84,5813,3.81,1/2/2001,Del Rey
26,5814,4.1,7/1/2004,Limelight
45,5815,3.37,9/1/1986,Warner Books (NY)
3,5816,3.19,6/15/1980,Dell
65,5817,4.29,5/1/2000,Applause Books
49,5818,4.26,7/15/2003,Ballantine Books
54,5819,3.67,3/13/1991,Villard
59,5820,4.26,6/14/2005,Planeta Publishing
0,5821,3.67,7/31/2001,Ballantine Books
93,5822,3.94,11/1/1988,Bantam
27,5823,4.26,9/1/1973,Harcourt  Brace  Jovanovich
41,5824,3.66,9/26/2005,CDS Books
14,5825,3.58,4/1/2003,Grand Central Publishing
4,5826,4.1,4/1/2003,Grand Central Publishing
11,5827,3.6,3/13/2007,Vanguard Press
73,5828,4.16,7/16/1992,Headline
13,5829,4.14,7/16/1992,Headline Book Publishing
21,5830,3.94,5/19/2003,Warner Books (NY)
98,5831,3.78,9/1/1994,Vision
93,5832,3.55,4/10/2002,Le Livre de Poche
57,5833,3.99,6/1/1992,Le Livre de Poche
78,5834,4.25,7/25/2006,HarperAudio
64,5835,4.25,2/1/2005,Audiogo
54,5836,4.25,1/25/2005,HarperAudio
30,5837,4.26,5/18/1998,Random House Audio
1,5838,4.13,5/1/1996,Random House Audio Publishing Group
76,5839,4.01,12/1/1989,Random House Audio
8,5840,4.13,6/1/2000,Simon & Schuster Audio
73,5841,4.27,1/9/2007,RH Audio
29,5842,4.05,5/1/2006,Hachette Audio
69,5843,4.17,7/1/2002,dtv
30,5844,4.13,5/30/2006,Grand Central Publishing
14,5845,4.02,2/25/2007,Brilliance Audio
35,5846,3.93,8/28/2007,Grand Central Publishing
53,5847,3.8,8/23/2005,MacMillan Audio
16,5848,3.44,5/31/1994,Random House Audio
32,5849,3.99,2/11/2003,Random House Audio Publishing Group
80,5850,3.97,6/1/1993,Dutton Books
76,5851,3.97,5/1/2001,Ballantine Books
70,5852,3.35,5/1/2001,Ballantine Books
11,5853,3.71,5/1/2001,Ballantine Books
21,5854,3.72,10/1/1979,Signet
56,5855,4.37,10/4/2005,New American Library
19,5856,3.83,9/28/2004,Ballantine Books
82,5857,3.66,12/1/2004,DC Comics
86,5858,3.55,5/1/2003,DC Comics
99,5859,3.67,4/1/2003,Pocket Books
61,5860,3.72,5/4/2004,Berkley
98,5861,3.93,8/1/2006,Hard Crime Case
27,5862,3.77,9/1/2006,Pocket Star
67,5863,3.65,5/1/2007,Berkley Trade
46,5864,3.71,7/5/2005,Berkley
77,5865,3.45,9/24/2002,Scribner
83,5866,4.29,6/9/2000,Random House Audio
86,5867,4.02,6/23/1997,Ballantine Books
97,5868,3.53,12/31/1972,Alfred A. Knopf
94,5869,3.86,1/13/1999,Pocket
64,5870,3.69,8/11/2003,Yale University Press
51,5871,4.02,9/19/2006,Knopf
92,5872,3.4,2/1/2007,Business Plus
74,5873,4.12,8/15/2001,Hachette Books
21,5874,3.78,2/1/2007,John Wiley & Sons
20,5875,4.18,6/10/2006,Harvard University Press
4,5876,4.15,5/31/1994,Vintage
16,5877,3.81,7/1/2007,Ediciones Urano
91,5878,3.94,4/20/2006,New Riders Publishing
33,5879,3.74,11/15/2001,New Riders Publishing
91,5880,4.22,9/5/2006,Penguin Books
30,5881,4.26,10/15/2004,Audiogo
71,5882,4.09,8/23/2007,Random House (NY)
95,5883,3.29,10/28/2003,Touchstone Books
53,5884,4.03,11/14/2006,Vintage
85,5885,4.03,11/14/2006,Vintage
22,5886,3.59,10/4/2006,Little  Brown Young Readers
30,5887,3.52,4/1/2002,Little  Brown and Company
87,5888,3.55,5/7/2003,Poppy
55,5889,3.71,10/6/2004,Little  Brown Young Readers
47,5890,3.51,8/29/2006,Harper
1,5891,3.96,10/12/2000,Souvenir Press
41,5892,3.74,8/1/2004,Advantage World Press
95,5893,4.12,12/18/2007,Broadway Books
36,5894,3.6,7/1/2006,Atria Books
35,5895,4.01,3/7/2006,Ace Books
86,5896,4.24,2/28/2006,Del Rey Books
16,5897,4.09,11/1/2005,Corgi
45,5898,4.03,3/8/2004,Speak
43,5899,3.98,10/17/2006,Harper Perennial
51,5900,4.03,3/1/2000,Scholastic Inc.
36,5901,4.14,4/1/2008,Orion
5,5902,3.65,1/10/2002,SparkNotes
57,5903,3.86,10/28/1999,John Wiley & Sons
52,5904,3.89,1/23/1998,Silhouette Romance
60,5905,3.74,8/25/2004,Harlequin Presents
93,5906,3.95,10/25/2004,Silhouette Special Edition
42,5907,3.79,11/28/2006,Avon
28,5908,3.76,5/11/2004,Laurel Leaf
6,5909,3.82,8/14/2007,Knopf Books for Young Readers
34,5910,4.86,9/15/2005,Teacher's Pet Publications
55,5911,3.72,9/1/2004,Little  Brown Books for Young Readers
46,5912,3.64,4/1/2006,Hyperion Paperbacks
67,5913,4.05,9/9/2003,Broadway Books
96,5914,3.66,2/1/2007,Puzzle-Via Magna
79,5915,3.63,4/10/2007,Smart Pop
65,5916,3.3,11/27/2006,Counterpoint
3,5917,4.11,7/1/2006,Marshall Cavendish Editions
66,5918,4.11,10/5/2000,Chatto & Windus
96,5919,3.92,8/3/2000,Vintage
62,5920,3.61,9/14/2004,Anchor
96,5921,3.81,5/1/2007,Doubleday Books
12,5922,3.39,1/4/2007,Hawthorne Books
83,5923,3.7,8/1/2002,Vintage
77,5924,3.59,4/11/2006,Anchor
93,5925,3.51,7/8/2003,Crown Journeys/Crown Publishers/Crown Publishing Group/Random House
91,5926,3.59,5/10/2005,Random House Audio
11,5927,3.57,8/5/2004,Jonathan Cape
34,5928,3.59,5/1/2005,Jonathan Cape
