user,item,rating,timestamp,feature Str
10620,222,3.0,8th January 2016,Economy Class
10621,222,8.0,23rd August 2015,Economy Class
10622,222,8.0,16th August 2015,Economy Class
10623,223,1.0,10th May 2021,Economy Class
10624,224,9.0,12th July 2023,Economy Class
10625,224,1.0,10th January 2023,Economy Class
10626,224,9.0,12th December 2022,Economy Class
10627,224,1.0,16th August 2022,Economy Class
10628,225,4.0,9th June 2023,Economy Class
10629,225,7.0,25th April 2023,Economy Class
10630,225,7.0,2nd April 2023,Economy Class
10631,225,8.0,17th March 2023,Economy Class
10632,225,1.0,27th February 2023,Economy Class
10633,225,9.0,29th December 2022,Business Class
10634,225,1.0,30th April 2020,Economy Class
10635,225,1.0,11th January 2020,Economy Class
10636,225,7.0,16th December 2019,Economy Class
10637,225,1.0,12th December 2019,Economy Class
10638,225,3.0,19th November 2019,Economy Class
10639,225,8.0,29th October 2019,Economy Class
10640,225,1.0,23rd October 2019,Economy Class
10641,225,1.0,26th September 2019,Economy Class
10642,225,3.0,13th September 2019,Business Class
10643,225,1.0,21st August 2019,Economy Class
10644,225,3.0,1st August 2019,Economy Class
10645,225,3.0,25th July 2019,Economy Class
10646,225,8.0,30th May 2019,Economy Class
10647,225,7.0,22nd May 2019,Economy Class
10648,225,9.0,27th April 2019,Business Class
10649,225,1.0,26th April 2019,Economy Class
10650,225,1.0,25th April 2019,Economy Class
10651,225,8.0,2nd April 2019,Business Class
10652,225,4.0,29th March 2019,Business Class
10653,225,1.0,11th March 2019,Economy Class
10654,225,1.0,27th January 2019,Economy Class
10655,225,8.0,23rd January 2019,Business Class
10656,225,2.0,16th January 2019,Business Class
10657,225,5.0,8th January 2019,Economy Class
10658,225,3.0,6th January 2019,Economy Class
10659,225,4.0,28th December 2018,Economy Class
10660,225,1.0,11th December 2018,Economy Class
10661,225,1.0,30th November 2018,Economy Class
10662,225,1.0,27th November 2018,Economy Class
10663,225,8.0,20th September 2018,Business Class
10664,225,8.0,27th August 2018,Business Class
10665,225,2.0,12th June 2018,Economy Class
10666,225,1.0,9th June 2018,Economy Class
10667,225,6.0,27th May 2018,Economy Class
10668,225,7.0,25th May 2018,Economy Class
10669,225,1.0,23rd May 2018,Economy Class
10670,225,7.0,11th May 2018,Economy Class
10671,225,4.0,11th May 2018,Economy Class
10672,225,7.0,19th April 2018,Economy Class
10673,225,1.0,1st April 2018,Economy Class
10674,225,7.0,15th March 2018,Economy Class
10675,225,9.0,21st February 2018,Economy Class
10676,225,1.0,4th February 2018,Economy Class
10677,225,1.0,14th January 2018,Economy Class
10678,225,2.0,19th December 2017,Economy Class
10679,225,3.0,28th November 2017,Economy Class
10680,225,3.0,24th October 2017,Business Class
10681,225,1.0,24th October 2017,Economy Class
10682,225,2.0,29th August 2017,Economy Class
10683,225,1.0,1st August 2017,Economy Class
10684,225,3.0,3rd July 2017,Economy Class
10685,225,3.0,3rd June 2017,Economy Class
10686,225,5.0,27th April 2017,Business Class
10687,225,5.0,24th April 2017,Economy Class
10688,225,9.0,22nd February 2017,Economy Class
10689,225,8.0,3rd February 2017,Economy Class
10690,225,7.0,17th January 2017,Business Class
10691,225,6.0,9th January 2017,Economy Class
10692,225,7.0,23rd November 2016,Economy Class
10693,225,9.0,22nd November 2016,Business Class
10694,225,4.0,24th October 2016,Business Class
10695,225,1.0,27th September 2016,Economy Class
10696,225,1.0,26th September 2016,Economy Class
10697,225,1.0,18th July 2016,Business Class
10698,225,9.0,18th July 2016,Business Class
10699,225,9.0,4th June 2016,Business Class
10700,225,8.0,19th May 2016,Business Class
10701,225,1.0,9th May 2016,Economy Class
10702,225,8.0,21st April 2016,Economy Class
10703,225,9.0,9th April 2016,Economy Class
10704,225,7.0,26th March 2016,Economy Class
10705,225,2.0,7th February 2016,Economy Class
10706,225,9.0,3rd February 2016,Business Class
10707,225,5.0,30th January 2016,Economy Class
10708,225,9.0,30th January 2016,Business Class
10709,225,9.0,25th January 2016,Business Class
10710,225,9.0,6th January 2016,Business Class
10711,225,8.0,7th November 2015,Economy Class
10712,225,6.0,6th November 2015,Business Class
10713,225,8.0,13th September 2015,Business Class
10714,225,8.0,3rd September 2015,Economy Class
10715,225,7.0,1st September 2015,Economy Class
10716,225,4.0,26th August 2015,Economy Class
10717,225,8.0,4th July 2015,Economy Class
10718,225,8.0,30th June 2015,Business Class
10719,225,6.0,13th December 2014,Economy Class
10720,225,8.0,13th December 2014,Economy Class
10721,225,5.0,10th December 2014,Economy Class
10722,225,8.0,30th June 2014,Business Class
10723,225,7.0,16th June 2014,Economy Class
10724,225,1.0,10th June 2014,Business Class
10725,225,1.0,10th June 2014,Business Class
10726,225,4.0,19th May 2014,Economy Class
10727,226,8.0,10th September 2018,Economy Class
10728,226,1.0,17th May 2018,Economy Class
10729,226,7.0,2nd November 2017,Economy Class
10730,226,3.0,3rd August 2017,Business Class
10731,226,1.0,1st March 2017,Economy Class
10732,226,8.0,4th January 2017,Economy Class
10733,226,1.0,14th October 2016,Economy Class
10734,226,8.0,4th September 2016,Economy Class
10735,226,7.0,22nd August 2016,Economy Class
10736,226,7.0,20th August 2016,Economy Class
10737,226,7.0,30th March 2016,Economy Class
10738,226,9.0,3rd January 2016,Economy Class
10739,226,1.0,7th July 2015,Economy Class
10740,227,2.0,27th February 2021,Economy Class
10741,227,1.0,12th April 2020,First Class
10742,227,2.0,29th October 2019,Economy Class
10743,227,4.0,28th October 2019,Economy Class
10744,227,1.0,9th June 2019,Economy Class
10745,227,8.0,2nd January 2016,Economy Class
10746,227,8.0,23rd September 2015,Economy Class
10747,227,8.0,29th January 2014,Economy Class
10748,227,9.0,29th November 2010,Economy Class
10749,227,4.0,10th November 2010,Economy Class
10750,227,9.0,31st May 2010,Economy Class
10751,227,7.0,25th May 2010,Economy Class
10752,227,8.0,21st December 2009,Economy Class
10753,227,9.0,14th October 2009,Economy Class
10754,227,3.0,17th August 2009,Economy Class
10755,227,9.0,16th June 2009,Economy Class
10756,227,1.0,14th June 2009,
10757,227,4.0,18th August 2008,
10758,227,4.0,30th January 2008,
10759,227,4.0,4th January 2008,
10760,227,5.0,1st January 2008,
10761,227,4.0,27th December 2007,
10762,227,5.0,21st May 2007,
10763,227,5.0,21st May 2007,
10764,228,9.0,29th August 2019,Economy Class
10765,229,2.0,26th July 2023,Economy Class
10766,229,1.0,21st July 2023,Economy Class
10767,229,1.0,12th July 2023,Economy Class
10768,229,3.0,9th July 2023,Economy Class
10769,229,1.0,7th July 2023,Economy Class
10770,229,1.0,20th June 2023,Economy Class
10771,229,1.0,19th June 2023,Economy Class
10772,229,1.0,16th June 2023,Economy Class
10773,229,1.0,9th June 2023,Economy Class
10774,229,1.0,24th May 2023,Economy Class
10775,229,1.0,15th May 2023,Economy Class
10776,229,1.0,13th May 2023,Economy Class
10777,229,8.0,10th May 2023,Economy Class
10778,229,1.0,6th May 2023,Economy Class
10779,229,3.0,4th May 2023,Business Class
10780,229,3.0,30th April 2023,Economy Class
10781,229,5.0,27th April 2023,Economy Class
10782,229,2.0,25th April 2023,Economy Class
10783,229,5.0,11th April 2023,Economy Class
10784,229,3.0,6th April 2023,Economy Class
10785,229,2.0,26th March 2023,Economy Class
10786,229,9.0,25th March 2023,Business Class
10787,229,1.0,11th March 2023,Economy Class
10788,229,3.0,3rd March 2023,Premium Economy
10789,229,3.0,3rd March 2023,Premium Economy
10790,229,4.0,28th February 2023,Business Class
10791,229,3.0,24th February 2023,Economy Class
10792,229,1.0,23rd February 2023,Economy Class
10793,229,1.0,27th January 2023,Economy Class
10794,229,1.0,21st January 2023,Premium Economy
10795,229,6.0,20th January 2023,Economy Class
10796,229,1.0,13th January 2023,Economy Class
10797,229,7.0,4th January 2023,Business Class
10798,229,3.0,27th November 2022,Economy Class
10799,229,3.0,26th November 2022,Economy Class
10800,229,9.0,14th November 2022,Economy Class
10801,229,9.0,14th November 2022,Economy Class
10802,229,1.0,1st November 2022,Economy Class
10803,229,4.0,24th October 2022,Economy Class
10804,229,2.0,20th October 2022,Economy Class
10805,229,4.0,20th October 2022,Business Class
10806,229,1.0,11th October 2022,Economy Class
10807,229,2.0,11th October 2022,Economy Class
10808,229,1.0,11th October 2022,Economy Class
10809,229,1.0,5th October 2022,Premium Economy
10810,229,1.0,25th September 2022,Economy Class
10811,229,7.0,11th September 2022,Economy Class
10812,229,1.0,31st August 2022,Economy Class
10813,229,2.0,28th August 2022,Economy Class
10814,229,1.0,22nd August 2022,Economy Class
10815,229,1.0,16th August 2022,Economy Class
10816,229,1.0,8th August 2022,Business Class
10817,229,1.0,1st August 2022,Economy Class
10818,229,3.0,30th July 2022,Economy Class
10819,229,1.0,29th July 2022,Economy Class
10820,229,6.0,16th July 2022,Economy Class
10821,229,1.0,13th July 2022,Economy Class
10822,229,9.0,12th July 2022,Business Class
10823,229,2.0,9th July 2022,Economy Class
10824,229,3.0,8th July 2022,Economy Class
10825,229,1.0,6th July 2022,Economy Class
10826,229,1.0,29th June 2022,Economy Class
10827,229,1.0,25th June 2022,Economy Class
10828,229,1.0,24th June 2022,Economy Class
10829,229,2.0,22nd June 2022,Business Class
10830,229,3.0,22nd June 2022,Economy Class
10831,229,4.0,21st June 2022,Economy Class
10832,229,8.0,20th June 2022,Business Class
10833,229,1.0,16th June 2022,Economy Class
10834,229,2.0,15th June 2022,Premium Economy
10835,229,3.0,14th June 2022,Economy Class
10836,229,1.0,13th June 2022,Economy Class
10837,229,1.0,12th June 2022,Economy Class
10838,229,2.0,25th May 2022,Economy Class
10839,229,5.0,22nd May 2022,Business Class
10840,229,2.0,21st May 2022,Business Class
10841,229,1.0,30th April 2022,Economy Class
10842,229,1.0,28th April 2022,Business Class
10843,229,1.0,8th April 2022,Business Class
10844,229,1.0,7th April 2022,Economy Class
10845,229,1.0,31st March 2022,Economy Class
10846,229,1.0,28th March 2022,Economy Class
10847,229,1.0,27th March 2022,Economy Class
10848,229,1.0,17th March 2022,Economy Class
10849,229,1.0,9th March 2022,Business Class
10850,229,2.0,3rd March 2022,Economy Class
10851,229,2.0,2nd March 2022,Economy Class
10852,229,1.0,1st January 2022,Economy Class
10853,229,1.0,29th December 2021,Economy Class
10854,229,8.0,20th December 2021,Business Class
10855,229,2.0,15th December 2021,Economy Class
10856,229,1.0,15th December 2021,Economy Class
10857,229,4.0,28th November 2021,Business Class
10858,229,1.0,18th November 2021,Economy Class
10859,229,4.0,14th November 2021,Economy Class
10860,229,9.0,7th November 2021,Business Class
10861,229,2.0,2nd November 2021,Economy Class
10862,229,3.0,28th October 2021,Premium Economy
10863,229,1.0,22nd October 2021,Economy Class
10864,229,1.0,22nd October 2021,Business Class
10865,230,2.0,14th May 2023,Economy Class
10866,230,8.0,2nd May 2023,Business Class
10867,230,1.0,1st May 2023,Economy Class
10868,230,3.0,24th April 2023,Economy Class
10869,230,1.0,14th April 2023,Economy Class
10870,230,2.0,11th December 2022,Economy Class
10871,230,1.0,16th September 2022,Economy Class
10872,230,2.0,23rd August 2022,Economy Class
10873,230,1.0,21st May 2022,Business Class
10874,230,1.0,11th April 2022,Economy Class
10875,230,3.0,2nd April 2022,Economy Class
10876,230,8.0,25th January 2022,Business Class
10877,230,1.0,12th November 2021,Economy Class
10878,230,8.0,1st September 2021,Economy Class
10879,230,1.0,15th August 2021,Economy Class
10880,230,7.0,29th July 2021,Business Class
10881,230,1.0,25th July 2021,Economy Class
10882,230,1.0,9th May 2021,Economy Class
10883,230,1.0,3rd July 2020,Economy Class
10884,230,8.0,16th February 2020,Economy Class
10885,230,4.0,13th February 2020,Economy Class
10886,230,1.0,19th November 2019,Economy Class
10887,230,3.0,11th November 2019,Business Class
10888,230,4.0,14th September 2019,Economy Class
10889,230,6.0,14th September 2019,Economy Class
10890,230,3.0,2nd September 2019,Economy Class
10891,230,1.0,13th August 2019,Economy Class
10892,230,1.0,6th August 2019,Economy Class
10893,230,1.0,19th July 2019,Economy Class
10894,230,4.0,30th April 2019,Economy Class
10895,230,1.0,26th February 2019,Economy Class
10896,230,4.0,4th December 2018,Economy Class
10897,230,1.0,3rd December 2018,Economy Class
10898,230,2.0,30th October 2018,Economy Class
10899,230,1.0,29th September 2018,Economy Class
10900,230,1.0,24th August 2018,Economy Class
10901,230,3.0,21st July 2018,Business Class
10902,230,9.0,30th June 2018,Economy Class
10903,230,1.0,15th June 2018,Economy Class
10904,230,6.0,1st June 2018,Economy Class
10905,230,9.0,19th February 2018,Economy Class
10906,230,1.0,10th February 2018,Economy Class
10907,230,4.0,5th February 2018,Economy Class
10908,230,7.0,9th October 2017,Economy Class
10909,230,1.0,18th September 2017,Economy Class
10910,230,6.0,4th September 2017,Business Class
10911,230,1.0,16th August 2017,Economy Class
10912,230,7.0,29th July 2017,Economy Class
10913,230,1.0,29th July 2017,Economy Class
10914,230,3.0,12th July 2017,Business Class
10915,230,3.0,21st June 2017,Economy Class
10916,230,1.0,5th June 2017,Economy Class
10917,230,9.0,8th April 2017,Economy Class
10918,230,2.0,7th April 2017,Economy Class
10919,230,1.0,9th January 2017,Economy Class
10920,230,2.0,11th November 2016,Business Class
10921,230,3.0,24th October 2016,Economy Class
10922,230,1.0,18th October 2016,Economy Class
10923,230,1.0,24th August 2016,Business Class
10924,230,6.0,24th April 2016,Economy Class
10925,230,9.0,1st April 2016,Business Class
10926,230,5.0,16th March 2016,Economy Class
3830,230,9.0,11th March 2016,Economy Class
10927,230,1.0,8th March 2016,Economy Class
10928,230,1.0,2nd March 2016,Economy Class
10929,230,8.0,5th February 2016,Business Class
10930,230,2.0,19th December 2015,Economy Class
10931,230,1.0,23rd September 2015,Economy Class
10932,230,9.0,24th August 2015,Business Class
10933,231,1.0,3rd July 2023,Economy Class
10934,232,1.0,16th July 2023,Economy Class
10935,232,1.0,15th July 2023,Economy Class
10936,232,1.0,14th July 2023,Business Class
10937,232,2.0,13th July 2023,Business Class
10938,232,1.0,7th July 2023,Economy Class
10939,232,1.0,5th July 2023,Business Class
10940,232,1.0,29th June 2023,Economy Class
10941,232,1.0,27th June 2023,Business Class
10942,232,2.0,17th June 2023,Economy Class
10943,232,6.0,15th June 2023,Economy Class
10944,232,2.0,14th June 2023,Economy Class
10945,232,1.0,10th June 2023,Economy Class
10946,232,1.0,7th June 2023,Economy Class
10947,232,3.0,27th May 2023,Economy Class
10948,232,7.0,24th May 2023,Economy Class
10949,232,9.0,17th April 2023,Business Class
10950,232,1.0,28th March 2023,Economy Class
10951,232,1.0,20th March 2023,Economy Class
10952,232,1.0,27th February 2023,Economy Class
10953,232,1.0,2nd February 2023,Economy Class
10954,232,1.0,22nd January 2023,Economy Class
10955,232,8.0,14th January 2023,Economy Class
10956,232,1.0,3rd January 2023,Economy Class
10957,232,1.0,30th December 2022,Economy Class
10958,232,1.0,22nd December 2022,Economy Class
10959,232,1.0,22nd December 2022,Economy Class
10960,232,1.0,21st December 2022,Economy Class
10961,232,8.0,20th December 2022,Business Class
10962,232,8.0,20th December 2022,Business Class
10963,232,1.0,19th December 2022,Economy Class
10964,232,4.0,19th December 2022,Economy Class
10965,232,1.0,17th December 2022,Economy Class
10966,232,7.0,27th November 2022,Economy Class
10967,232,2.0,16th November 2022,Economy Class
10968,232,1.0,3rd November 2022,Economy Class
10969,232,2.0,17th October 2022,Business Class
10970,232,2.0,9th October 2022,Economy Class
10971,232,2.0,6th October 2022,Economy Class
10972,232,1.0,2nd October 2022,Economy Class
10973,232,3.0,23rd September 2022,Economy Class
10974,232,4.0,20th September 2022,Economy Class
10975,232,2.0,20th September 2022,Economy Class
10976,232,1.0,18th September 2022,Economy Class
10977,232,1.0,16th September 2022,Economy Class
10978,232,2.0,11th September 2022,Economy Class
10979,232,4.0,7th September 2022,Economy Class
10980,232,1.0,7th September 2022,Economy Class
10981,232,1.0,29th August 2022,Economy Class
10982,232,5.0,29th August 2022,Economy Class
10983,232,1.0,21st August 2022,Business Class
10984,232,1.0,20th August 2022,Economy Class
10985,232,8.0,17th August 2022,Economy Class
10986,232,1.0,4th August 2022,Economy Class
10987,232,1.0,1st August 2022,Economy Class
