user,item,rating,timestamp
6994,2,5.0,2024-12-04 01:10:40
6995,16,5.0,2024-12-04 01:10:05
6996,2,5.0,2024-12-04 01:06:25
6997,8,5.0,2024-12-04 01:02:48
6998,8,3.0,2024-12-04 01:01:14
6999,14,5.0,2024-12-04 00:58:35
7000,8,5.0,2024-12-04 00:55:19
7001,8,5.0,2024-12-04 00:48:39
7002,8,1.0,2024-12-04 00:47:53
7003,8,5.0,2024-12-04 00:47:13
7004,2,5.0,2024-12-04 00:45:54
7005,8,5.0,2024-12-04 00:40:59
7006,16,4.0,2024-12-04 00:31:59
7007,8,1.0,2024-12-04 00:25:36
7008,2,5.0,2024-12-04 00:22:57
7009,8,5.0,2024-12-04 00:21:05
7010,8,5.0,2024-12-04 00:18:05
7011,8,5.0,2024-12-04 00:14:25
7012,8,5.0,2024-12-04 00:12:33
7013,5,5.0,2024-12-04 00:07:08
7014,2,1.0,2024-12-04 00:06:43
7015,2,5.0,2024-12-04 00:06:02
7016,8,5.0,2024-12-04 00:05:07
7017,8,5.0,2024-12-04 00:01:05
7018,37,1.0,2024-12-03 23:57:23
7019,8,4.0,2024-12-03 23:55:47
7020,8,1.0,2024-12-03 23:41:23
7021,8,5.0,2024-12-03 23:36:01
7022,8,5.0,2024-12-03 23:35:49
7023,8,5.0,2024-12-03 23:33:09
7024,2,5.0,2024-12-03 23:32:26
7025,16,5.0,2024-12-03 23:30:57
7026,2,5.0,2024-12-03 23:27:43
7027,2,5.0,2024-12-03 23:24:50
7028,8,5.0,2024-12-03 23:22:45
7029,27,5.0,2024-12-03 23:20:57
7030,8,5.0,2024-12-03 23:20:45
7031,8,5.0,2024-12-03 23:17:19
7032,6,5.0,2024-12-03 23:13:29
7033,8,5.0,2024-12-03 23:12:05
7034,8,3.0,2024-12-03 23:10:24
7035,31,5.0,2024-12-03 23:05:10
7036,8,5.0,2024-12-03 23:03:24
7037,8,5.0,2024-12-03 23:00:41
7038,8,5.0,2024-12-03 23:00:39
7039,8,5.0,2024-12-03 22:58:32
7040,8,1.0,2024-12-03 22:54:57
7041,8,5.0,2024-12-03 22:53:27
7042,8,5.0,2024-12-03 22:52:57
7043,8,5.0,2024-12-03 22:52:00
7044,5,5.0,2024-12-03 22:50:52
7045,8,5.0,2024-12-03 22:50:32
7046,8,1.0,2024-12-03 22:50:31
7047,8,5.0,2024-12-03 22:50:11
7048,8,5.0,2024-12-03 22:49:11
7049,8,4.0,2024-12-03 22:47:28
7050,8,5.0,2024-12-03 22:47:16
7051,14,5.0,2024-12-03 22:46:12
7052,2,5.0,2024-12-03 22:42:54
7053,8,5.0,2024-12-03 22:42:08
7054,2,1.0,2024-12-03 22:41:14
7055,8,4.0,2024-12-03 22:40:13
7056,8,5.0,2024-12-03 22:37:21
7057,2,1.0,2024-12-03 22:29:37
7058,2,5.0,2024-12-03 22:29:16
7059,8,5.0,2024-12-03 22:28:13
7060,8,5.0,2024-12-03 22:26:22
7061,8,4.0,2024-12-03 22:25:24
7062,8,1.0,2024-12-03 22:25:21
7063,16,5.0,2024-12-03 22:21:28
7064,16,5.0,2024-12-03 22:16:58
7065,8,5.0,2024-12-03 22:14:24
7066,8,5.0,2024-12-03 22:13:16
7067,16,5.0,2024-12-03 22:12:25
7068,8,5.0,2024-12-03 22:12:10
7069,8,5.0,2024-12-03 22:00:15
7070,8,3.0,2024-12-03 21:57:25
7071,16,5.0,2024-12-03 21:55:53
7072,8,5.0,2024-12-03 21:55:53
7073,78,5.0,2024-12-03 21:53:04
7074,8,5.0,2024-12-03 21:50:21
7075,8,5.0,2024-12-03 21:44:08
7076,16,5.0,2024-12-03 21:41:23
7077,16,5.0,2024-12-03 21:39:06
7078,8,4.0,2024-12-03 21:38:44
7079,8,5.0,2024-12-03 21:33:51
7080,8,1.0,2024-12-03 21:29:37
7081,8,5.0,2024-12-03 21:27:40
7082,8,5.0,2024-12-03 21:22:06
7083,8,5.0,2024-12-03 21:21:06
7084,8,3.0,2024-12-03 21:20:58
7085,2,5.0,2024-12-03 21:17:49
7086,8,5.0,2024-12-03 21:13:59
7087,2,1.0,2024-12-03 21:08:08
7088,109,5.0,2024-12-03 21:06:25
7089,8,5.0,2024-12-03 21:05:03
7090,6,5.0,2024-12-03 21:02:29
7091,8,5.0,2024-12-03 21:01:11
7092,8,3.0,2024-12-03 21:00:30
7093,8,5.0,2024-12-03 20:58:33
7094,8,5.0,2024-12-03 20:57:11
7095,8,1.0,2024-12-03 20:56:46
7096,2,5.0,2024-12-03 20:56:41
7097,37,1.0,2024-12-03 20:43:04
7098,8,5.0,2024-12-03 20:42:54
7099,2,1.0,2024-12-03 20:40:01
7100,8,1.0,2024-12-03 20:35:04
7101,8,5.0,2024-12-03 20:33:48
7102,8,5.0,2024-12-03 20:33:01
7103,8,5.0,2024-12-03 20:32:43
7104,19,5.0,2024-12-03 20:32:11
7105,8,5.0,2024-12-03 20:28:22
7106,8,1.0,2024-12-03 20:25:14
7107,8,5.0,2024-12-03 20:24:16
7108,8,1.0,2024-12-03 20:19:21
7109,8,5.0,2024-12-03 20:17:23
7110,8,5.0,2024-12-03 20:16:09
7111,16,5.0,2024-12-03 20:12:07
7112,8,5.0,2024-12-03 20:08:22
7113,6,5.0,2024-12-03 20:07:11
7114,2,5.0,2024-12-03 20:05:37
7115,8,4.0,2024-12-03 20:05:24
7116,8,2.0,2024-12-03 20:04:04
7117,8,1.0,2024-12-03 19:59:04
7118,2,1.0,2024-12-03 19:58:43
7119,4,1.0,2024-12-03 19:58:19
7120,8,5.0,2024-12-03 19:48:30
7121,8,4.0,2024-12-03 19:46:56
7122,8,1.0,2024-12-03 19:45:24
7123,8,1.0,2024-12-03 19:43:10
7124,8,5.0,2024-12-03 19:42:48
7125,8,1.0,2024-12-03 19:42:17
7126,8,5.0,2024-12-03 19:39:34
7127,8,1.0,2024-12-03 19:39:25
7128,8,2.0,2024-12-03 19:38:48
7129,8,5.0,2024-12-03 19:38:01
7130,8,5.0,2024-12-03 19:37:36
7131,8,5.0,2024-12-03 19:36:02
7132,2,5.0,2024-12-03 19:36:02
7133,8,5.0,2024-12-03 19:31:15
7134,8,5.0,2024-12-03 19:28:36
7135,8,5.0,2024-12-03 19:28:02
7136,8,1.0,2024-12-03 19:26:13
7137,31,5.0,2024-12-03 19:25:21
7138,8,5.0,2024-12-03 19:24:13
7139,8,5.0,2024-12-03 19:22:16
7140,8,5.0,2024-12-03 19:20:20
7141,8,1.0,2024-12-03 19:18:37
7142,8,5.0,2024-12-03 19:18:15
7143,8,3.0,2024-12-03 19:17:18
7144,2,4.0,2024-12-03 19:15:43
7145,8,5.0,2024-12-03 19:09:05
7146,8,5.0,2024-12-03 19:08:13
7147,8,5.0,2024-12-03 19:04:49
7148,8,5.0,2024-12-03 19:00:31
7149,8,1.0,2024-12-03 19:00:30
7150,14,1.0,2024-12-03 19:00:12
7151,8,5.0,2024-12-03 19:00:08
7152,8,5.0,2024-12-03 18:57:16
7153,2,5.0,2024-12-03 18:55:51
7154,8,5.0,2024-12-03 18:55:24
7155,8,3.0,2024-12-03 18:52:46
7156,36,1.0,2024-12-03 18:51:14
7157,8,5.0,2024-12-03 18:49:55
7158,8,1.0,2024-12-03 18:48:52
7159,8,5.0,2024-12-03 18:48:50
7160,37,1.0,2024-12-03 18:44:52
7161,8,5.0,2024-12-03 18:43:41
7162,6,5.0,2024-12-03 18:43:02
7163,8,5.0,2024-12-03 18:40:10
7164,2,5.0,2024-12-03 18:36:12
7165,8,1.0,2024-12-03 18:35:53
7166,8,5.0,2024-12-03 18:35:26
7167,8,5.0,2024-12-03 18:32:56
7168,8,5.0,2024-12-03 18:32:46
7169,2,5.0,2024-12-03 18:31:12
7170,8,5.0,2024-12-03 18:30:52
7171,8,5.0,2024-12-03 18:30:35
7172,44,4.0,2024-12-03 18:28:59
7173,2,1.0,2024-12-03 18:28:52
7174,76,2.0,2024-12-03 18:23:56
7175,8,5.0,2024-12-03 18:23:25
7176,16,5.0,2024-12-03 18:23:15
7177,2,5.0,2024-12-03 18:17:51
7178,5,1.0,2024-12-03 18:16:25
7179,8,1.0,2024-12-03 18:14:24
7180,8,4.0,2024-12-03 18:11:43
7181,8,4.0,2024-12-03 18:10:18
7182,8,5.0,2024-12-03 18:08:47
7183,8,4.0,2024-12-03 18:08:31
7184,8,1.0,2024-12-03 18:07:32
7185,8,5.0,2024-12-03 18:06:51
7186,8,5.0,2024-12-03 18:03:05
7187,8,5.0,2024-12-03 18:01:51
7188,8,4.0,2024-12-03 18:00:14
7189,8,5.0,2024-12-03 17:58:43
7190,8,5.0,2024-12-03 17:58:32
7191,8,5.0,2024-12-03 17:56:57
7192,8,5.0,2024-12-03 17:54:53
7193,8,5.0,2024-12-03 17:51:21
7194,8,1.0,2024-12-03 17:48:55
7195,3,1.0,2024-12-03 17:48:36
7196,8,5.0,2024-12-03 17:45:39
7197,8,4.0,2024-12-03 17:44:37
7198,6,5.0,2024-12-03 17:44:27
7199,8,5.0,2024-12-03 17:41:49
7200,2,4.0,2024-12-03 17:38:45
7201,33,5.0,2024-12-03 17:36:45
7202,6,5.0,2024-12-03 17:34:33
7203,2,1.0,2024-12-03 17:31:31
7204,2,3.0,2024-12-03 17:30:54
7205,8,1.0,2024-12-03 17:27:28
7206,8,5.0,2024-12-03 17:26:04
7207,2,2.0,2024-12-03 17:24:55
7208,2,1.0,2024-12-03 17:16:36
7209,2,5.0,2024-12-03 17:11:46
7210,2,1.0,2024-12-03 17:09:40
7211,120,3.0,2024-12-03 17:08:22
7212,8,5.0,2024-12-03 17:07:57
7213,2,4.0,2024-12-03 17:07:25
7214,8,5.0,2024-12-03 17:05:29
7215,6,1.0,2024-12-03 17:01:55
7216,8,5.0,2024-12-03 16:58:53
7217,8,1.0,2024-12-03 16:58:43
7218,8,3.0,2024-12-03 16:55:00
7219,2,5.0,2024-12-03 16:52:17
7220,8,5.0,2024-12-03 16:47:37
7221,2,5.0,2024-12-03 16:46:44
7222,8,5.0,2024-12-03 16:45:29
7223,2,5.0,2024-12-03 16:45:04
7224,8,5.0,2024-12-03 16:44:54
7225,8,2.0,2024-12-03 16:43:24
7226,16,1.0,2024-12-03 16:40:21
7227,8,5.0,2024-12-03 16:38:53
7228,16,5.0,2024-12-03 16:34:02
7229,16,5.0,2024-12-03 16:33:49
7230,8,5.0,2024-12-03 16:32:19
7231,6,4.0,2024-12-03 16:31:23
7232,8,1.0,2024-12-03 16:31:09
7233,8,5.0,2024-12-03 16:28:26
7234,8,3.0,2024-12-03 16:28:05
7235,8,5.0,2024-12-03 16:27:39
7236,121,1.0,2024-12-03 16:27:28
7237,8,5.0,2024-12-03 16:26:10
7238,2,5.0,2024-12-03 16:26:07
7239,8,5.0,2024-12-03 16:25:44
7240,8,2.0,2024-12-03 16:24:35
7241,8,5.0,2024-12-03 16:18:57
7242,8,5.0,2024-12-03 16:17:05
7243,14,5.0,2024-12-03 16:16:20
7244,8,2.0,2024-12-03 16:14:43
7245,8,2.0,2024-12-03 16:12:10
7246,8,1.0,2024-12-03 16:11:58
7247,8,5.0,2024-12-03 16:09:01
7248,8,5.0,2024-12-03 16:05:20
7249,8,5.0,2024-12-03 16:03:48
7250,8,4.0,2024-12-03 16:02:17
7251,2,5.0,2024-12-03 16:01:27
7252,8,5.0,2024-12-03 15:59:30
7253,2,5.0,2024-12-03 15:52:26
7254,8,5.0,2024-12-03 15:50:35
7255,60,5.0,2024-12-03 15:45:24
7256,8,4.0,2024-12-03 15:38:04
7257,16,5.0,2024-12-03 15:33:24
7258,8,5.0,2024-12-03 15:32:49
7259,8,4.0,2024-12-03 15:30:41
7260,8,5.0,2024-12-03 15:28:47
7261,8,5.0,2024-12-03 15:27:52
7262,8,4.0,2024-12-03 15:27:12
7263,14,4.0,2024-12-03 15:16:29
7264,8,5.0,2024-12-03 15:13:38
7265,8,5.0,2024-12-03 15:09:39
7266,16,5.0,2024-12-03 15:09:10
7267,8,5.0,2024-12-03 15:07:10
7268,8,5.0,2024-12-03 15:06:02
7269,8,5.0,2024-12-03 15:04:34
7270,8,4.0,2024-12-03 15:01:02
7271,8,4.0,2024-12-03 14:52:06
7272,60,5.0,2024-12-03 14:50:17
7273,8,3.0,2024-12-03 14:49:43
7274,8,5.0,2024-12-03 14:43:58
7275,8,5.0,2024-12-03 14:42:45
7276,8,5.0,2024-12-03 14:41:14
7277,8,5.0,2024-12-03 14:33:44
7278,8,4.0,2024-12-03 14:25:43
7279,8,5.0,2024-12-03 14:22:34
7280,2,1.0,2024-12-03 14:17:07
7281,8,5.0,2024-12-03 14:11:15
7282,8,5.0,2024-12-03 14:10:41
7283,8,1.0,2024-12-03 14:08:50
7284,8,5.0,2024-12-03 14:05:33
7285,16,5.0,2024-12-03 14:04:33
7286,122,1.0,2024-12-03 14:04:12
7287,8,1.0,2024-12-03 14:03:11
7288,8,5.0,2024-12-03 14:00:54
7289,8,5.0,2024-12-03 13:58:15
7290,8,5.0,2024-12-03 13:51:23
7291,8,5.0,2024-12-03 13:46:30
7292,8,1.0,2024-12-03 13:46:15
7293,8,5.0,2024-12-03 13:46:07
7294,16,4.0,2024-12-03 13:42:15
7295,8,5.0,2024-12-03 13:37:55
7296,8,5.0,2024-12-03 13:33:39
7297,8,5.0,2024-12-03 13:28:09
7298,8,5.0,2024-12-03 13:27:52
7299,4,5.0,2024-12-03 13:26:42
7300,8,1.0,2024-12-03 13:17:41
7301,8,5.0,2024-12-03 13:17:12
7302,5,5.0,2024-12-03 13:15:21
7303,8,5.0,2024-12-03 13:12:12
7304,16,2.0,2024-12-03 13:09:59
7305,8,1.0,2024-12-03 13:07:27
7306,16,5.0,2024-12-03 13:07:20
7307,8,1.0,2024-12-03 13:04:59
7308,8,1.0,2024-12-03 13:03:22
7309,8,5.0,2024-12-03 12:59:14
7310,8,4.0,2024-12-03 12:57:27
7311,8,5.0,2024-12-03 12:55:11
7312,8,5.0,2024-12-03 12:53:41
7313,8,5.0,2024-12-03 12:51:23
7314,8,2.0,2024-12-03 12:51:20
7315,2,5.0,2024-12-03 12:48:17
7316,8,5.0,2024-12-03 12:46:48
7317,8,5.0,2024-12-03 12:46:15
7318,16,5.0,2024-12-03 12:43:49
7319,8,5.0,2024-12-03 12:40:47
7320,8,5.0,2024-12-03 12:40:28
7321,8,5.0,2024-12-03 12:40:20
7322,8,5.0,2024-12-03 12:39:27
7323,8,5.0,2024-12-03 12:39:20
7324,8,5.0,2024-12-03 12:39:11
7325,8,5.0,2024-12-03 12:36:57
7326,8,5.0,2024-12-03 12:36:05
7327,8,4.0,2024-12-03 12:35:45
7328,8,5.0,2024-12-03 12:33:06
7329,8,5.0,2024-12-03 12:29:47
7330,8,5.0,2024-12-03 12:29:35
7331,8,5.0,2024-12-03 12:29:29
7332,8,5.0,2024-12-03 12:27:51
7333,8,5.0,2024-12-03 12:26:11
7334,16,3.0,2024-12-03 12:25:43
7335,8,5.0,2024-12-03 12:25:09
7336,8,5.0,2024-12-03 12:25:06
7337,2,5.0,2024-12-03 12:19:01
7338,8,5.0,2024-12-03 12:17:48
7339,8,4.0,2024-12-03 12:13:03
7340,8,5.0,2024-12-03 12:12:11
7341,8,5.0,2024-12-03 12:12:05
7342,8,5.0,2024-12-03 12:08:24
7343,8,5.0,2024-12-03 12:03:25
7344,8,1.0,2024-12-03 12:02:12
7345,8,5.0,2024-12-03 11:54:17
7346,8,5.0,2024-12-03 11:52:35
7347,8,5.0,2024-12-03 11:51:56
7348,8,5.0,2024-12-03 11:49:49
7349,8,5.0,2024-12-03 11:47:21
7350,8,5.0,2024-12-03 11:45:43
7351,15,1.0,2024-12-03 11:44:37
7352,8,5.0,2024-12-03 11:37:50
7353,8,5.0,2024-12-03 11:32:34
7354,8,1.0,2024-12-03 11:31:55
7355,8,5.0,2024-12-03 11:28:55
7356,8,1.0,2024-12-03 11:23:21
7357,11,4.0,2024-12-03 11:23:08
7358,79,1.0,2024-12-03 11:19:28
7359,8,5.0,2024-12-03 11:17:21
7360,2,2.0,2024-12-03 11:16:48
7361,2,1.0,2024-12-03 11:16:12
7362,8,5.0,2024-12-03 11:15:06
7363,2,5.0,2024-12-03 11:12:35
7364,8,5.0,2024-12-03 11:09:17
7365,8,1.0,2024-12-03 11:01:27
7366,8,5.0,2024-12-03 10:53:44
7367,8,5.0,2024-12-03 10:52:21
7368,2,3.0,2024-12-03 10:51:53
7369,16,1.0,2024-12-03 10:48:14
7370,8,3.0,2024-12-03 10:46:53
7371,2,5.0,2024-12-03 10:45:13
7372,8,5.0,2024-12-03 10:27:11
7373,8,1.0,2024-12-03 10:26:49
7374,8,5.0,2024-12-03 10:26:12
7375,8,5.0,2024-12-03 10:19:56
7376,6,1.0,2024-12-03 10:19:20
7377,8,5.0,2024-12-03 10:06:59
7378,8,5.0,2024-12-03 10:06:53
7379,8,1.0,2024-12-03 10:06:10
7380,2,5.0,2024-12-03 10:06:07
7381,8,5.0,2024-12-03 10:05:13
7382,8,4.0,2024-12-03 10:05:05
7383,8,5.0,2024-12-03 10:03:41
7384,8,5.0,2024-12-03 10:02:41
7385,8,5.0,2024-12-03 10:01:12
7386,8,1.0,2024-12-03 10:00:43
7387,8,5.0,2024-12-03 09:57:53
7388,8,5.0,2024-12-03 09:56:27
7389,8,5.0,2024-12-03 09:53:41
7390,6,5.0,2024-12-03 09:52:53
7391,8,1.0,2024-12-03 09:52:45
7392,16,4.0,2024-12-03 09:44:30
7393,8,5.0,2024-12-03 09:42:13
7394,8,5.0,2024-12-03 09:39:03
7395,2,5.0,2024-12-03 09:34:30
7396,8,5.0,2024-12-03 09:33:28
7397,2,5.0,2024-12-03 09:33:08
7398,2,5.0,2024-12-03 09:31:42
7399,8,5.0,2024-12-03 09:31:29
7400,8,5.0,2024-12-03 09:24:19
7401,8,3.0,2024-12-03 09:24:00
7402,2,5.0,2024-12-03 09:22:00
7403,8,5.0,2024-12-03 09:21:57
7404,8,5.0,2024-12-03 09:19:37
7405,8,5.0,2024-12-03 09:16:49
7406,8,5.0,2024-12-03 09:16:37
7407,8,1.0,2024-12-03 09:14:26
7408,2,1.0,2024-12-03 09:14:15
7409,2,5.0,2024-12-03 09:13:39
7410,16,5.0,2024-12-03 09:13:06
7411,2,5.0,2024-12-03 09:09:26
7412,8,5.0,2024-12-03 09:06:48
7413,2,5.0,2024-12-03 09:04:00
7414,8,5.0,2024-12-03 09:01:19
7415,8,5.0,2024-12-03 09:00:28
7416,8,5.0,2024-12-03 08:54:12
7417,8,5.0,2024-12-03 08:49:26
7418,8,2.0,2024-12-03 08:40:43
7419,8,1.0,2024-12-03 08:36:48
7420,2,5.0,2024-12-03 08:35:56
7421,8,5.0,2024-12-03 08:34:01
7422,8,5.0,2024-12-03 08:33:17
7423,8,3.0,2024-12-03 08:31:04
7424,2,1.0,2024-12-03 08:30:07
7425,37,5.0,2024-12-03 08:27:54
7426,21,5.0,2024-12-03 08:27:40
7427,8,5.0,2024-12-03 08:26:50
7428,8,5.0,2024-12-03 08:22:16
7429,8,5.0,2024-12-03 08:17:43
7430,8,5.0,2024-12-03 08:17:21
7431,16,1.0,2024-12-03 08:16:37
7432,8,1.0,2024-12-03 08:16:03
7433,8,5.0,2024-12-03 08:12:17
7434,8,1.0,2024-12-03 08:07:16
7435,2,5.0,2024-12-03 08:04:54
7436,8,5.0,2024-12-03 08:01:21
7437,2,5.0,2024-12-03 07:56:00
7438,8,5.0,2024-12-03 07:54:56
7439,8,4.0,2024-12-03 07:54:45
7440,14,2.0,2024-12-03 07:48:56
7441,8,5.0,2024-12-03 07:47:22
7442,8,5.0,2024-12-03 07:40:56
7443,8,5.0,2024-12-03 07:36:25
7444,8,5.0,2024-12-03 07:34:51
7445,6,5.0,2024-12-03 07:22:15
7446,2,1.0,2024-12-03 07:21:58
7447,8,5.0,2024-12-03 07:16:20
7448,8,5.0,2024-12-03 07:13:08
7449,8,1.0,2024-12-03 07:05:19
7450,8,2.0,2024-12-03 07:03:44
7451,8,5.0,2024-12-03 07:00:34
7452,8,5.0,2024-12-03 06:58:08
7453,2,5.0,2024-12-03 06:56:50
7454,2,5.0,2024-12-03 06:55:43
7455,8,1.0,2024-12-03 06:55:36
7456,8,4.0,2024-12-03 06:55:26
7457,8,5.0,2024-12-03 06:55:23
7458,8,5.0,2024-12-03 06:53:46
7459,8,5.0,2024-12-03 06:51:50
7460,8,1.0,2024-12-03 06:50:01
7461,8,5.0,2024-12-03 06:49:34
7462,8,5.0,2024-12-03 06:47:26
7463,8,5.0,2024-12-03 06:46:01
7464,8,5.0,2024-12-03 06:45:59
7465,46,5.0,2024-12-03 06:42:23
7466,8,4.0,2024-12-03 06:41:16
7467,8,1.0,2024-12-03 06:31:32
7468,2,5.0,2024-12-03 06:12:31
7469,8,5.0,2024-12-03 06:11:05
7470,8,5.0,2024-12-03 06:08:25
7471,2,5.0,2024-12-03 05:58:00
7472,2,5.0,2024-12-03 05:57:02
7473,8,5.0,2024-12-03 05:49:40
7474,48,5.0,2024-12-03 05:45:08
7475,8,5.0,2024-12-03 05:42:23
7476,8,5.0,2024-12-03 05:35:14
7477,8,5.0,2024-12-03 05:27:24
7478,8,5.0,2024-12-03 05:25:26
7479,2,5.0,2024-12-03 05:24:27
7480,8,4.0,2024-12-03 05:17:49
7481,2,4.0,2024-12-03 05:03:34
7482,8,3.0,2024-12-03 05:00:43
7483,8,5.0,2024-12-03 04:58:32
7484,2,1.0,2024-12-03 04:56:52
7485,2,5.0,2024-12-03 04:50:55
7486,8,5.0,2024-12-03 04:41:24
7487,8,5.0,2024-12-03 04:39:31
7488,8,5.0,2024-12-03 04:37:51
7489,8,5.0,2024-12-03 04:37:42
7490,8,4.0,2024-12-03 04:34:30
7491,8,4.0,2024-12-03 04:22:22
7492,8,5.0,2024-12-03 04:22:13
7493,8,5.0,2024-12-03 04:19:07
7494,8,5.0,2024-12-03 04:17:02
7495,32,5.0,2024-12-03 04:15:20
7496,8,3.0,2024-12-03 04:03:40
7497,2,1.0,2024-12-03 04:01:21
7498,8,5.0,2024-12-03 03:59:13
7499,14,5.0,2024-12-03 03:50:38
7500,49,5.0,2024-12-03 03:49:39
7501,8,2.0,2024-12-03 03:44:00
7502,8,1.0,2024-12-03 03:43:19
7503,8,5.0,2024-12-03 03:41:15
7504,8,5.0,2024-12-03 03:38:41
7505,8,1.0,2024-12-03 03:26:46
7506,8,3.0,2024-12-03 03:19:49
7507,2,5.0,2024-12-03 03:18:10
7508,2,5.0,2024-12-03 03:16:51
7509,8,5.0,2024-12-03 03:13:29
7510,2,5.0,2024-12-03 03:11:41
7511,8,1.0,2024-12-03 03:11:40
7512,16,4.0,2024-12-03 03:06:43
7513,8,5.0,2024-12-03 02:57:22
7514,8,5.0,2024-12-03 02:52:30
7515,8,3.0,2024-12-03 02:52:06
7516,8,1.0,2024-12-03 02:44:33
7517,8,1.0,2024-12-03 02:41:02
7518,8,5.0,2024-12-03 02:37:13
7519,8,5.0,2024-12-03 02:28:25
7520,8,5.0,2024-12-03 02:23:17
7521,8,5.0,2024-12-03 02:17:47
7522,8,5.0,2024-12-03 02:15:26
7523,8,5.0,2024-12-03 02:12:47
7524,8,1.0,2024-12-03 02:09:16
7525,2,1.0,2024-12-03 02:07:04
7526,8,1.0,2024-12-03 02:00:43
7527,8,5.0,2024-12-03 01:59:26
7528,16,5.0,2024-12-03 01:56:33
7529,8,1.0,2024-12-03 01:54:45
7530,8,2.0,2024-12-03 01:51:57
7531,8,5.0,2024-12-03 01:51:45
7532,8,5.0,2024-12-03 01:47:29
7533,8,5.0,2024-12-03 01:47:29
7534,8,5.0,2024-12-03 01:47:18
7535,8,1.0,2024-12-03 01:45:33
7536,8,5.0,2024-12-03 01:40:50
7537,31,5.0,2024-12-03 01:34:50
7538,8,5.0,2024-12-03 01:33:13
7539,8,2.0,2024-12-03 01:31:08
7540,8,5.0,2024-12-03 01:29:31
7541,8,5.0,2024-12-03 01:29:05
7542,32,5.0,2024-12-03 01:26:50
7543,2,5.0,2024-12-03 01:25:55
7544,2,5.0,2024-12-03 01:24:30
7545,8,5.0,2024-12-03 01:16:18
7546,8,5.0,2024-12-03 01:11:57
7547,14,5.0,2024-12-03 01:11:57
7548,26,1.0,2024-12-03 01:11:26
7549,8,5.0,2024-12-03 01:11:05
7550,8,5.0,2024-12-03 01:07:41
7551,8,5.0,2024-12-03 01:06:41
7552,79,5.0,2024-12-03 01:00:28
7553,8,5.0,2024-12-03 00:58:53
7554,37,5.0,2024-12-03 00:56:20
7555,8,5.0,2024-12-03 00:55:35
7556,8,5.0,2024-12-03 00:52:05
7557,8,1.0,2024-12-03 00:51:58
7558,32,5.0,2024-12-03 00:42:37
7559,8,5.0,2024-12-03 00:40:26
7560,8,5.0,2024-12-03 00:40:21
7561,8,5.0,2024-12-03 00:39:13
7562,2,1.0,2024-12-03 00:39:06
7563,8,5.0,2024-12-03 00:35:50
7564,8,5.0,2024-12-03 00:32:53
7565,8,5.0,2024-12-03 00:32:23
7566,8,1.0,2024-12-03 00:30:06
7567,8,4.0,2024-12-03 00:23:12
7568,8,5.0,2024-12-03 00:20:35
7569,2,1.0,2024-12-03 00:18:22
7570,8,1.0,2024-12-03 00:17:46
7571,8,5.0,2024-12-03 00:12:30
7572,8,1.0,2024-12-03 00:06:08
7573,2,5.0,2024-12-03 00:03:34
7574,8,5.0,2024-12-03 00:03:19
7575,8,5.0,2024-12-03 00:00:37
7576,8,5.0,2024-12-02 23:56:57
7577,8,1.0,2024-12-02 23:55:42
7578,8,5.0,2024-12-02 23:55:39
7579,2,1.0,2024-12-02 23:54:47
7580,8,5.0,2024-12-02 23:54:08
7581,8,1.0,2024-12-02 23:54:04
7582,8,1.0,2024-12-02 23:53:41
7583,8,5.0,2024-12-02 23:51:10
7584,2,5.0,2024-12-02 23:50:36
7585,8,1.0,2024-12-02 23:48:18
7586,8,5.0,2024-12-02 23:42:12
7587,2,5.0,2024-12-02 23:40:17
7588,8,5.0,2024-12-02 23:38:14
7589,123,1.0,2024-12-02 23:32:26
7590,8,5.0,2024-12-02 23:31:24
7591,2,5.0,2024-12-02 23:30:59
7592,18,3.0,2024-12-02 23:30:56
7593,2,1.0,2024-12-02 23:29:53
7594,8,5.0,2024-12-02 23:29:06
7595,8,1.0,2024-12-02 23:27:58
7596,2,5.0,2024-12-02 23:24:39
7597,8,5.0,2024-12-02 23:23:54
7598,8,1.0,2024-12-02 23:21:55
7599,8,5.0,2024-12-02 23:21:12
7600,8,5.0,2024-12-02 23:19:02
7601,8,5.0,2024-12-02 23:17:12
7602,19,5.0,2024-12-02 23:16:39
7603,8,5.0,2024-12-02 23:14:36
7604,6,1.0,2024-12-02 23:10:44
7605,8,1.0,2024-12-02 23:09:53
7606,8,5.0,2024-12-02 23:06:33
7607,8,1.0,2024-12-02 23:04:43
7608,8,5.0,2024-12-02 23:04:41
7609,8,5.0,2024-12-02 22:53:26
7610,8,5.0,2024-12-02 22:52:11
7611,44,4.0,2024-12-02 22:48:07
7612,8,5.0,2024-12-02 22:40:42
7613,16,5.0,2024-12-02 22:40:00
7614,8,5.0,2024-12-02 22:36:40
7615,8,5.0,2024-12-02 22:32:43
7616,8,5.0,2024-12-02 22:31:41
7617,12,5.0,2024-12-02 22:29:20
7618,16,1.0,2024-12-02 22:28:04
7619,8,5.0,2024-12-02 22:26:17
7620,16,5.0,2024-12-02 22:24:59
7621,8,5.0,2024-12-02 22:24:36
7622,8,5.0,2024-12-02 22:22:26
7623,8,1.0,2024-12-02 22:20:41
7624,8,1.0,2024-12-02 22:18:30
7625,2,5.0,2024-12-02 22:16:45
7626,8,5.0,2024-12-02 22:14:48
7627,8,5.0,2024-12-02 22:12:57
7628,8,5.0,2024-12-02 22:05:46
