user,item,rating,timestamp
16510,27,1.0,4 years ago
16511,27,2.0,2 years ago
16512,27,5.0,2 years ago
16513,27,1.0,a year ago
16514,27,5.0,3 years ago
16515,27,3.0,5 years ago
16516,27,4.0,4 years ago
16517,27,4.0,4 years ago
16518,27,4.0,10 months ago
16519,27,4.0,4 years ago
16520,27,2.0,5 years ago
16521,27,5.0,5 years ago
16522,27,5.0,11 months ago
16523,27,5.0,5 years ago
16524,27,4.0,7 years ago
16525,27,5.0,6 years ago
16526,27,1.0,4 years ago
16527,27,1.0,6 years ago
16528,27,3.0,4 years ago
16529,27,5.0,a month ago
16530,27,5.0,3 years ago
16531,27,3.0,2 years ago
16532,27,5.0,8 months ago
16533,27,5.0,5 years ago
16534,27,1.0,5 years ago
16535,27,3.0,3 years ago
16536,27,5.0,4 years ago
16537,27,5.0,6 years ago
16538,27,5.0,2 years ago
16539,27,3.0,3 years ago
16540,27,4.0,4 years ago
16541,27,2.0,2 years ago
16542,27,4.0,2 years ago
16543,27,5.0,5 years ago
16544,27,4.0,5 years ago
16545,27,5.0,3 years ago
16546,27,4.0,4 years ago
16547,27,5.0,11 months ago
16548,27,1.0,4 years ago
16549,27,5.0,4 years ago
16550,27,5.0,4 years ago
16551,27,1.0,2 years ago
16552,27,5.0,5 years ago
16553,27,1.0,6 years ago
16554,27,2.0,2 years ago
16555,27,1.0,2 years ago
16556,27,5.0,a year ago
16557,27,4.0,2 years ago
16558,27,1.0,11 months ago
16559,27,1.0,5 years ago
16560,27,1.0,4 months ago
16561,27,4.0,2 months ago
16562,27,5.0,2 years ago
16563,27,5.0,7 months ago
16564,27,1.0,3 years ago
16565,27,3.0,4 years ago
16566,27,2.0,5 years ago
16567,27,5.0,3 years ago
16568,27,1.0,4 years ago
16569,27,5.0,5 years ago
16570,27,1.0,4 years ago
16571,27,1.0,5 years ago
16572,27,5.0,9 months ago
16573,27,2.0,11 months ago
16574,27,3.0,5 years ago
16575,27,3.0,3 years ago
16576,27,4.0,6 years ago
16577,27,1.0,2 years ago
16578,27,5.0,3 years ago
16579,27,5.0,3 years ago
16580,27,4.0,4 years ago
16581,27,1.0,2 years ago
16582,27,4.0,3 years ago
16583,27,1.0,2 years ago
16584,27,1.0,5 years ago
16585,27,3.0,2 years ago
16586,27,3.0,5 years ago
16587,27,1.0,4 years ago
16588,27,3.0,3 years ago
16589,27,1.0,4 years ago
16590,27,5.0,7 years ago
16591,27,1.0,6 years ago
16592,27,5.0,3 years ago
16593,27,5.0,5 years ago
16594,27,1.0,5 years ago
16595,27,4.0,5 years ago
16596,27,5.0,4 years ago
16597,27,3.0,5 years ago
16598,27,2.0,5 years ago
16599,27,5.0,4 years ago
16600,27,1.0,5 years ago
16601,27,3.0,6 years ago
16602,27,2.0,5 years ago
16603,27,3.0,5 years ago
16604,27,5.0,5 years ago
16605,27,1.0,5 years ago
16606,27,5.0,2 years ago
16607,27,1.0,a year ago
16608,27,1.0,5 years ago
16609,27,1.0,4 years ago
16610,27,5.0,2 years ago
16611,27,4.0,4 years ago
16612,27,2.0,4 years ago
16613,27,4.0,8 months ago
16614,27,5.0,4 years ago
16615,27,1.0,5 years ago
16616,27,5.0,a year ago
16617,27,2.0,3 years ago
16618,27,4.0,3 years ago
16619,27,5.0,4 years ago
16620,27,5.0,3 years ago
16621,27,3.0,2 years ago
16622,27,5.0,4 years ago
16623,27,1.0,4 years ago
16624,27,4.0,2 years ago
16625,27,4.0,5 years ago
16626,27,5.0,6 years ago
16627,27,4.0,5 years ago
16628,27,4.0,3 years ago
16629,27,4.0,4 years ago
16630,27,2.0,5 years ago
16631,27,2.0,6 years ago
16632,27,2.0,5 years ago
16633,27,2.0,4 years ago
16634,27,4.0,2 years ago
16635,27,1.0,5 years ago
16636,27,5.0,2 years ago
16637,27,2.0,5 years ago
16638,27,5.0,5 years ago
16639,27,2.0,3 years ago
16640,27,5.0,4 years ago
16641,27,5.0,7 years ago
16642,27,5.0,5 years ago
16643,27,1.0,5 years ago
16644,27,4.0,4 years ago
16645,27,5.0,3 years ago
16646,27,4.0,4 years ago
16647,27,5.0,3 years ago
16648,27,5.0,3 years ago
16649,27,3.0,5 years ago
16650,27,5.0,4 years ago
16651,27,5.0,5 years ago
16652,27,1.0,7 months ago
16653,27,3.0,6 years ago
16654,27,3.0,4 years ago
16655,27,1.0,3 years ago
16656,27,2.0,6 years ago
16657,27,2.0,5 years ago
16658,27,3.0,2 years ago
16659,27,2.0,5 years ago
16660,27,5.0,2 years ago
16661,27,5.0,3 years ago
16662,27,2.0,5 years ago
16663,27,3.0,5 years ago
16664,27,5.0,3 years ago
16665,27,1.0,6 years ago
16666,27,3.0,5 years ago
16667,27,4.0,6 years ago
16668,27,3.0,5 years ago
16669,27,4.0,4 years ago
16670,27,5.0,3 years ago
16671,27,5.0,5 years ago
16672,27,1.0,6 years ago
16673,27,4.0,3 years ago
16674,27,2.0,a year ago
16675,27,4.0,4 years ago
16676,27,2.0,5 years ago
16677,27,4.0,5 years ago
16678,27,5.0,4 years ago
16679,27,1.0,4 years ago
16680,27,2.0,4 years ago
16681,27,3.0,6 years ago
16682,27,1.0,3 years ago
16683,27,5.0,3 years ago
16684,27,3.0,5 years ago
16685,27,2.0,4 years ago
16686,27,5.0,5 years ago
16687,27,5.0,2 years ago
16688,27,5.0,2 years ago
16689,27,3.0,4 years ago
16690,27,3.0,3 years ago
16691,27,1.0,2 years ago
16692,27,2.0,3 years ago
16693,27,5.0,2 years ago
16694,27,1.0,2 years ago
16695,27,5.0,2 years ago
16696,27,3.0,7 months ago
16697,27,4.0,5 years ago
16698,27,4.0,5 years ago
16699,27,5.0,5 years ago
16700,27,5.0,4 years ago
16701,27,1.0,5 years ago
16702,27,2.0,5 years ago
16703,27,3.0,5 years ago
16704,27,3.0,6 years ago
16705,27,4.0,3 years ago
16706,27,1.0,3 years ago
16707,27,3.0,4 years ago
16708,27,4.0,5 years ago
16709,27,1.0,2 years ago
16710,27,5.0,2 years ago
16711,27,4.0,5 years ago
16712,27,5.0,11 months ago
16713,27,1.0,4 years ago
16714,27,5.0,4 years ago
16715,27,1.0,4 years ago
16716,27,5.0,5 years ago
16717,27,1.0,4 years ago
16718,27,3.0,3 years ago
16719,27,5.0,3 years ago
16720,27,5.0,5 years ago
16721,27,3.0,5 years ago
16722,27,1.0,4 years ago
16723,27,5.0,3 years ago
16724,27,1.0,4 years ago
16725,27,5.0,5 years ago
16726,27,4.0,4 years ago
16727,27,5.0,4 years ago
16728,27,4.0,5 years ago
16729,27,5.0,4 years ago
16730,27,2.0,6 years ago
16731,27,2.0,4 years ago
16732,27,5.0,4 years ago
16733,27,1.0,4 years ago
16734,27,2.0,5 years ago
16735,27,1.0,4 years ago
16736,27,3.0,6 years ago
16737,27,3.0,3 years ago
16738,27,5.0,6 years ago
16739,27,2.0,4 years ago
16740,27,1.0,4 years ago
16741,27,4.0,4 years ago
16742,27,3.0,4 years ago
16743,27,5.0,6 years ago
16744,27,5.0,2 years ago
16745,27,5.0,4 years ago
16746,27,5.0,5 years ago
16747,27,5.0,5 years ago
16748,27,3.0,2 years ago
16749,27,4.0,4 years ago
16750,27,5.0,5 years ago
16751,27,1.0,5 years ago
16752,27,3.0,3 years ago
16753,27,5.0,2 years ago
16754,27,5.0,4 years ago
16755,27,1.0,5 years ago
16756,27,1.0,5 years ago
16757,27,5.0,4 years ago
16758,27,5.0,5 years ago
16759,27,5.0,2 years ago
16760,27,5.0,a year ago
16761,27,4.0,5 years ago
16762,27,4.0,3 years ago
16763,27,1.0,3 years ago
16764,27,3.0,6 years ago
16765,27,3.0,4 years ago
16766,27,4.0,5 years ago
16767,27,4.0,3 years ago
16768,27,5.0,4 years ago
16769,27,3.0,6 years ago
16770,27,5.0,2 years ago
16771,27,3.0,4 years ago
16772,27,1.0,4 years ago
16773,27,4.0,5 years ago
16774,27,4.0,5 years ago
16775,27,1.0,6 years ago
16776,27,5.0,2 years ago
16777,27,4.0,4 years ago
16778,27,5.0,2 years ago
16779,27,5.0,6 years ago
16780,27,5.0,6 years ago
16781,27,4.0,5 years ago
16782,27,5.0,4 years ago
16783,27,5.0,11 months ago
16784,27,5.0,4 years ago
16785,27,5.0,3 years ago
16786,27,5.0,2 years ago
16787,27,1.0,2 years ago
16788,27,1.0,3 years ago
16789,27,5.0,2 years ago
16790,27,2.0,5 years ago
16791,27,4.0,7 months ago
16792,27,5.0,4 years ago
16793,27,5.0,5 years ago
16794,27,4.0,6 years ago
16795,27,5.0,2 years ago
16796,27,4.0,2 years ago
16797,27,5.0,7 years ago
16798,27,5.0,5 years ago
16799,27,3.0,2 years ago
16800,27,5.0,5 years ago
16801,27,3.0,4 years ago
16802,27,5.0,2 years ago
16803,27,4.0,2 years ago
16804,27,5.0,3 years ago
16805,27,4.0,3 years ago
16806,27,1.0,4 years ago
16807,27,2.0,4 years ago
16808,27,3.0,4 years ago
16809,27,5.0,5 years ago
16810,27,5.0,4 years ago
16811,27,5.0,4 years ago
16812,27,5.0,2 years ago
16813,27,1.0,4 years ago
16814,27,1.0,2 years ago
16815,27,2.0,3 years ago
16816,27,5.0,4 years ago
16817,27,5.0,4 years ago
16818,27,1.0,2 years ago
16819,27,3.0,3 years ago
16820,27,4.0,6 years ago
16821,27,3.0,5 years ago
16822,27,2.0,3 years ago
16823,27,5.0,7 years ago
16824,27,2.0,5 years ago
16825,27,2.0,9 months ago
16826,27,1.0,4 years ago
16827,27,5.0,6 years ago
16828,27,5.0,2 years ago
16829,27,4.0,4 years ago
16830,27,5.0,4 years ago
16831,27,5.0,a year ago
16832,27,5.0,2 years ago
16833,27,5.0,4 years ago
16834,27,2.0,4 years ago
16835,27,5.0,3 years ago
16836,27,5.0,4 years ago
16837,27,4.0,4 years ago
16838,27,3.0,3 years ago
16839,27,1.0,6 years ago
16840,27,5.0,4 years ago
16841,27,3.0,2 years ago
16842,27,3.0,5 years ago
16843,27,5.0,4 years ago
16844,27,5.0,5 years ago
16845,27,5.0,3 years ago
16846,27,1.0,7 years ago
16847,27,5.0,2 years ago
16848,27,1.0,3 years ago
16849,27,1.0,4 years ago
16850,27,5.0,4 years ago
16851,27,2.0,5 years ago
16852,27,5.0,4 years ago
16853,27,2.0,4 years ago
16854,27,4.0,4 years ago
16855,27,3.0,2 years ago
16856,27,4.0,5 years ago
16857,27,1.0,4 years ago
16858,27,5.0,5 years ago
16859,27,4.0,3 years ago
16860,27,3.0,4 years ago
16861,27,3.0,5 years ago
16862,27,4.0,2 years ago
16863,27,5.0,3 years ago
16864,27,3.0,3 years ago
16865,27,5.0,3 years ago
16866,27,2.0,4 years ago
16867,27,5.0,4 years ago
16868,27,4.0,5 years ago
16869,27,1.0,5 years ago
16870,27,5.0,6 years ago
16871,27,5.0,3 years ago
16872,27,5.0,2 years ago
16873,27,5.0,5 years ago
16874,27,3.0,4 years ago
16875,27,1.0,5 years ago
16876,27,2.0,5 years ago
16877,27,5.0,4 years ago
16878,27,3.0,4 years ago
16879,27,4.0,3 years ago
16880,27,3.0,5 years ago
16881,27,4.0,4 years ago
16882,27,1.0,6 years ago
16883,27,4.0,2 years ago
16884,27,4.0,2 years ago
16885,27,5.0,4 years ago
16886,27,5.0,3 years ago
16887,27,3.0,3 years ago
16888,27,5.0,2 years ago
16889,27,5.0,2 years ago
16890,27,5.0,4 years ago
16891,27,5.0,3 years ago
16892,27,5.0,5 years ago
16893,27,5.0,3 years ago
16894,27,5.0,6 years ago
16895,27,3.0,4 years ago
16896,27,5.0,4 years ago
16897,27,5.0,3 years ago
16898,27,5.0,5 years ago
16899,27,3.0,4 years ago
16900,27,5.0,4 years ago
16901,27,5.0,5 years ago
16902,27,3.0,5 years ago
16903,27,4.0,3 years ago
16904,27,2.0,4 years ago
16905,27,5.0,4 years ago
16906,27,5.0,5 years ago
16907,27,4.0,4 years ago
16908,27,4.0,3 years ago
16909,27,1.0,3 years ago
16910,27,5.0,2 years ago
16911,27,5.0,5 years ago
16912,27,5.0,5 years ago
16913,27,5.0,4 years ago
16914,27,5.0,5 years ago
16915,27,4.0,4 years ago
16916,27,5.0,5 years ago
16917,27,5.0,3 years ago
16918,27,5.0,3 years ago
16919,27,5.0,3 years ago
16920,27,5.0,5 years ago
16921,27,5.0,2 years ago
16922,27,5.0,5 years ago
16923,27,3.0,6 years ago
16924,27,5.0,6 years ago
16925,27,5.0,4 years ago
16926,27,1.0,4 years ago
16927,27,5.0,4 years ago
16928,27,5.0,4 years ago
16929,27,5.0,5 years ago
16930,27,3.0,3 years ago
16931,27,5.0,4 years ago
16932,27,5.0,3 years ago
16933,27,5.0,5 years ago
16934,27,4.0,5 years ago
16935,27,4.0,4 years ago
16936,27,5.0,2 years ago
16937,27,1.0,3 years ago
16938,27,5.0,5 years ago
16939,27,4.0,5 years ago
16940,27,5.0,6 years ago
16941,27,4.0,6 years ago
16942,27,1.0,4 years ago
16943,27,4.0,4 years ago
16944,27,5.0,6 years ago
16945,27,1.0,4 years ago
16946,27,4.0,5 years ago
16947,27,1.0,4 years ago
16948,27,1.0,5 years ago
16949,27,4.0,5 years ago
16950,27,5.0,2 years ago
16951,27,4.0,4 years ago
16952,27,5.0,5 years ago
16953,27,4.0,3 years ago
16954,27,4.0,6 years ago
16955,27,5.0,6 years ago
16956,27,5.0,4 years ago
16957,27,4.0,5 years ago
16958,27,4.0,5 years ago
16959,27,5.0,5 years ago
16960,27,3.0,5 years ago
16961,27,3.0,5 years ago
16962,27,5.0,9 months ago
16963,27,2.0,5 years ago
16964,27,3.0,5 years ago
16965,27,1.0,2 years ago
16966,27,5.0,11 months ago
16967,27,5.0,3 years ago
16968,27,5.0,2 years ago
16969,27,4.0,3 years ago
16970,27,5.0,6 years ago
16971,27,4.0,2 years ago
16972,27,5.0,3 years ago
16973,27,3.0,4 years ago
16974,27,4.0,5 years ago
16975,27,2.0,4 years ago
16976,27,3.0,5 years ago
16977,27,5.0,2 years ago
16978,27,3.0,4 years ago
16979,27,5.0,5 years ago
16980,27,3.0,5 years ago
16981,27,2.0,3 years ago
16982,27,2.0,6 years ago
16983,27,5.0,4 years ago
16984,27,3.0,4 years ago
16985,27,4.0,6 years ago
16986,27,3.0,5 years ago
16987,27,5.0,4 years ago
16988,27,2.0,a day ago
16989,27,5.0,a day ago
16990,27,5.0,6 months ago
16991,27,2.0,a month ago
16992,27,1.0,2 years ago
16993,27,1.0,3 months ago
16994,27,2.0,3 months ago
16995,27,5.0,5 months ago
16996,27,4.0,5 months ago
16997,27,5.0,a month ago
16998,27,3.0,7 months ago
16999,27,5.0,5 months ago
17000,27,3.0,9 months ago
17001,27,5.0,2 years ago
17002,27,5.0,a year ago
17003,27,1.0,5 years ago
17004,27,1.0,4 years ago
17005,27,2.0,5 years ago
17006,27,5.0,3 years ago
17007,27,3.0,9 months ago
17008,27,5.0,5 years ago
17009,27,5.0,4 years ago
17010,27,1.0,3 years ago
17011,27,5.0,3 years ago
17012,27,5.0,8 months ago
17013,27,5.0,2 years ago
17014,27,5.0,3 years ago
17015,27,3.0,6 years ago
17016,27,5.0,5 years ago
17017,27,1.0,2 years ago
17018,27,4.0,4 years ago
17019,27,2.0,2 months ago
17020,27,3.0,8 months ago
17021,27,5.0,3 years ago
17022,27,5.0,4 years ago
17023,27,3.0,4 years ago
17024,27,5.0,7 months ago
17025,27,5.0,5 years ago
17026,27,4.0,5 years ago
17027,27,5.0,5 years ago
17028,27,5.0,4 years ago
17029,27,5.0,5 years ago
17030,27,1.0,3 years ago
17031,27,5.0,2 years ago
17032,27,4.0,6 years ago
17033,27,2.0,5 years ago
17034,27,1.0,2 years ago
17035,27,5.0,4 years ago
17036,27,3.0,4 years ago
17037,27,5.0,6 years ago
17038,27,5.0,3 years ago
17039,27,2.0,a month ago
17040,27,4.0,6 years ago
17041,27,3.0,6 years ago
17042,27,5.0,3 years ago
17043,27,3.0,a month ago
17044,27,5.0,5 years ago
17045,27,5.0,2 months ago
17046,27,4.0,4 years ago
17047,27,3.0,a month ago
17048,27,5.0,a month ago
17049,27,1.0,2 years ago
17050,27,5.0,3 months ago
17051,27,5.0,4 months ago
17052,27,5.0,3 years ago
17053,27,4.0,3 months ago
17054,27,5.0,3 months ago
17055,27,5.0,4 months ago
17056,27,5.0,3 months ago
17057,27,4.0,3 years ago
17058,27,5.0,3 months ago
17059,27,1.0,4 months ago
17060,27,4.0,4 months ago
17061,27,5.0,4 months ago
17062,27,5.0,4 months ago
17063,27,4.0,5 years ago
17064,27,5.0,5 months ago
17065,27,5.0,6 months ago
17066,27,5.0,6 months ago
17067,27,5.0,6 months ago
17068,27,1.0,6 months ago
17069,27,5.0,6 months ago
17070,27,3.0,6 months ago
17071,27,4.0,6 months ago
17072,27,1.0,2 years ago
17073,27,5.0,5 years ago
17074,27,5.0,6 months ago
17075,27,1.0,6 months ago
17076,27,2.0,6 months ago
17077,27,5.0,3 years ago
17078,27,5.0,7 months ago
17079,27,3.0,4 years ago
17080,27,5.0,5 years ago
17081,27,5.0,7 months ago
17082,27,5.0,7 months ago
17083,27,1.0,8 months ago
17084,27,3.0,3 years ago
17085,27,3.0,8 months ago
17086,27,3.0,10 months ago
17087,27,3.0,10 months ago
17088,27,5.0,10 months ago
17089,27,5.0,9 months ago
17090,27,5.0,10 months ago
17091,27,5.0,10 months ago
17092,27,2.0,10 months ago
17093,27,1.0,10 months ago
17094,27,4.0,11 months ago
17095,27,5.0,a year ago
17096,27,5.0,a year ago
17097,27,5.0,3 years ago
17098,27,5.0,4 years ago
17099,27,4.0,2 years ago
17100,27,3.0,3 years ago
17101,27,5.0,4 years ago
17102,27,5.0,a month ago
17103,27,3.0,6 years ago
17104,27,4.0,4 years ago
17105,27,4.0,3 years ago
17106,27,1.0,4 years ago
17107,27,4.0,3 years ago
17108,27,4.0,2 years ago
17109,27,4.0,6 years ago
17110,27,4.0,3 years ago
17111,27,5.0,6 years ago
17112,27,5.0,3 years ago
17113,27,4.0,4 years ago
17114,27,2.0,3 years ago
17115,27,3.0,2 years ago
17116,27,5.0,4 years ago
17117,27,5.0,4 years ago
17118,27,5.0,5 years ago
17119,27,4.0,2 years ago
17120,27,4.0,3 years ago
17121,27,5.0,3 years ago
17122,27,5.0,4 years ago
17123,27,4.0,2 years ago
17124,27,5.0,3 years ago
17125,27,1.0,5 years ago
17126,27,4.0,5 years ago
17127,27,5.0,5 years ago
17128,27,1.0,5 years ago
17129,27,5.0,5 years ago
17130,27,3.0,5 years ago
17131,27,1.0,4 years ago
17132,27,5.0,6 years ago
17133,27,5.0,3 years ago
17134,27,4.0,5 years ago
17135,27,3.0,5 years ago
17136,27,4.0,6 years ago
17137,27,5.0,3 years ago
17138,27,1.0,4 years ago
17139,27,5.0,3 years ago
17140,27,4.0,4 years ago
17141,27,5.0,4 years ago
17142,27,4.0,5 years ago
17143,27,4.0,3 years ago
17144,27,4.0,4 years ago
17145,27,4.0,3 years ago
17146,27,5.0,4 years ago
17147,27,5.0,6 years ago
17148,27,5.0,2 years ago
17149,27,4.0,4 years ago
17150,27,5.0,4 years ago
17151,27,5.0,5 years ago
17152,27,3.0,6 years ago
17153,27,5.0,5 years ago
17154,27,5.0,5 years ago
17155,27,5.0,2 years ago
17156,27,1.0,7 months ago
17157,27,4.0,2 years ago
17158,27,5.0,2 years ago
17159,27,3.0,4 months ago
17160,27,4.0,9 months ago
17161,27,5.0,2 years ago
17162,27,4.0,4 years ago
17163,27,5.0,4 years ago
17164,27,5.0,7 years ago
17165,27,4.0,4 years ago
17166,27,5.0,3 years ago
17167,27,4.0,5 years ago
17168,27,2.0,5 years ago
17169,27,1.0,3 years ago
17170,27,1.0,5 years ago
17171,27,3.0,5 years ago
17172,27,5.0,4 years ago
17173,27,5.0,5 years ago
17174,27,4.0,5 months ago
17175,27,4.0,2 years ago
17176,27,4.0,3 years ago
17177,27,4.0,6 years ago
17178,27,2.0,5 years ago
17179,27,5.0,3 years ago
17180,27,2.0,2 years ago
17181,27,3.0,2 years ago
17182,27,4.0,5 years ago
17183,27,3.0,6 years ago
17184,27,5.0,3 years ago
17185,27,5.0,8 months ago
17186,27,5.0,5 years ago
17187,27,5.0,3 years ago
17188,27,5.0,3 years ago
17189,27,4.0,3 years ago
17190,27,4.0,3 years ago
17191,27,5.0,4 years ago
17192,27,3.0,5 years ago
17193,27,1.0,3 years ago
17194,27,3.0,3 years ago
17195,27,5.0,4 years ago
17196,27,5.0,5 years ago
17197,27,4.0,3 years ago
17198,27,4.0,2 years ago
17199,27,3.0,5 years ago
17200,27,3.0,2 years ago
17201,27,5.0,3 years ago
17202,27,5.0,5 months ago
17203,27,1.0,3 years ago
17204,27,3.0,3 years ago
17205,27,5.0,4 months ago
17206,27,5.0,5 years ago
17207,27,3.0,4 years ago
17208,27,5.0,5 years ago
17209,27,4.0,5 years ago
17210,27,3.0,4 years ago
17211,27,4.0,5 years ago
17212,27,4.0,5 years ago
17213,27,4.0,5 years ago
17214,27,4.0,4 months ago
17215,27,3.0,2 years ago
17216,27,5.0,2 years ago
17217,27,5.0,3 years ago
17218,27,5.0,3 years ago
17219,27,5.0,9 months ago
17220,27,5.0,4 years ago
17221,27,5.0,2 months ago
17222,27,5.0,4 years ago
17223,27,4.0,3 years ago
17224,27,3.0,4 years ago
17225,27,5.0,3 years ago
17226,27,5.0,5 years ago
17227,27,5.0,4 years ago
17228,27,4.0,5 years ago
17229,27,5.0,2 years ago
17230,28,3.0,7 months ago
17231,28,1.0,3 months ago
17232,28,3.0,2 months ago
17233,28,5.0,3 months ago
17234,28,1.0,3 weeks ago
17235,28,5.0,5 months ago
17236,28,1.0,3 months ago
17237,28,5.0,3 years ago
17238,28,5.0,a month ago
17239,28,5.0,4 months ago
17240,28,1.0,3 weeks ago
17241,28,5.0,7 months ago
17242,28,4.0,4 months ago
17243,28,4.0,4 months ago
17244,28,1.0,7 months ago
17245,28,1.0,2 weeks ago
17246,28,5.0,7 months ago
17247,28,3.0,2 months ago
17248,28,1.0,9 months ago
17249,28,1.0,4 years ago
17250,28,3.0,2 months ago
17251,28,1.0,6 years ago
17252,28,1.0,6 months ago
17253,28,1.0,11 months ago
17254,28,5.0,3 months ago
17255,28,1.0,2 months ago
17256,28,2.0,a year ago
17257,28,1.0,a year ago
17258,28,1.0,a year ago
17259,28,5.0,a year ago
17260,28,1.0,6 months ago
17261,28,5.0,9 months ago
17262,28,1.0,a year ago
17263,28,1.0,a year ago
17264,28,2.0,a year ago
17265,28,1.0,a year ago
17266,28,1.0,a year ago
17267,28,2.0,a year ago
17268,28,5.0,6 months ago
17269,28,4.0,9 months ago
17270,28,2.0,a year ago
17271,28,2.0,a year ago
17272,28,3.0,a year ago
17273,28,1.0,a year ago
17274,28,3.0,7 months ago
17275,28,3.0,6 months ago
17276,28,4.0,a year ago
17277,28,5.0,11 months ago
17278,28,4.0,4 years ago
17279,28,4.0,a year ago
17280,28,3.0,a year ago
17281,28,3.0,4 years ago
17282,28,1.0,a year ago
17283,28,1.0,a year ago
17284,28,4.0,4 years ago
17285,28,4.0,2 years ago
17286,28,1.0,a year ago
17287,28,1.0,3 years ago
17288,28,2.0,4 years ago
17289,28,1.0,3 years ago
17290,28,5.0,2 years ago
17291,28,2.0,4 years ago
17292,28,1.0,a year ago
17293,28,1.0,a year ago
17294,28,1.0,a year ago
17295,28,1.0,a year ago
17296,28,1.0,a year ago
17297,28,5.0,3 years ago
17298,28,2.0,a year ago
17299,28,5.0,2 years ago
17300,28,2.0,4 years ago
17301,28,1.0,7 months ago
17302,28,5.0,a year ago
17303,28,1.0,4 years ago
17304,28,5.0,a year ago
17305,28,1.0,3 years ago
17306,28,1.0,3 years ago
17307,28,1.0,3 years ago
17308,28,4.0,2 years ago
17309,28,5.0,a week ago
17310,28,1.0,3 years ago
17311,28,1.0,2 years ago
17312,28,1.0,2 years ago
17313,28,4.0,4 years ago
17314,28,5.0,a year ago
17315,28,1.0,3 years ago
17316,28,1.0,4 years ago
17317,28,4.0,3 years ago
17318,28,3.0,4 years ago
17319,28,5.0,4 years ago
17320,28,1.0,3 months ago
17321,28,5.0,2 years ago
17322,28,5.0,6 months ago
17323,28,3.0,3 years ago
17324,28,3.0,2 years ago
17325,28,1.0,a year ago
17326,28,5.0,a year ago
17327,28,5.0,4 years ago
17328,28,3.0,2 years ago
17329,28,5.0,6 months ago
17330,28,1.0,5 years ago
17331,28,2.0,3 years ago
17332,28,1.0,6 years ago
17333,28,1.0,5 years ago
17334,28,3.0,2 years ago
17335,28,3.0,a year ago
17336,28,5.0,2 months ago
17337,28,5.0,11 months ago
17338,28,1.0,a year ago
17339,28,5.0,4 years ago
17340,28,5.0,a month ago
17341,28,5.0,2 months ago
17342,28,2.0,2 years ago
17343,28,1.0,4 years ago
17344,28,5.0,3 years ago
17345,28,1.0,3 years ago
17346,28,2.0,2 years ago
17347,28,2.0,6 years ago
17348,28,2.0,4 years ago
17349,28,1.0,6 years ago
17350,28,4.0,5 years ago
17351,28,1.0,a year ago
17352,28,5.0,4 years ago
17353,28,5.0,9 months ago
17354,28,2.0,4 years ago
17355,28,2.0,3 years ago
17356,28,1.0,a year ago
17357,28,4.0,7 years ago
17358,28,1.0,5 years ago
17359,28,5.0,3 years ago
17360,28,5.0,6 years ago
17361,28,3.0,9 months ago
17362,28,1.0,6 years ago
17363,28,5.0,9 months ago
