user,item,rating,timestamp,feature Str
13,9145,89.0,2002-05-28,"Art House & International, Drama, Kids & Family, Western, Romance"
96,9146,94.0,2017-09-08,Documentary
32,9147,72.0,2005-08-09,"Classics, Drama"
71,9148,82.0,2002-09-10,"Art House & International, Classics, Comedy, Drama, Science Fiction & Fantasy"
2,9149,74.0,2003-05-20,"Documentary, Special Interest"
43,9150,71.0,2004-05-11,"Action & Adventure, Comedy, Drama, Musical & Performing Arts"
90,9151,50.0,2013-12-10,Action & Adventure
26,9152,77.0,2002-08-06,"Comedy, Drama"
99,957,46.0,2005-07-19,"Action & Adventure, Comedy"
87,9153,45.0,2007-02-20,"Comedy, Television"
12,9154,52.0,2012-05-29,"Drama, Mystery & Suspense"
17,9155,89.0,2004-09-14,"Action & Adventure, Drama, Mystery & Suspense"
19,9156,87.0,2008-12-09,"Documentary, Special Interest"
1,9157,66.0,2007-10-09,Drama
90,9158,69.0,2016-02-02,"Comedy, Romance"
17,9159,69.0,2000-07-05,"Drama, Science Fiction & Fantasy"
20,9160,69.0,1998-03-24,Comedy
89,9161,92.0,2001-06-05,"Action & Adventure, Classics, Western"
9,9162,85.0,2002-04-16,"Comedy, Drama, Romance"
46,9163,91.0,1997-11-18,Action & Adventure
21,9164,88.0,2003-05-13,"Art House & International, Classics, Documentary, Special Interest"
95,9165,40.0,2004-09-07,Comedy
8,9166,56.0,2002-10-22,"Action & Adventure, Drama"
8,9167,64.0,1999-03-29,"Comedy, Horror, Science Fiction & Fantasy"
75,9168,64.0,2004-02-24,Drama
69,9169,90.0,2003-10-07,"Art House & International, Comedy, Drama"
77,9170,30.0,2009-09-29,"Comedy, Romance"
61,9171,61.0,2014-08-18,"Documentary, Special Interest"
0,9172,58.0,2013-04-30,Horror
56,9173,77.0,2017-02-21,Drama
43,559,63.0,2004-12-21,"Action & Adventure, Drama, Mystery & Suspense"
9,9174,85.0,2008-04-08,"Documentary, Special Interest"
17,9175,68.0,2014-03-18,Drama
1,9176,75.0,2006-08-08,"Drama, Special Interest"
9,9177,64.0,2008-06-03,"Action & Adventure, Classics, Drama, Romance"
29,9178,31.0,2013-12-03,"Horror, Mystery & Suspense, Romance"
48,9179,66.0,2018-10-30,"Action & Adventure, Mystery & Suspense"
8,9180,25.0,2015-10-06,"Comedy, Drama"
88,9181,18.0,2004-08-17,Horror
60,9182,92.0,2000-07-04,"Comedy, Drama, Romance"
14,9183,71.0,2007-08-07,"Classics, Drama, Romance"
8,9184,84.0,1998-12-15,"Comedy, Mystery & Suspense"
73,9185,53.0,2016-05-20,"Drama, Mystery & Suspense"
47,9186,31.0,2002-03-19,"Comedy, Horror"
65,9186,58.0,1998-06-30,"Drama, Horror"
24,9186,44.0,2013-10-15,Horror
22,9187,39.0,1998-03-31,"Action & Adventure, Horror"
90,9188,79.0,2004-01-20,Drama
44,9189,54.0,2017-09-25,"Art House & International, Drama"
89,9190,73.0,2005-01-01,Drama
43,9191,35.0,2007-03-06,Horror
86,9192,41.0,2008-04-15,"Comedy, Drama, Science Fiction & Fantasy, Romance"
33,9193,66.0,2015-04-14,"Documentary, Drama, Special Interest, Sports & Fitness"
3,9194,70.0,2017-12-12,"Art House & International, Documentary"
58,9195,20.0,2003-10-07,Horror
6,9196,43.0,2003-08-05,"Comedy, Horror, Kids & Family, Science Fiction & Fantasy"
49,9197,73.0,2003-07-01,"Comedy, Romance"
36,9198,23.0,2012-12-11,"Comedy, Documentary, Special Interest"
1,9199,50.0,2005-04-26,"Documentary, Drama, Horror"
23,9200,56.0,2016-04-26,
76,9201,13.0,2005-06-14,"Action & Adventure, Horror, Mystery & Suspense, Science Fiction & Fantasy"
69,9202,80.0,2007-11-20,"Documentary, Special Interest"
23,9203,94.0,2002-04-02,Documentary
26,9204,78.0,2014-11-25,"Art House & International, Drama, Mystery & Suspense"
93,9205,46.0,2005-03-29,"Classics, Drama, Mystery & Suspense, Romance"
50,9206,88.0,2002-05-07,"Animation, Comedy, Kids & Family, Musical & Performing Arts"
98,9207,76.0,2011-05-03,"Art House & International, Drama, Musical & Performing Arts"
13,9208,80.0,2004-05-31,"Action & Adventure, Art House & International, Drama, Romance"
19,9209,65.0,2019-05-24,Drama
88,9210,44.0,2015-04-14,Comedy
91,9211,22.0,2018-11-06,Horror
75,9212,81.0,2001-08-28,"Drama, Mystery & Suspense"
96,9213,86.0,2016-11-21,Documentary
56,9214,79.0,1998-08-04,"Classics, Drama"
31,9215,31.0,2016-09-13,"Action & Adventure, Drama"
48,9216,66.0,2017-09-05,Comedy
1,9217,14.0,2009-11-03,Comedy
68,9218,81.0,2005-11-29,Documentary
99,9219,78.0,1999-11-10,"Comedy, Musical & Performing Arts, Science Fiction & Fantasy"
47,9220,30.0,2004-01-20,Comedy
77,9221,90.0,2008-07-29,"Documentary, Special Interest"
2,9222,50.0,2006-03-14,"Art House & International, Drama, Horror"
81,9223,34.0,2015-06-22,Drama
71,9224,48.0,2012-07-10,Drama
65,9225,74.0,2011-12-20,Mystery & Suspense
64,9226,40.0,2008-02-19,"Art House & International, Comedy, Drama"
1,9227,33.0,2016-02-26,Drama
44,9228,,2017-05-02,Comedy
72,9229,74.0,2019-02-12,Documentary
41,9230,87.0,2004-12-07,"Art House & International, Drama"
2,9231,69.0,2013-04-01,"Action & Adventure, Comedy, Drama"
16,9232,85.0,2019-10-01,Documentary
1,9233,55.0,2018-12-11,"Art House & International, Drama, Romance"
55,9234,40.0,2008-07-29,Comedy
59,9235,61.0,2006-07-04,"Art House & International, Comedy, Drama, Musical & Performing Arts"
64,9236,88.0,2012-10-16,"Documentary, Musical & Performing Arts"
88,9237,60.0,2007-01-30,"Action & Adventure, Drama"
60,9238,80.0,2017-02-21,Documentary
98,9239,70.0,2018-10-30,"Art House & International, Drama"
36,9240,62.0,2004-08-17,"Art House & International, Drama"
97,9241,79.0,2006-02-07,"Documentary, Special Interest, Faith & Spirituality"
73,9242,62.0,2017-10-10,"Drama, Science Fiction & Fantasy"
27,9243,45.0,2004-10-26,"Art House & International, Classics, Cult Movies, Horror"
59,9244,40.0,2018-01-09,Drama
93,9245,50.0,2001-12-18,"Action & Adventure, Drama, Mystery & Suspense"
69,9246,70.0,2006-05-30,"Classics, Drama, Musical & Performing Arts"
62,9247,87.0,2013-06-17,"Art House & International, Classics, Drama"
11,9248,97.0,2009-10-06,"Documentary, Special Interest"
24,9249,90.0,2012-08-07,"Documentary, Musical & Performing Arts, Special Interest"
98,9250,75.0,2009-03-31,Comedy
21,9251,49.0,1991-04-24,"Drama, Mystery & Suspense"
33,9252,42.0,2010-08-31,"Comedy, Kids & Family"
59,9253,73.0,2000-05-30,"Classics, Mystery & Suspense"
55,9254,45.0,2003-11-18,"Action & Adventure, Science Fiction & Fantasy"
8,9255,75.0,2000-09-05,"Art House & International, Drama"
75,9256,41.0,2003-04-01,"Comedy, Drama"
91,9257,48.0,2000-06-13,"Comedy, Drama, Romance"
79,9258,84.0,2009-06-02,"Art House & International, Drama"
56,9259,57.0,2018-08-07,"Horror, Mystery & Suspense"
95,9260,45.0,2003-04-08,"Comedy, Drama, Romance"
72,9261,,2013-10-14,Science Fiction & Fantasy
92,9262,53.0,1997-06-24,"Action & Adventure, Comedy, Science Fiction & Fantasy"
80,9263,40.0,2011-08-09,"Action & Adventure, Animation, Comedy, Science Fiction & Fantasy"
60,9264,10.0,2001-08-28,"Classics, Science Fiction & Fantasy"
22,9265,84.0,2018-01-09,Drama
46,9266,77.0,2016-02-09,"Art House & International, Mystery & Suspense, Special Interest"
48,9267,71.0,2012-02-21,"Drama, Mystery & Suspense"
58,9268,72.0,2008-02-13,"Comedy, Drama"
48,9269,75.0,2005-09-20,Comedy
73,9270,69.0,2003-01-07,"Comedy, Musical & Performing Arts"
98,9271,69.0,2009-03-24,"Art House & International, Drama, Horror"
82,9272,91.0,2012-09-25,"Action & Adventure, Science Fiction & Fantasy"
10,9273,63.0,2002-01-15,Drama
90,9274,87.0,2011-04-12,"Documentary, Science Fiction & Fantasy"
89,9275,38.0,2019-10-11,"Horror, Mystery & Suspense"
90,9276,70.0,2018-05-01,"Action & Adventure, Animation, Art House & International"
69,9277,50.0,2019-04-19,Drama
19,9278,86.0,1998-03-24,"Classics, Comedy, Kids & Family, Musical & Performing Arts, Science Fiction & Fantasy"
30,9279,41.0,2019-02-19,Drama
3,9280,40.0,2000-09-12,"Drama, Horror, Mystery & Suspense"
64,9281,49.0,2018-08-28,Drama
89,9282,49.0,2001-08-07,Horror
44,9283,75.0,2003-08-12,Drama
61,9284,58.0,2007-06-26,"Art House & International, Drama"
30,9285,36.0,2016-10-13,Comedy
82,9286,83.0,2002-01-08,"Classics, Comedy"
92,9287,72.0,1998-12-01,"Action & Adventure, Romance"
36,9288,45.0,2004-02-17,"Art House & International, Comedy, Drama, Musical & Performing Arts"
58,565,89.0,2013-06-11,Drama
17,9289,80.0,2004-04-20,"Action & Adventure, Drama"
31,9290,,2019-04-06,Documentary
96,9291,33.0,2003-01-28,"Comedy, Kids & Family"
73,9292,73.0,2019-07-23,"Action & Adventure, Drama"
82,9293,49.0,1998-01-06,"Action & Adventure, Drama"
81,9293,35.0,2017-01-31,Comedy
57,9294,40.0,2001-10-23,"Action & Adventure, Science Fiction & Fantasy"
69,9295,30.0,2001-08-15,"Action & Adventure, Science Fiction & Fantasy"
78,9296,78.0,2009-12-08,"Art House & International, Comedy, Mystery & Suspense"
56,9297,67.0,2015-08-10,"Comedy, Drama"
60,9298,81.0,2006-04-25,"Drama, Mystery & Suspense"
81,9299,74.0,2004-06-01,"Comedy, Drama"
28,9300,50.0,2015-10-06,"Action & Adventure, Documentary, Drama, Musical & Performing Arts"
30,9301,44.0,2006-12-12,"Comedy, Drama"
10,9302,73.0,2003-01-07,"Comedy, Special Interest, Romance"
41,9303,85.0,1999-09-21,"Action & Adventure, Science Fiction & Fantasy"
14,9304,72.0,2003-10-14,"Mystery & Suspense, Science Fiction & Fantasy"
15,9305,64.0,2001-11-20,"Action & Adventure, Documentary, Science Fiction & Fantasy, Television"
69,9306,60.0,2004-04-06,"Mystery & Suspense, Science Fiction & Fantasy"
24,9307,44.0,2013-02-25,"Comedy, Romance"
89,9308,86.0,2015-11-03,"Documentary, Special Interest"
41,9309,56.0,2007-05-01,"Documentary, Kids & Family, Musical & Performing Arts, Special Interest"
2,9310,89.0,2017-10-10,"Art House & International, Drama, Romance"
31,9311,87.0,2017-09-05,"Drama, Romance, Gay & Lesbian"
6,9312,88.0,2007-12-11,Drama
45,9313,34.0,2012-01-30,"Art House & International, Drama, Musical & Performing Arts, Romance"
57,9314,82.0,2001-05-01,"Art House & International, Drama, Romance"
2,9315,71.0,1997-08-27,"Action & Adventure, Comedy, Western"
7,9316,65.0,2016-12-02,Documentary
70,9317,64.0,2003-05-20,Drama
54,9317,70.0,2015-10-27,Action & Adventure
21,9318,68.0,2005-07-12,"Comedy, Drama"
40,9319,38.0,2002-06-18,"Comedy, Kids & Family"
74,9320,83.0,2011-06-28,"Comedy, Drama"
58,9321,30.0,2009-01-20,"Action & Adventure, Drama, Mystery & Suspense"
43,9322,48.0,2017-01-10,"Action & Adventure, Comedy, Science Fiction & Fantasy"
50,9323,70.0,2007-06-05,"Documentary, Special Interest"
81,9324,,2018-10-02,"Action & Adventure, Comedy"
93,9325,50.0,2001-04-10,"Classics, Horror, Mystery & Suspense"
60,9326,34.0,2001-10-30,Action & Adventure
48,9327,75.0,2003-07-15,"Drama, Horror"
80,9328,46.0,2015-01-12,"Art House & International, Comedy, Drama"
50,9329,98.0,2019-06-18,Documentary
19,9330,54.0,2018-11-15,Horror
16,9331,46.0,2015-05-18,Animation
78,9332,62.0,2017-12-26,"Action & Adventure, Horror"
15,9333,88.0,2012-07-10,"Classics, Drama, Musical & Performing Arts, Romance"
78,9334,45.0,2000-09-19,"Animation, Art House & International, Comedy, Drama, Science Fiction & Fantasy"
67,9334,48.0,2019-06-25,"Action & Adventure, Drama"
12,9335,59.0,2018-04-24,"Action & Adventure, Drama, Science Fiction & Fantasy"
5,9336,54.0,2015-12-15,Action & Adventure
75,9337,87.0,2002-06-04,"Classics, Drama, Western"
73,9338,15.0,2014-05-20,"Drama, Mystery & Suspense"
81,9339,94.0,2014-02-04,"Documentary, Sports & Fitness"
6,9340,88.0,2015-06-02,"Drama, Kids & Family"
18,9341,69.0,2005-08-30,"Documentary, Special Interest"
48,9342,85.0,1997-07-08,"Classics, Comedy, Western"
45,9343,56.0,2005-05-03,"Action & Adventure, Classics, Drama, Mystery & Suspense"
96,9344,77.0,2018-12-04,Documentary
79,9345,86.0,2015-10-06,Drama
56,9346,84.0,2005-10-11,"Art House & International, Comedy, Drama"
50,9347,73.0,2016-08-30,Drama
1,9348,57.0,2001-05-24,Comedy
98,9349,57.0,2000-09-19,"Art House & International, Comedy, Drama, Science Fiction & Fantasy"
31,9350,78.0,2003-06-17,"Comedy, Drama"
55,9351,72.0,2001-09-25,"Art House & International, Comedy, Drama, Romance"
80,9352,90.0,2013-10-07,"Documentary, Special Interest"
0,9353,82.0,2005-01-25,Drama
33,9354,56.0,2017-04-25,"Art House & International, Mystery & Suspense"
64,9355,66.0,2004-09-21,Comedy
33,9356,72.0,2002-07-16,"Art House & International, Comedy, Drama"
18,9357,31.0,2001-05-22,"Drama, Mystery & Suspense"
35,9358,84.0,2004-08-17,"Classics, Drama"
66,9359,82.0,1999-01-26,"Comedy, Drama, Television"
59,9360,58.0,1999-11-23,Comedy
72,566,51.0,2011-05-17,"Action & Adventure, Drama, Mystery & Suspense"
13,9361,40.0,2016-11-22,"Action & Adventure, Mystery & Suspense"
93,9362,27.0,2003-12-23,"Action & Adventure, Comedy, Science Fiction & Fantasy"
88,9363,75.0,2002-11-26,"Art House & International, Drama"
1,9364,65.0,2008-09-09,"Comedy, Drama, Romance"
81,9365,54.0,2016-03-29,Drama
89,9366,53.0,2011-08-08,"Drama, Western"
93,9367,90.0,2008-07-01,"Comedy, Drama, Romance"
89,9368,35.0,2008-11-25,"Comedy, Science Fiction & Fantasy"
6,9369,81.0,1999-04-06,"Drama, Science Fiction & Fantasy"
29,9370,83.0,2005-08-30,"Classics, Comedy, Drama"
20,9371,59.0,2015-10-20,"Comedy, Drama"
78,9372,87.0,2004-04-06,"Classics, Drama, Kids & Family, Musical & Performing Arts, Romance"
56,9373,33.0,2011-08-16,"Comedy, Drama"
88,9374,73.0,2016-08-02,Comedy
77,9375,58.0,2005-04-26,Comedy
51,9376,68.0,2013-04-02,Documentary
79,9377,89.0,2015-03-31,"Documentary, Special Interest"
53,9378,79.0,2001-03-06,Comedy
97,9379,76.0,2016-01-26,Documentary
97,9380,74.0,2007-10-23,"Action & Adventure, Animation, Kids & Family"
6,9381,25.0,2008-06-03,Comedy
90,9382,30.0,1999-09-20,Comedy
11,9383,31.0,2012-07-24,"Drama, Mystery & Suspense"
64,9384,85.0,2009-11-17,"Documentary, Musical & Performing Arts, Special Interest"
29,9385,40.0,2012-03-06,Comedy
66,9386,16.0,2010-05-04,"Horror, Science Fiction & Fantasy"
69,9387,20.0,2009-05-26,"Action & Adventure, Horror, Science Fiction & Fantasy"
39,9388,58.0,2019-02-15,"Action & Adventure, Comedy, Science Fiction & Fantasy"
66,9389,42.0,1990-08-30,"Action & Adventure, Science Fiction & Fantasy"
15,9390,72.0,2011-02-25,"Action & Adventure, Animation, Comedy, Kids & Family"
33,9391,82.0,2017-09-05,Drama
3,9392,60.0,2016-07-05,"Comedy, Science Fiction & Fantasy"
59,9393,67.0,2012-03-13,"Art House & International, Drama, Mystery & Suspense, Science Fiction & Fantasy"
55,9394,47.0,2005-10-25,"Comedy, Drama, Romance"
72,9395,61.0,2008-02-19,"Drama, Romance"
83,9396,80.0,2003-12-16,Comedy
51,9397,94.0,2001-09-04,"Drama, Mystery & Suspense"
43,9398,44.0,2018-12-18,"Art House & International, Drama"
9,9399,83.0,2006-03-28,"Drama, Romance"
19,9400,31.0,2003-08-19,"Comedy, Science Fiction & Fantasy, Romance"
93,9401,47.0,2016-05-24,Drama
7,9402,94.0,2005-08-09,"Art House & International, Drama, Mystery & Suspense"
70,9403,52.0,2016-01-05,"Action & Adventure, Drama"
20,9404,89.0,2019-10-04,Documentary
58,9405,40.0,2015-01-13,Drama
48,9406,39.0,2013-12-02,"Documentary, Special Interest"
35,8110,45.0,2002-06-04,Comedy
29,9407,79.0,1997-10-23,"Action & Adventure, Comedy, Science Fiction & Fantasy"
57,9408,45.0,2002-11-26,"Comedy, Science Fiction & Fantasy"
12,9409,70.0,2012-11-30,"Action & Adventure, Comedy, Science Fiction & Fantasy"
84,9410,66.0,2019-08-20,"Action & Adventure, Comedy, Science Fiction & Fantasy"
82,9411,81.0,2001-04-10,Drama
14,9412,39.0,2010-03-23,"Comedy, Drama"
35,9413,67.0,2002-10-29,"Comedy, Drama"
97,9414,44.0,2015-01-13,"Comedy, Drama"
92,9415,93.0,2001-07-03,"Action & Adventure, Drama"
28,9416,50.0,2007-03-13,Drama
93,9417,55.0,2013-07-01,"Art House & International, Comedy, Horror"
7,9418,23.0,2014-10-06,"Comedy, Romance"
42,9419,39.0,2007-09-11,"Classics, Horror, Mystery & Suspense"
99,9420,56.0,2011-02-07,"Art House & International, Drama"
3,9421,57.0,2014-05-05,"Documentary, Musical & Performing Arts"
17,9422,12.0,2012-03-06,"Action & Adventure, Art House & International, Drama"
47,9423,74.0,2002-07-09,"Art House & International, Drama"
3,9424,72.0,2005-05-10,"Art House & International, Comedy, Drama, Special Interest"
10,9425,78.0,2015-07-07,"Documentary, Drama, Special Interest"
49,9426,65.0,2005-08-09,"Art House & International, Comedy, Drama"
72,9427,78.0,2018-04-20,Documentary
47,9428,40.0,2002-01-02,"Action & Adventure, Mystery & Suspense"
5,9429,56.0,2010-09-28,"Drama, Romance"
10,9430,55.0,2002-12-17,"Drama, Faith & Spirituality"
66,9431,70.0,2001-02-06,"Comedy, Romance"
89,9432,79.0,2002-05-14,Drama
9,9433,49.0,2009-11-10,Drama
40,9434,91.0,2015-11-17,Documentary
15,9435,29.0,2011-03-22,"Drama, Mystery & Suspense"
30,9436,82.0,2011-03-29,"Action & Adventure, Drama"
21,9437,50.0,2017-07-21,"Drama, Mystery & Suspense"
11,9438,66.0,1999-08-03,"Drama, Romance"
45,9439,58.0,2001-10-30,"Classics, Drama"
23,9440,83.0,2005-01-25,"Documentary, Musical & Performing Arts, Special Interest"
46,9441,73.0,2014-01-28,"Documentary, Musical & Performing Arts, Mystery & Suspense"
5,9442,83.0,2013-01-22,"Documentary, Special Interest, Television"
40,9443,55.0,2000-03-28,"Comedy, Drama"
61,9444,55.0,2010-11-16,"Animation, Art House & International, Science Fiction & Fantasy"
36,9445,85.0,2006-02-14,"Comedy, Drama"
62,9446,44.0,2001-08-07,"Action & Adventure, Comedy, Drama"
93,9447,88.0,2017-11-28,"Drama, Mystery & Suspense"
30,9448,78.0,2019-03-26,"Animation, Special Interest"
22,9449,50.0,2016-02-09,"Action & Adventure, Art House & International, Drama, Mystery & Suspense"
56,9450,58.0,2019-07-02,"Drama, Kids & Family"
86,9451,63.0,2012-08-07,"Animation, Art House & International, Kids & Family"
52,9452,60.0,2016-11-15,"Art House & International, Comedy, Drama"
68,9453,55.0,2002-12-03,"Action & Adventure, Drama, Mystery & Suspense"
60,9454,65.0,2012-12-11,Action & Adventure
11,9455,26.0,2000-03-14,"Comedy, Drama, Romance"
0,9456,43.0,2006-12-05,"Action & Adventure, Drama"
47,9457,80.0,2001-02-13,"Documentary, Special Interest, Sports & Fitness"
42,1036,67.0,2012-05-15,Drama
40,9458,,2017-02-07,"Comedy, Musical & Performing Arts"
74,9459,69.0,2008-02-19,"Drama, Mystery & Suspense"
7,9460,84.0,1997-08-27,"Drama, Mystery & Suspense"
58,9461,82.0,2010-01-26,"Documentary, Musical & Performing Arts"
66,9462,42.0,1999-12-28,Comedy
42,9463,90.0,2013-11-05,"Animation, Kids & Family"
65,9464,66.0,1999-12-07,"Animation, Kids & Family"
18,9465,45.0,2003-11-04,"Comedy, Romance"
93,9466,74.0,2010-12-14,"Art House & International, Comedy"
1,9467,91.0,1997-09-02,Documentary
74,9468,79.0,2019-01-08,Comedy
17,9469,70.0,2010-10-05,"Art House & International, Comedy, Drama"
72,9470,56.0,2011-02-08,"Comedy, Drama"
23,9471,64.0,2015-01-13,Drama
64,9472,58.0,2017-01-03,Comedy
9,9473,55.0,2010-02-09,Comedy
69,9474,58.0,2012-07-17,"Action & Adventure, Drama, Horror"
43,9475,88.0,2000-01-01,"Classics, Drama"
48,9476,38.0,2003-03-18,"Action & Adventure, Drama, Mystery & Suspense"
26,9477,89.0,2001-05-22,"Drama, Mystery & Suspense"
14,9478,83.0,2011-12-20,"Comedy, Romance"
46,9479,65.0,1998-06-30,"Comedy, Drama"
35,9480,80.0,2018-03-23,Documentary
89,9481,87.0,1998-06-24,"Action & Adventure, Comedy"
99,9482,67.0,2016-06-21,"Drama, Science Fiction & Fantasy"
87,9483,54.0,2018-06-19,"Drama, Romance"
81,9484,34.0,2018-03-02,"Drama, Mystery & Suspense"
63,9485,39.0,2013-10-08,"Drama, Science Fiction & Fantasy"
4,9486,63.0,2019-09-24,Horror
99,9487,57.0,2001-11-06,Comedy
29,9488,72.0,2000-10-10,"Action & Adventure, Classics, Documentary, Drama"
90,9489,77.0,2017-04-25,"Art House & International, Documentary"
36,9490,85.0,2000-08-22,"Art House & International, Comedy, Drama, Romance"
84,9491,79.0,2001-10-02,Drama
95,9492,65.0,2000-04-11,"Comedy, Kids & Family"
28,9493,51.0,2013-05-07,"Comedy, Drama"
85,9494,70.0,2007-10-16,Drama
28,9495,38.0,2000-05-23,"Action & Adventure, Art House & International, Science Fiction & Fantasy"
64,9496,48.0,2001-02-06,"Action & Adventure, Comedy, Drama, Mystery & Suspense"
13,9497,75.0,2003-09-23,Comedy
70,9498,51.0,2016-09-27,Comedy
92,9499,,2013-08-23,"Comedy, Television"
31,9500,79.0,2017-02-28,Comedy
16,9501,82.0,2004-12-21,Drama
75,9502,75.0,2005-05-31,"Comedy, Drama"
85,9503,62.0,2008-11-04,"Action & Adventure, Art House & International, Drama, Science Fiction & Fantasy"
50,9504,91.0,2003-02-04,"Classics, Drama, Mystery & Suspense"
7,9505,44.0,2018-10-30,Action & Adventure
32,9506,57.0,2016-07-19,"Drama, Musical & Performing Arts, Special Interest"
20,9507,33.0,2008-05-06,Comedy
57,9508,89.0,2009-03-10,"Drama, Gay & Lesbian"
50,9509,68.0,2010-12-07,"Art House & International, Drama"
4,9510,90.0,2003-05-20,"Drama, Mystery & Suspense"
47,9511,68.0,2014-10-07,"Comedy, Drama"
42,9512,90.0,2005-07-12,"Drama, Romance"
28,9513,68.0,2001-06-12,"Art House & International, Drama, Mystery & Suspense"
88,9514,78.0,2005-11-01,"Comedy, Drama, Kids & Family"
